num_date_time,answer
59_20220825 08,2942.802734375
59_20220825 09,2924.58056640625
59_20220825 10,3079.36865234375
59_20220825 11,3044.64453125
59_20220825 12,2970.650634765625
59_20220825 13,3020.01708984375
59_20220825 14,2916.46533203125
59_20220825 15,2603.736328125
59_20220825 16,2810.60107421875
59_20220825 17,2760.737060546875
59_20220825 18,2316.319091796875
59_20220825 19,1721.8052978515625
59_20220825 20,1272.2276611328125
59_20220825 21,1071.4957275390625
59_20220825 22,839.532958984375
59_20220825 23,727.5328369140625
59_20220826 00,643.2542724609375
59_20220826 01,625.9833984375
59_20220826 02,631.9185791015625
59_20220826 03,642.2999877929688
59_20220826 04,670.9850463867188
59_20220826 05,804.6419067382812
59_20220826 06,1318.2374267578125
59_20220826 07,1849.1663818359375
59_20220826 08,2590.975830078125
59_20220826 09,2881.837158203125
59_20220826 10,2980.571044921875
59_20220826 11,3005.017333984375
59_20220826 12,2955.055419921875
59_20220826 13,3081.230224609375
59_20220826 14,3053.78125
59_20220826 15,3077.36279296875
59_20220826 16,2988.40966796875
59_20220826 17,2768.098876953125
59_20220826 18,2411.4443359375
59_20220826 19,1824.6832275390625
59_20220826 20,1259.1536865234375
59_20220826 21,1031.3768310546875
59_20220826 22,818.4105224609375
59_20220826 23,725.3895263671875
59_20220827 00,627.2830200195312
59_20220827 01,639.3465576171875
59_20220827 02,662.079833984375
59_20220827 03,621.8300170898438
59_20220827 04,611.900634765625
59_20220827 05,649.7990112304688
59_20220827 06,661.017822265625
59_20220827 07,751.8028564453125
59_20220827 08,960.1727905273438
59_20220827 09,1041.7562255859375
59_20220827 10,1086.708740234375
59_20220827 11,1118.048095703125
59_20220827 12,1093.8787841796875
59_20220827 13,1139.5404052734375
59_20220827 14,1092.0455322265625
59_20220827 15,1127.7789306640625
59_20220827 16,1123.6300048828125
59_20220827 17,1108.1378173828125
59_20220827 18,1056.5904541015625
59_20220827 19,1076.2935791015625
59_20220827 20,933.3082275390625
59_20220827 21,802.6910400390625
59_20220827 22,704.23046875
59_20220827 23,613.2613525390625
59_20220828 00,567.137451171875
59_20220828 01,561.6321411132812
59_20220828 02,586.9627075195312
59_20220828 03,544.9159545898438
59_20220828 04,559.19482421875
59_20220828 05,604.4224243164062
59_20220828 06,677.17578125
59_20220828 07,659.9227294921875
59_20220828 08,763.3944091796875
59_20220828 09,768.7489013671875
59_20220828 10,720.796630859375
59_20220828 11,765.3072509765625
59_20220828 12,742.7005615234375
59_20220828 13,797.500732421875
59_20220828 14,806.3450927734375
59_20220828 15,785.3712158203125
59_20220828 16,864.44140625
59_20220828 17,829.479248046875
59_20220828 18,835.7267456054688
59_20220828 19,834.467041015625
59_20220828 20,794.8936157226562
59_20220828 21,744.4622192382812
59_20220828 22,717.3538208007812
59_20220828 23,633.4900512695312
59_20220829 00,589.558349609375
59_20220829 01,591.1604614257812
59_20220829 02,610.5357666015625
59_20220829 03,591.6341552734375
59_20220829 04,616.0997924804688
59_20220829 05,815.2967529296875
59_20220829 06,1342.042236328125
59_20220829 07,1938.92822265625
59_20220829 08,2129.105712890625
59_20220829 09,2328.076904296875
59_20220829 10,2369.16845703125
59_20220829 11,2587.407958984375
59_20220829 12,2520.55517578125
59_20220829 13,2756.455322265625
59_20220829 14,2838.042236328125
59_20220829 15,2938.24951171875
59_20220829 16,2749.703125
59_20220829 17,2448.78125
59_20220829 18,2112.818115234375
59_20220829 19,1539.2359619140625
59_20220829 20,1269.3238525390625
59_20220829 21,1076.8892822265625
59_20220829 22,868.0953979492188
59_20220829 23,759.1682739257812
59_20220830 00,657.3635864257812
59_20220830 01,659.6152954101562
59_20220830 02,652.571044921875
59_20220830 03,671.5112915039062
59_20220830 04,689.4827270507812
59_20220830 05,840.72021484375
59_20220830 06,1295.9595947265625
59_20220830 07,2220.76025390625
59_20220830 08,2524.756591796875
59_20220830 09,2612.6015625
59_20220830 10,2651.24462890625
59_20220830 11,2651.28173828125
59_20220830 12,2563.38427734375
59_20220830 13,2659.942626953125
59_20220830 14,2680.72119140625
59_20220830 15,2687.289794921875
59_20220830 16,2622.517333984375
59_20220830 17,2389.10302734375
59_20220830 18,2078.065185546875
59_20220830 19,1792.8885498046875
59_20220830 20,1130.916015625
59_20220830 21,1016.2946166992188
59_20220830 22,903.1141967773438
59_20220830 23,775.8920288085938
59_20220831 00,725.9652709960938
59_20220831 01,740.2241821289062
59_20220831 02,734.7039794921875
59_20220831 03,735.8074340820312
59_20220831 04,722.5816040039062
59_20220831 05,860.39013671875
59_20220831 06,1292.107666015625
59_20220831 07,2011.8287353515625
59_20220831 08,2338.197998046875
59_20220831 09,2564.5380859375
59_20220831 10,2902.7158203125
59_20220831 11,2950.670166015625
59_20220831 12,2803.596923828125
59_20220831 13,2939.45849609375
59_20220831 14,3047.877197265625
59_20220831 15,3040.631103515625
59_20220831 16,2952.88525390625
59_20220831 17,2914.513671875
59_20220831 18,2439.855224609375
59_20220831 19,1913.6563720703125
59_20220831 20,1305.2955322265625
59_20220831 21,1096.2308349609375
59_20220831 22,876.2264404296875
59_20220831 23,760.2041625976562
60_20220825 00,1759.355224609375
60_20220825 01,1691.7879638671875
60_20220825 02,1648.37255859375
60_20220825 03,1652.791259765625
60_20220825 04,1684.091796875
60_20220825 05,2542.70556640625
60_20220825 06,3241.43896484375
60_20220825 07,3742.760986328125
60_20220825 08,4184.5126953125
60_20220825 09,4312.55908203125
60_20220825 10,4227.3017578125
60_20220825 11,4209.97705078125
60_20220825 12,4219.0341796875
60_20220825 13,4201.2353515625
60_20220825 14,4259.87109375
60_20220825 15,4145.59228515625
60_20220825 16,4130.8173828125
60_20220825 17,4073.861083984375
60_20220825 18,3940.420654296875
60_20220825 19,3259.414794921875
60_20220825 20,2731.055419921875
60_20220825 21,2408.516845703125
60_20220825 22,1856.815185546875
60_20220825 23,1809.0816650390625
60_20220826 00,1696.1646728515625
60_20220826 01,1684.738037109375
60_20220826 02,1674.4625244140625
60_20220826 03,1635.236328125
60_20220826 04,1652.614013671875
60_20220826 05,2455.82568359375
60_20220826 06,3218.40234375
60_20220826 07,3581.3232421875
60_20220826 08,3912.92724609375
60_20220826 09,4069.434326171875
60_20220826 10,4016.61279296875
60_20220826 11,4033.501953125
60_20220826 12,3976.28759765625
60_20220826 13,4125.5791015625
60_20220826 14,4174.73388671875
60_20220826 15,4221.0107421875
60_20220826 16,4199.798828125
60_20220826 17,4142.34130859375
60_20220826 18,4015.90234375
60_20220826 19,3209.943603515625
60_20220826 20,2649.40185546875
60_20220826 21,2326.32373046875
60_20220826 22,1868.4088134765625
60_20220826 23,1772.638427734375
60_20220827 00,1646.5328369140625
60_20220827 01,1640.48876953125
60_20220827 02,1759.5911865234375
60_20220827 03,1704.264404296875
60_20220827 04,1660.498291015625
60_20220827 05,2011.738037109375
60_20220827 06,1825.894775390625
60_20220827 07,2261.647705078125
60_20220827 08,2339.777587890625
60_20220827 09,2457.34130859375
60_20220827 10,2398.48486328125
60_20220827 11,2454.88818359375
60_20220827 12,2411.786376953125
60_20220827 13,2453.69189453125
60_20220827 14,2533.969970703125
60_20220827 15,2675.06884765625
60_20220827 16,2722.614990234375
60_20220827 17,2753.055908203125
60_20220827 18,2598.246826171875
60_20220827 19,2307.786865234375
60_20220827 20,2357.0546875
60_20220827 21,2097.5478515625
60_20220827 22,1775.131103515625
60_20220827 23,1728.579833984375
60_20220828 00,1646.621826171875
60_20220828 01,1605.879638671875
60_20220828 02,1589.1729736328125
60_20220828 03,1576.959228515625
60_20220828 04,1588.9698486328125
60_20220828 05,1890.211181640625
60_20220828 06,2042.4476318359375
60_20220828 07,2246.773681640625
60_20220828 08,2303.593017578125
60_20220828 09,2440.654296875
60_20220828 10,2455.9609375
60_20220828 11,2476.871826171875
60_20220828 12,2625.745849609375
60_20220828 13,2581.758056640625
60_20220828 14,2577.534423828125
60_20220828 15,2554.55078125
60_20220828 16,2596.986328125
60_20220828 17,2686.818359375
60_20220828 18,2774.7421875
60_20220828 19,2585.4755859375
60_20220828 20,2364.365234375
60_20220828 21,2148.031005859375
60_20220828 22,1774.03076171875
60_20220828 23,1704.2845458984375
60_20220829 00,1688.7218017578125
60_20220829 01,1664.079833984375
60_20220829 02,1694.3463134765625
60_20220829 03,1651.1787109375
60_20220829 04,1616.967041015625
60_20220829 05,2678.9453125
60_20220829 06,3131.917236328125
60_20220829 07,3490.567138671875
60_20220829 08,3839.52197265625
60_20220829 09,4030.182373046875
60_20220829 10,4004.053955078125
60_20220829 11,4068.916748046875
60_20220829 12,3943.44091796875
60_20220829 13,4059.517333984375
60_20220829 14,4015.31396484375
60_20220829 15,3995.70703125
60_20220829 16,3958.670654296875
60_20220829 17,3913.699951171875
60_20220829 18,3860.8369140625
60_20220829 19,3134.933349609375
60_20220829 20,2613.99853515625
60_20220829 21,2239.946533203125
60_20220829 22,1844.2484130859375
60_20220829 23,1796.0330810546875
60_20220830 00,1710.4493408203125
60_20220830 01,1670.988037109375
60_20220830 02,1725.8524169921875
60_20220830 03,1721.9453125
60_20220830 04,1688.4149169921875
60_20220830 05,2520.393798828125
60_20220830 06,3121.31201171875
60_20220830 07,3524.973876953125
60_20220830 08,3821.0166015625
60_20220830 09,4089.123779296875
60_20220830 10,4080.792724609375
60_20220830 11,4033.392333984375
60_20220830 12,4029.63818359375
60_20220830 13,4042.699951171875
60_20220830 14,4057.79052734375
60_20220830 15,4091.263916015625
60_20220830 16,4042.93994140625
60_20220830 17,4023.854736328125
60_20220830 18,3926.8330078125
60_20220830 19,3468.09228515625
60_20220830 20,2923.6845703125
60_20220830 21,2379.9423828125
60_20220830 22,1888.435302734375
60_20220830 23,1818.7078857421875
60_20220831 00,1748.6241455078125
60_20220831 01,1714.66845703125
60_20220831 02,1661.801513671875
60_20220831 03,1616.7025146484375
60_20220831 04,1659.582275390625
60_20220831 05,2690.0966796875
60_20220831 06,3303.42578125
60_20220831 07,3567.690185546875
60_20220831 08,3905.252685546875
60_20220831 09,4104.24755859375
60_20220831 10,4148.2314453125
60_20220831 11,4048.145263671875
60_20220831 12,4022.5732421875
60_20220831 13,4136.81103515625
60_20220831 14,4057.618896484375
60_20220831 15,4112.77587890625
60_20220831 16,4107.5751953125
60_20220831 17,4080.47705078125
60_20220831 18,3974.6865234375
60_20220831 19,3201.239013671875
60_20220831 20,2696.9306640625
60_20220831 21,2372.243408203125
60_20220831 22,1857.486083984375
60_20220831 23,1802.159912109375
61_20220825 00,2492.539794921875
61_20220825 01,2133.839599609375
61_20220825 02,1924.6240234375
61_20220825 03,1801.149169921875
61_20220825 04,1786.70751953125
61_20220825 05,1886.8817138671875
61_20220825 06,2421.219482421875
61_20220825 07,3017.561767578125
61_20220825 08,3071.3671875
61_20220825 09,2913.1318359375
61_20220825 10,2842.96484375
61_20220825 11,2746.33447265625
61_20220825 12,2718.78173828125
61_20220825 13,2602.287353515625
61_20220825 14,2718.4287109375
61_20220825 15,2498.491943359375
61_20220825 16,2617.41650390625
61_20220825 17,3028.18896484375
61_20220825 18,3240.88037109375
61_20220825 19,3353.25244140625
61_20220825 20,3431.55078125
61_20220825 21,3397.996337890625
61_20220825 22,3236.795166015625
61_20220825 23,2730.338623046875
61_20220826 00,2374.90185546875
61_20220826 01,1991.1722412109375
61_20220826 02,1829.72021484375
61_20220826 03,1723.7265625
61_20220826 04,1709.518310546875
61_20220826 05,1843.3336181640625
61_20220826 06,2352.869384765625
61_20220826 07,2869.4248046875
61_20220826 08,2968.290283203125
61_20220826 09,2823.6728515625
61_20220826 10,2709.532958984375
61_20220826 11,2650.66015625
61_20220826 12,2639.3759765625
61_20220826 13,2700.8466796875
61_20220826 14,2602.20166015625
61_20220826 15,2814.481201171875
61_20220826 16,2834.856201171875
61_20220826 17,2869.214111328125
61_20220826 18,3344.880859375
61_20220826 19,3490.54736328125
61_20220826 20,3608.084228515625
61_20220826 21,3662.56103515625
61_20220826 22,3471.482421875
61_20220826 23,3057.10107421875
61_20220827 00,2507.120361328125
61_20220827 01,2122.67138671875
61_20220827 02,1827.595947265625
61_20220827 03,1731.201416015625
61_20220827 04,1718.22021484375
61_20220827 05,1755.7476806640625
61_20220827 06,1957.3203125
61_20220827 07,2346.983154296875
61_20220827 08,2854.556884765625
61_20220827 09,2938.927490234375
61_20220827 10,2943.724609375
61_20220827 11,2835.9677734375
61_20220827 12,2790.13671875
61_20220827 13,2743.953857421875
61_20220827 14,2563.646484375
61_20220827 15,2613.721435546875
61_20220827 16,2527.865234375
61_20220827 17,2770.63427734375
61_20220827 18,3049.070556640625
61_20220827 19,3209.101318359375
61_20220827 20,3251.500732421875
61_20220827 21,3233.37255859375
61_20220827 22,3074.242919921875
61_20220827 23,2710.91796875
61_20220828 00,2414.21484375
61_20220828 01,2068.425537109375
61_20220828 02,1829.3143310546875
61_20220828 03,1715.3980712890625
61_20220828 04,1675.3065185546875
61_20220828 05,1735.31787109375
61_20220828 06,1937.5872802734375
61_20220828 07,2520.51708984375
61_20220828 08,2885.903564453125
61_20220828 09,2998.7685546875
61_20220828 10,2981.983642578125
61_20220828 11,2955.40234375
61_20220828 12,2979.40625
61_20220828 13,2909.208740234375
61_20220828 14,2659.69189453125
61_20220828 15,2753.528564453125
61_20220828 16,2946.054931640625
61_20220828 17,3066.209228515625
61_20220828 18,3345.609619140625
61_20220828 19,3462.215576171875
61_20220828 20,3421.427490234375
61_20220828 21,3592.495361328125
61_20220828 22,3283.406494140625
61_20220828 23,2931.623779296875
61_20220829 00,2479.590576171875
61_20220829 01,2177.62646484375
61_20220829 02,1925.8046875
61_20220829 03,1831.2801513671875
61_20220829 04,1803.12109375
61_20220829 05,1927.1748046875
61_20220829 06,2462.675537109375
61_20220829 07,2882.3447265625
61_20220829 08,2852.115966796875
61_20220829 09,2787.176513671875
61_20220829 10,2688.800537109375
61_20220829 11,2673.24267578125
61_20220829 12,2596.2548828125
61_20220829 13,2530.59423828125
61_20220829 14,2462.544677734375
61_20220829 15,2438.340576171875
61_20220829 16,2528.7216796875
61_20220829 17,2882.093017578125
61_20220829 18,3100.223876953125
61_20220829 19,3326.353759765625
61_20220829 20,3395.308837890625
61_20220829 21,3360.651611328125
61_20220829 22,3207.29833984375
61_20220829 23,2808.18017578125
61_20220830 00,2381.047607421875
61_20220830 01,2009.2340087890625
61_20220830 02,1816.47607421875
61_20220830 03,1731.217529296875
61_20220830 04,1708.3438720703125
61_20220830 05,1850.3956298828125
61_20220830 06,2436.66650390625
61_20220830 07,3077.010986328125
61_20220830 08,3089.1875
61_20220830 09,2866.5634765625
61_20220830 10,2828.1669921875
61_20220830 11,2785.94287109375
61_20220830 12,2792.977294921875
61_20220830 13,2700.031005859375
61_20220830 14,2622.297607421875
61_20220830 15,2635.19580078125
61_20220830 16,2774.893798828125
61_20220830 17,3068.38037109375
61_20220830 18,3305.019775390625
61_20220830 19,3417.268798828125
61_20220830 20,3548.574951171875
61_20220830 21,3444.958740234375
61_20220830 22,3272.004150390625
61_20220830 23,2866.158935546875
61_20220831 00,2393.5205078125
61_20220831 01,1990.258544921875
61_20220831 02,1828.8599853515625
61_20220831 03,1735.5303955078125
61_20220831 04,1748.6226806640625
61_20220831 05,1889.3167724609375
61_20220831 06,2496.615234375
61_20220831 07,2969.530029296875
61_20220831 08,3003.28369140625
61_20220831 09,2836.26611328125
61_20220831 10,2804.99951171875
61_20220831 11,2652.534423828125
61_20220831 12,2610.529052734375
61_20220831 13,2512.997802734375
61_20220831 14,2427.162841796875
61_20220831 15,2448.926513671875
61_20220831 16,2569.20947265625
61_20220831 17,2868.591552734375
61_20220831 18,3223.9345703125
61_20220831 19,3377.55224609375
61_20220831 20,3436.902587890625
61_20220831 21,3434.322998046875
61_20220831 22,3274.721435546875
61_20220831 23,2823.127685546875
62_20220825 00,916.6043701171875
62_20220825 01,803.5128784179688
62_20220825 02,732.5345458984375
62_20220825 03,674.5702514648438
62_20220825 04,664.4581298828125
62_20220825 05,682.6763305664062
62_20220825 06,800.1414794921875
62_20220825 07,954.3509521484375
62_20220825 08,974.5969848632812
62_20220825 09,974.0384521484375
62_20220825 10,960.6276245117188
62_20220825 11,959.132080078125
62_20220825 12,969.4111328125
62_20220825 13,962.6888427734375
62_20220825 14,1024.772216796875
62_20220825 15,914.0018920898438
62_20220825 16,958.817626953125
62_20220825 17,1048.9896240234375
62_20220825 18,1149.3968505859375
62_20220825 19,1214.2987060546875
62_20220825 20,1215.4864501953125
62_20220825 21,1186.858154296875
62_20220825 22,1131.3212890625
62_20220825 23,1027.265380859375
62_20220826 00,893.49072265625
62_20220826 01,767.6980590820312
62_20220826 02,700.6022338867188
62_20220826 03,652.673828125
62_20220826 04,647.0554809570312
62_20220826 05,668.2513427734375
62_20220826 06,770.7070922851562
62_20220826 07,929.376708984375
62_20220826 08,922.8407592773438
62_20220826 09,901.44970703125
62_20220826 10,881.7210693359375
62_20220826 11,893.7631225585938
62_20220826 12,943.66845703125
62_20220826 13,931.19921875
62_20220826 14,955.6571044921875
62_20220826 15,1028.2552490234375
62_20220826 16,1044.6282958984375
62_20220826 17,1039.483154296875
62_20220826 18,1187.8896484375
62_20220826 19,1235.8897705078125
62_20220826 20,1335.7091064453125
62_20220826 21,1333.1910400390625
62_20220826 22,1299.462158203125
62_20220826 23,1159.230224609375
62_20220827 00,920.47412109375
62_20220827 01,797.6272583007812
62_20220827 02,734.84326171875
62_20220827 03,676.350341796875
62_20220827 04,647.6287841796875
62_20220827 05,657.7875366210938
62_20220827 06,700.4882202148438
62_20220827 07,818.6343994140625
62_20220827 08,923.74169921875
62_20220827 09,949.223388671875
62_20220827 10,918.891357421875
62_20220827 11,959.888916015625
62_20220827 12,923.2924194335938
62_20220827 13,924.0182495117188
62_20220827 14,869.3190307617188
62_20220827 15,865.4461669921875
62_20220827 16,880.33349609375
62_20220827 17,948.1779174804688
62_20220827 18,1060.9273681640625
62_20220827 19,1120.4781494140625
62_20220827 20,1168.657958984375
62_20220827 21,1153.7215576171875
62_20220827 22,1100.933837890625
62_20220827 23,1036.8604736328125
62_20220828 00,867.1553955078125
62_20220828 01,750.5025634765625
62_20220828 02,693.6136474609375
62_20220828 03,653.3340454101562
62_20220828 04,644.1769409179688
62_20220828 05,644.619873046875
62_20220828 06,705.30615234375
62_20220828 07,841.5918579101562
62_20220828 08,888.8161010742188
62_20220828 09,920.2208251953125
62_20220828 10,952.2272338867188
62_20220828 11,966.4098510742188
62_20220828 12,977.1007080078125
62_20220828 13,1002.1765747070312
62_20220828 14,990.77294921875
62_20220828 15,996.5335693359375
62_20220828 16,1101.5018310546875
62_20220828 17,1078.8358154296875
62_20220828 18,1155.7108154296875
62_20220828 19,1195.6729736328125
62_20220828 20,1206.6195068359375
62_20220828 21,1337.7432861328125
62_20220828 22,1254.2127685546875
62_20220828 23,1148.7742919921875
62_20220829 00,916.2540893554688
62_20220829 01,790.3630981445312
62_20220829 02,724.7169799804688
62_20220829 03,672.997802734375
62_20220829 04,660.0671997070312
62_20220829 05,681.8551635742188
62_20220829 06,781.2650756835938
62_20220829 07,922.92138671875
62_20220829 08,922.5283813476562
62_20220829 09,900.066650390625
62_20220829 10,880.3745727539062
62_20220829 11,880.3853759765625
62_20220829 12,879.5957641601562
62_20220829 13,867.2969970703125
62_20220829 14,891.0133666992188
62_20220829 15,876.3140869140625
62_20220829 16,851.643798828125
62_20220829 17,965.0393676757812
62_20220829 18,1080.2396240234375
62_20220829 19,1123.88427734375
62_20220829 20,1137.744384765625
62_20220829 21,1138.4744873046875
62_20220829 22,1061.037353515625
62_20220829 23,1006.5609741210938
62_20220830 00,883.6536865234375
62_20220830 01,776.4699096679688
62_20220830 02,712.4712524414062
62_20220830 03,661.093505859375
62_20220830 04,654.3897705078125
62_20220830 05,676.627197265625
62_20220830 06,801.9921264648438
62_20220830 07,950.8370971679688
62_20220830 08,984.1996459960938
62_20220830 09,939.650146484375
62_20220830 10,927.5617065429688
62_20220830 11,915.8710327148438
62_20220830 12,939.3872680664062
62_20220830 13,969.7680053710938
62_20220830 14,975.7162475585938
62_20220830 15,967.634765625
62_20220830 16,1001.8834228515625
62_20220830 17,1098.0958251953125
62_20220830 18,1205.0137939453125
62_20220830 19,1315.8623046875
62_20220830 20,1316.564697265625
62_20220830 21,1272.876708984375
62_20220830 22,1202.616943359375
62_20220830 23,1043.270751953125
62_20220831 00,889.2513427734375
62_20220831 01,762.1583862304688
62_20220831 02,706.9580078125
62_20220831 03,669.2186889648438
62_20220831 04,658.6182861328125
62_20220831 05,683.1624145507812
62_20220831 06,798.6714477539062
62_20220831 07,924.5442504882812
62_20220831 08,936.8228149414062
62_20220831 09,894.2214965820312
62_20220831 10,893.3523559570312
62_20220831 11,893.1718139648438
62_20220831 12,884.1698608398438
62_20220831 13,870.9371337890625
62_20220831 14,879.2546997070312
62_20220831 15,869.7725219726562
62_20220831 16,885.5545043945312
62_20220831 17,1023.9474487304688
62_20220831 18,1149.6507568359375
62_20220831 19,1191.11181640625
62_20220831 20,1230.7587890625
62_20220831 21,1211.974365234375
62_20220831 22,1138.405029296875
62_20220831 23,1064.625
63_20220825 00,576.0343017578125
63_20220825 01,487.238525390625
63_20220825 02,422.18048095703125
63_20220825 03,403.10968017578125
63_20220825 04,389.9590759277344
63_20220825 05,400.6260681152344
63_20220825 06,504.98583984375
63_20220825 07,616.5269165039062
63_20220825 08,602.443603515625
63_20220825 09,590.77783203125
63_20220825 10,599.1817626953125
63_20220825 11,621.541259765625
63_20220825 12,651.03564453125
63_20220825 13,668.5413208007812
63_20220825 14,665.6712036132812
63_20220825 15,691.447998046875
63_20220825 16,739.9203491210938
63_20220825 17,762.9121704101562
63_20220825 18,781.7637329101562
63_20220825 19,831.8073120117188
63_20220825 20,774.5198974609375
63_20220825 21,764.4585571289062
63_20220825 22,749.30126953125
63_20220825 23,668.8535766601562
63_20220826 00,563.4485473632812
63_20220826 01,475.5774230957031
63_20220826 02,414.1620178222656
63_20220826 03,385.6443786621094
63_20220826 04,382.0357971191406
63_20220826 05,392.12628173828125
63_20220826 06,486.10345458984375
63_20220826 07,584.7508544921875
63_20220826 08,556.766357421875
63_20220826 09,522.02685546875
63_20220826 10,505.0975036621094
63_20220826 11,565.9453125
63_20220826 12,616.91259765625
63_20220826 13,631.3447875976562
63_20220826 14,649.4984741210938
63_20220826 15,645.2470703125
63_20220826 16,658.7833251953125
63_20220826 17,733.1703491210938
63_20220826 18,806.7116088867188
63_20220826 19,867.5107421875
63_20220826 20,882.1508178710938
63_20220826 21,858.2719116210938
63_20220826 22,818.6971435546875
63_20220826 23,750.510009765625
63_20220827 00,563.2425537109375
63_20220827 01,489.26397705078125
63_20220827 02,428.707275390625
63_20220827 03,398.0663757324219
63_20220827 04,388.549560546875
63_20220827 05,390.7750549316406
63_20220827 06,451.1138916015625
63_20220827 07,544.1126708984375
63_20220827 08,550.6695556640625
63_20220827 09,571.3043823242188
63_20220827 10,550.3822021484375
63_20220827 11,617.538330078125
63_20220827 12,654.5930786132812
63_20220827 13,656.3211669921875
63_20220827 14,674.2387084960938
63_20220827 15,688.7737426757812
63_20220827 16,662.4378662109375
63_20220827 17,690.3091430664062
63_20220827 18,724.74365234375
63_20220827 19,736.7067260742188
63_20220827 20,749.125732421875
63_20220827 21,756.4833984375
63_20220827 22,729.838134765625
63_20220827 23,656.2167358398438
63_20220828 00,556.8297119140625
63_20220828 01,494.22711181640625
63_20220828 02,434.81573486328125
63_20220828 03,395.90777587890625
63_20220828 04,392.5035400390625
63_20220828 05,392.54876708984375
63_20220828 06,455.3106994628906
63_20220828 07,513.8291625976562
63_20220828 08,538.1504516601562
63_20220828 09,574.1463012695312
63_20220828 10,559.2816772460938
63_20220828 11,596.5584106445312
63_20220828 12,652.3258666992188
63_20220828 13,690.4913330078125
63_20220828 14,703.42529296875
63_20220828 15,720.483154296875
63_20220828 16,727.092041015625
63_20220828 17,742.3253173828125
63_20220828 18,784.5039672851562
63_20220828 19,826.9237670898438
63_20220828 20,853.3761596679688
63_20220828 21,853.3062133789062
63_20220828 22,820.2496948242188
63_20220828 23,757.8242797851562
63_20220829 00,554.656005859375
63_20220829 01,483.25238037109375
63_20220829 02,434.78045654296875
63_20220829 03,405.1072082519531
63_20220829 04,396.8798828125
63_20220829 05,404.8091735839844
63_20220829 06,491.8765869140625
63_20220829 07,580.2286376953125
63_20220829 08,566.6557006835938
63_20220829 09,541.9959106445312
63_20220829 10,553.3145141601562
63_20220829 11,583.3101806640625
63_20220829 12,623.3148803710938
63_20220829 13,628.5313720703125
63_20220829 14,632.7962036132812
63_20220829 15,633.8734130859375
63_20220829 16,650.916259765625
63_20220829 17,711.8900146484375
63_20220829 18,773.5022583007812
63_20220829 19,784.2686767578125
63_20220829 20,781.2998046875
63_20220829 21,783.0744018554688
63_20220829 22,728.9219360351562
63_20220829 23,674.0709838867188
63_20220830 00,558.1732788085938
63_20220830 01,484.878173828125
63_20220830 02,423.51654052734375
63_20220830 03,394.90399169921875
63_20220830 04,389.5297546386719
63_20220830 05,403.37432861328125
63_20220830 06,490.7021179199219
63_20220830 07,581.5111694335938
63_20220830 08,563.45654296875
63_20220830 09,558.3961791992188
63_20220830 10,540.0132446289062
63_20220830 11,579.1221923828125
63_20220830 12,641.3001708984375
63_20220830 13,649.9649658203125
63_20220830 14,657.2039184570312
63_20220830 15,666.416748046875
63_20220830 16,682.1639404296875
63_20220830 17,769.68994140625
63_20220830 18,800.9165649414062
63_20220830 19,798.69189453125
63_20220830 20,817.778564453125
63_20220830 21,828.0958251953125
63_20220830 22,799.9140625
63_20220830 23,703.4319458007812
63_20220831 00,596.7146606445312
63_20220831 01,526.79150390625
63_20220831 02,469.68194580078125
63_20220831 03,427.8247375488281
63_20220831 04,426.5497131347656
63_20220831 05,426.874755859375
63_20220831 06,554.6602172851562
63_20220831 07,628.18359375
63_20220831 08,618.0343627929688
63_20220831 09,606.489501953125
63_20220831 10,608.5548706054688
63_20220831 11,624.5450439453125
63_20220831 12,624.6942138671875
63_20220831 13,646.8875122070312
63_20220831 14,658.7028198242188
63_20220831 15,668.0865478515625
63_20220831 16,678.5222778320312
63_20220831 17,742.4351806640625
63_20220831 18,802.2169799804688
63_20220831 19,828.8434448242188
63_20220831 20,836.4591064453125
63_20220831 21,820.7625732421875
63_20220831 22,801.3407592773438
63_20220831 23,717.8179321289062
64_20220825 00,1044.84912109375
64_20220825 01,920.005859375
64_20220825 02,811.6072998046875
64_20220825 03,772.0245361328125
64_20220825 04,753.064208984375
64_20220825 05,773.9432373046875
64_20220825 06,874.3829956054688
64_20220825 07,986.9510498046875
64_20220825 08,989.1502075195312
64_20220825 09,975.8949584960938
64_20220825 10,1012.81494140625
64_20220825 11,994.3521728515625
64_20220825 12,1010.488525390625
64_20220825 13,923.5919189453125
64_20220825 14,913.6392211914062
64_20220825 15,924.5540161132812
64_20220825 16,936.426513671875
64_20220825 17,1046.221435546875
64_20220825 18,1156.665283203125
64_20220825 19,1231.9412841796875
64_20220825 20,1272.7840576171875
64_20220825 21,1253.397705078125
64_20220825 22,1189.441162109375
64_20220825 23,1065.6778564453125
64_20220826 00,896.6209106445312
64_20220826 01,805.443115234375
64_20220826 02,767.3326416015625
64_20220826 03,736.8320922851562
64_20220826 04,741.6061401367188
64_20220826 05,751.1629028320312
64_20220826 06,849.1898803710938
64_20220826 07,939.88671875
64_20220826 08,951.6934814453125
64_20220826 09,998.0210571289062
64_20220826 10,987.3282470703125
64_20220826 11,995.8579711914062
64_20220826 12,942.1973266601562
64_20220826 13,946.1984252929688
64_20220826 14,985.0050659179688
64_20220826 15,1007.760498046875
64_20220826 16,1045.31298828125
64_20220826 17,1114.3795166015625
64_20220826 18,1245.89013671875
64_20220826 19,1297.0562744140625
64_20220826 20,1320.6051025390625
64_20220826 21,1314.344970703125
