num_date_time,answer
55_20220831 06,1034.15234375
55_20220831 07,1081.019775390625
55_20220831 08,1128.3076171875
55_20220831 09,1120.4259033203125
55_20220831 10,1128.77734375
55_20220831 11,1126.28076171875
55_20220831 12,1129.5697021484375
55_20220831 13,1095.158935546875
55_20220831 14,1087.1654052734375
55_20220831 15,1082.1484375
55_20220831 16,1081.1719970703125
55_20220831 17,1075.12158203125
55_20220831 18,1037.9840087890625
55_20220831 19,973.4588623046875
55_20220831 20,951.7409057617188
55_20220831 21,946.7191772460938
55_20220831 22,940.54248046875
55_20220831 23,938.50390625
56_20220825 00,3877.470703125
56_20220825 01,3881.8212890625
56_20220825 02,3894.89599609375
56_20220825 03,3906.608154296875
56_20220825 04,3892.8125
56_20220825 05,3988.81689453125
56_20220825 06,4109.72216796875
56_20220825 07,4251.74658203125
56_20220825 08,4321.03857421875
56_20220825 09,4369.8125
56_20220825 10,4372.19873046875
56_20220825 11,4379.14208984375
56_20220825 12,4414.63232421875
56_20220825 13,4426.3740234375
56_20220825 14,4438.93798828125
56_20220825 15,4435.5595703125
56_20220825 16,4425.21240234375
56_20220825 17,4357.935546875
56_20220825 18,4277.84716796875
56_20220825 19,4060.786376953125
56_20220825 20,3983.20849609375
56_20220825 21,3953.71142578125
56_20220825 22,3901.337158203125
56_20220825 23,3895.5029296875
56_20220826 00,3869.11962890625
56_20220826 01,3869.11962890625
56_20220826 02,3868.173583984375
56_20220826 03,3859.188232421875
56_20220826 04,3863.576171875
56_20220826 05,3934.732666015625
56_20220826 06,4057.893310546875
56_20220826 07,4170.1396484375
56_20220826 08,4254.39990234375
56_20220826 09,4298.02099609375
56_20220826 10,4352.63427734375
56_20220826 11,4372.5859375
56_20220826 12,4386.3564453125
56_20220826 13,4381.5810546875
56_20220826 14,4374.30322265625
56_20220826 15,4379.8935546875
56_20220826 16,4377.05517578125
56_20220826 17,4357.560546875
56_20220826 18,4327.904296875
56_20220826 19,4109.9423828125
56_20220826 20,4022.32275390625
56_20220826 21,3997.90966796875
56_20220826 22,3915.980712890625
56_20220826 23,3914.70849609375
56_20220827 00,3884.20361328125
56_20220827 01,3884.028564453125
56_20220827 02,3891.81884765625
56_20220827 03,3888.336181640625
56_20220827 04,3883.37548828125
56_20220827 05,3937.981689453125
56_20220827 06,3958.33447265625
56_20220827 07,4000.68212890625
56_20220827 08,3990.1416015625
56_20220827 09,3990.97802734375
56_20220827 10,3988.702392578125
56_20220827 11,3977.2021484375
56_20220827 12,3877.491455078125
56_20220827 13,3809.270751953125
56_20220827 14,3903.14306640625
56_20220827 15,3733.324951171875
56_20220827 16,3774.40771484375
56_20220827 17,3860.483642578125
56_20220827 18,3965.28466796875
56_20220827 19,3977.94384765625
56_20220827 20,3940.7490234375
56_20220827 21,3924.087890625
56_20220827 22,3897.4912109375
56_20220827 23,3891.405029296875
56_20220828 00,3845.046630859375
56_20220828 01,3843.609130859375
56_20220828 02,3845.6787109375
56_20220828 03,3836.90380859375
56_20220828 04,3841.798828125
56_20220828 05,3859.841552734375
56_20220828 06,3865.571533203125
56_20220828 07,3880.128173828125
56_20220828 08,3895.98291015625
56_20220828 09,3898.978759765625
56_20220828 10,3931.543212890625
56_20220828 11,3939.5146484375
56_20220828 12,3953.386962890625
56_20220828 13,3689.624755859375
56_20220828 14,3919.37890625
56_20220828 15,3940.291748046875
56_20220828 16,3951.388427734375
56_20220828 17,3961.6318359375
56_20220828 18,3950.052001953125
56_20220828 19,3919.754638671875
56_20220828 20,3914.853759765625
56_20220828 21,3892.1767578125
56_20220828 22,3867.544677734375
56_20220828 23,3851.33984375
56_20220829 00,3876.067138671875
56_20220829 01,3863.865478515625
56_20220829 02,3883.634521484375
56_20220829 03,3865.950439453125
56_20220829 04,3882.584716796875
56_20220829 05,3969.616455078125
56_20220829 06,4058.4365234375
56_20220829 07,4171.53857421875
56_20220829 08,4252.74755859375
56_20220829 09,4289.03759765625
56_20220829 10,4313.48095703125
56_20220829 11,4320.69677734375
56_20220829 12,4297.31103515625
56_20220829 13,4314.2685546875
56_20220829 14,4310.99365234375
56_20220829 15,4295.98583984375
56_20220829 16,4287.48388671875
56_20220829 17,4257.10791015625
56_20220829 18,4194.90673828125
56_20220829 19,4013.219970703125
56_20220829 20,3980.53662109375
56_20220829 21,3950.84423828125
56_20220829 22,3909.045166015625
56_20220829 23,3906.0029296875
56_20220830 00,3859.001220703125
56_20220830 01,3854.948974609375
56_20220830 02,3854.948974609375
56_20220830 03,3854.75830078125
56_20220830 04,3872.1796875
56_20220830 05,3937.8720703125
56_20220830 06,4068.531982421875
56_20220830 07,4177.24853515625
56_20220830 08,4260.7783203125
56_20220830 09,4277.96435546875
56_20220830 10,4295.822265625
56_20220830 11,4308.8603515625
56_20220830 12,4318.00439453125
56_20220830 13,4309.12841796875
56_20220830 14,4320.9853515625
56_20220830 15,4310.12451171875
56_20220830 16,4311.689453125
56_20220830 17,4279.763671875
56_20220830 18,4226.9423828125
56_20220830 19,4062.39501953125
56_20220830 20,4022.0009765625
56_20220830 21,3989.124267578125
56_20220830 22,3963.937744140625
56_20220830 23,3956.39794921875
56_20220831 00,3911.80029296875
56_20220831 01,3916.018310546875
56_20220831 02,3914.755126953125
56_20220831 03,3913.1689453125
56_20220831 04,3922.64990234375
56_20220831 05,4011.167236328125
56_20220831 06,4122.787109375
56_20220831 07,4229.25048828125
56_20220831 08,4295.32861328125
56_20220831 09,4314.56494140625
56_20220831 10,4319.97412109375
56_20220831 11,4348.8525390625
56_20220831 12,4338.4892578125
56_20220831 13,4340.0830078125
56_20220831 14,4324.369140625
56_20220831 15,4324.61767578125
56_20220831 16,4320.20556640625
56_20220831 17,4282.9345703125
56_20220831 18,4268.33740234375
56_20220831 19,4095.228759765625
56_20220831 20,4021.060791015625
56_20220831 21,3989.4306640625
56_20220831 22,3964.2041015625
56_20220831 23,3959.337890625
57_20220825 00,986.0700073242188
57_20220825 01,944.7152099609375
57_20220825 02,826.8051147460938
57_20220825 03,820.7755737304688
57_20220825 04,810.4982299804688
57_20220825 05,824.3837890625
57_20220825 06,1015.5765991210938
57_20220825 07,1535.9925537109375
57_20220825 08,2087.586669921875
57_20220825 09,2398.1162109375
57_20220825 10,2776.467041015625
57_20220825 11,2926.66357421875
57_20220825 12,2954.82958984375
57_20220825 13,3056.94091796875
57_20220825 14,3137.719970703125
57_20220825 15,2713.504638671875
57_20220825 16,2781.1982421875
57_20220825 17,2755.1435546875
57_20220825 18,2567.288818359375
57_20220825 19,2414.18359375
57_20220825 20,2276.752685546875
57_20220825 21,2091.142578125
57_20220825 22,1550.3778076171875
57_20220825 23,1132.4044189453125
57_20220826 00,965.3731079101562
57_20220826 01,926.7029418945312
57_20220826 02,806.1572265625
57_20220826 03,799.1768188476562
57_20220826 04,792.9828491210938
57_20220826 05,823.4933471679688
57_20220826 06,996.8910522460938
57_20220826 07,1490.3961181640625
57_20220826 08,2079.388671875
57_20220826 09,2393.052734375
57_20220826 10,2820.890869140625
57_20220826 11,3005.265869140625
57_20220826 12,3060.196044921875
57_20220826 13,3118.090087890625
57_20220826 14,3056.056396484375
57_20220826 15,2971.447998046875
57_20220826 16,2984.49853515625
57_20220826 17,2924.523193359375
57_20220826 18,2654.6142578125
57_20220826 19,2509.825439453125
57_20220826 20,2391.646484375
57_20220826 21,2184.845703125
57_20220826 22,1580.5596923828125
57_20220826 23,1202.9998779296875
57_20220827 00,1009.826904296875
57_20220827 01,951.3280639648438
57_20220827 02,841.433837890625
57_20220827 03,837.1767578125
57_20220827 04,811.0303344726562
57_20220827 05,813.0734252929688
57_20220827 06,945.0576782226562
57_20220827 07,1087.2994384765625
57_20220827 08,1188.99853515625
57_20220827 09,1193.5220947265625
57_20220827 10,1830.6307373046875
57_20220827 11,2137.339599609375
57_20220827 12,2278.091064453125
57_20220827 13,2277.068115234375
57_20220827 14,2297.500732421875
57_20220827 15,2239.70947265625
57_20220827 16,2238.60888671875
57_20220827 17,2268.150634765625
57_20220827 18,2203.34228515625
57_20220827 19,2191.889404296875
57_20220827 20,2205.273193359375
57_20220827 21,1825.08935546875
57_20220827 22,1341.478271484375
57_20220827 23,1004.7103271484375
57_20220828 00,935.7041015625
57_20220828 01,907.166015625
57_20220828 02,822.8604125976562
57_20220828 03,778.4596557617188
57_20220828 04,776.7723999023438
57_20220828 05,803.1006469726562
57_20220828 06,910.943603515625
57_20220828 07,1032.638916015625
57_20220828 08,1190.9482421875
57_20220828 09,1207.087646484375
57_20220828 10,1928.6900634765625
57_20220828 11,2124.386962890625
57_20220828 12,2236.63671875
57_20220828 13,2234.58349609375
57_20220828 14,2263.80029296875
57_20220828 15,2212.139892578125
57_20220828 16,2213.8994140625
57_20220828 17,2256.73095703125
57_20220828 18,2299.09033203125
57_20220828 19,2299.506103515625
57_20220828 20,2238.239013671875
57_20220828 21,1978.2303466796875
57_20220828 22,1338.2828369140625
57_20220828 23,1078.8140869140625
57_20220829 00,936.7612915039062
57_20220829 01,901.0115356445312
57_20220829 02,797.9606323242188
57_20220829 03,813.3372192382812
57_20220829 04,802.302978515625
57_20220829 05,814.0877685546875
57_20220829 06,976.3444213867188
57_20220829 07,1440.1688232421875
57_20220829 08,1967.09375
57_20220829 09,2297.67529296875
57_20220829 10,2811.194091796875
57_20220829 11,2946.20849609375
57_20220829 12,2809.8828125
57_20220829 13,2989.539794921875
57_20220829 14,2923.979736328125
57_20220829 15,2826.021240234375
57_20220829 16,2797.6533203125
57_20220829 17,2569.26220703125
57_20220829 18,2364.85888671875
57_20220829 19,2284.427490234375
57_20220829 20,2189.6865234375
57_20220829 21,1994.10986328125
57_20220829 22,1423.0963134765625
57_20220829 23,1099.6866455078125
57_20220830 00,971.3755493164062
57_20220830 01,929.2758178710938
57_20220830 02,830.308349609375
57_20220830 03,830.6105346679688
57_20220830 04,829.4595336914062
57_20220830 05,844.781982421875
57_20220830 06,1026.4173583984375
57_20220830 07,1523.8106689453125
57_20220830 08,2029.3726806640625
57_20220830 09,2406.093505859375
57_20220830 10,3022.147705078125
57_20220830 11,3143.07080078125
57_20220830 12,3087.28857421875
57_20220830 13,3182.984130859375
57_20220830 14,3147.109130859375
57_20220830 15,3022.838134765625
57_20220830 16,3037.962158203125
57_20220830 17,2938.177978515625
57_20220830 18,2642.452880859375
57_20220830 19,2657.59228515625
57_20220830 20,2539.783935546875
57_20220830 21,2269.994873046875
57_20220830 22,1552.521240234375
57_20220830 23,1151.490478515625
57_20220831 00,1024.3685302734375
57_20220831 01,981.8566284179688
57_20220831 02,835.5081787109375
57_20220831 03,829.56787109375
57_20220831 04,821.8082885742188
57_20220831 05,851.2561645507812
57_20220831 06,1030.7177734375
57_20220831 07,1522.355224609375
57_20220831 08,2038.2640380859375
57_20220831 09,2390.21142578125
57_20220831 10,2823.222900390625
57_20220831 11,2941.622802734375
57_20220831 12,2961.15869140625
57_20220831 13,3004.175537109375
57_20220831 14,2952.617431640625
57_20220831 15,2852.65771484375
57_20220831 16,2928.050537109375
57_20220831 17,2791.2314453125
57_20220831 18,2592.739990234375
57_20220831 19,2524.2255859375
57_20220831 20,2400.744873046875
57_20220831 21,2100.42138671875
57_20220831 22,1570.9857177734375
57_20220831 23,1152.7978515625
58_20220825 00,2835.91552734375
58_20220825 01,2837.55908203125
58_20220825 02,2834.05517578125
58_20220825 03,2839.7919921875
58_20220825 04,2841.798095703125
58_20220825 05,2845.765380859375
58_20220825 06,2861.7822265625
58_20220825 07,2927.102294921875
58_20220825 08,2944.130615234375
58_20220825 09,2948.336181640625
58_20220825 10,2969.141845703125
58_20220825 11,2984.216796875
58_20220825 12,2992.66748046875
58_20220825 13,2979.94189453125
58_20220825 14,2969.4853515625
58_20220825 15,2960.563720703125
58_20220825 16,2980.239501953125
58_20220825 17,2953.793212890625
58_20220825 18,2905.90576171875
58_20220825 19,2868.24658203125
58_20220825 20,2858.286865234375
58_20220825 21,2857.15673828125
58_20220825 22,2833.892822265625
58_20220825 23,2827.874267578125
58_20220826 00,2836.930908203125
58_20220826 01,2838.574462890625
58_20220826 02,2835.070556640625
58_20220826 03,2838.158203125
58_20220826 04,2839.029296875
58_20220826 05,2841.651611328125
58_20220826 06,2859.536865234375
58_20220826 07,2917.84912109375
58_20220826 08,2925.772705078125
58_20220826 09,2946.91748046875
58_20220826 10,2974.745361328125
58_20220826 11,2987.6923828125
58_20220826 12,2996.920166015625
58_20220826 13,2995.62353515625
58_20220826 14,2993.67578125
58_20220826 15,2995.4814453125
58_20220826 16,3010.5205078125
58_20220826 17,2987.508056640625
58_20220826 18,2917.98876953125
58_20220826 19,2872.46435546875
58_20220826 20,2869.28662109375
58_20220826 21,2859.592041015625
58_20220826 22,2852.269775390625
58_20220826 23,2844.122802734375
58_20220827 00,2855.108642578125
58_20220827 01,2853.17041015625
58_20220827 02,2853.507568359375
58_20220827 03,2844.50390625
58_20220827 04,2843.496826171875
58_20220827 05,2827.0478515625
58_20220827 06,2824.48095703125
58_20220827 07,2842.693359375
58_20220827 08,2841.6015625
58_20220827 09,2849.58935546875
58_20220827 10,2847.043701171875
58_20220827 11,2846.2490234375
58_20220827 12,2854.65966796875
58_20220827 13,2852.10595703125
58_20220827 14,2855.967529296875
58_20220827 15,2862.013671875
58_20220827 16,2863.860107421875
58_20220827 17,2861.310546875
58_20220827 18,2854.6064453125
58_20220827 19,2833.431640625
58_20220827 20,2831.716552734375
58_20220827 21,2824.29541015625
58_20220827 22,2823.33251953125
58_20220827 23,2818.56494140625
58_20220828 00,2817.326171875
58_20220828 01,2815.4619140625
58_20220828 02,2806.8154296875
58_20220828 03,2808.130126953125
58_20220828 04,2804.5517578125
58_20220828 05,2809.637451171875
58_20220828 06,2804.736572265625
58_20220828 07,2827.697021484375
58_20220828 08,2823.78173828125
58_20220828 09,2830.85009765625
58_20220828 10,2832.575927734375
58_20220828 11,2843.072265625
58_20220828 12,2845.85400390625
58_20220828 13,2844.307373046875
58_20220828 14,2841.746826171875
58_20220828 15,2833.21044921875
58_20220828 16,2836.15087890625
58_20220828 17,2846.515380859375
58_20220828 18,2849.16796875
58_20220828 19,2815.951416015625
58_20220828 20,2815.04833984375
58_20220828 21,2814.533935546875
58_20220828 22,2814.93115234375
58_20220828 23,2809.78564453125
58_20220829 00,2823.665771484375
58_20220829 01,2827.7373046875
58_20220829 02,2821.43994140625
58_20220829 03,2819.153564453125
58_20220829 04,2820.26025390625
58_20220829 05,2817.763671875
58_20220829 06,2830.2294921875
58_20220829 07,2898.515625
58_20220829 08,2909.300048828125
58_20220829 09,2928.230224609375
58_20220829 10,2943.17236328125
58_20220829 11,2955.983154296875
58_20220829 12,2964.426025390625
58_20220829 13,2952.190185546875
58_20220829 14,2951.06201171875
58_20220829 15,2949.365478515625
58_20220829 16,2959.99560546875
58_20220829 17,2944.336669921875
58_20220829 18,2891.294921875
58_20220829 19,2844.490478515625
58_20220829 20,2837.006103515625
58_20220829 21,2841.60791015625
58_20220829 22,2818.1279296875
58_20220829 23,2806.84228515625
58_20220830 00,2828.49169921875
58_20220830 01,2831.20166015625
58_20220830 02,2829.84375
58_20220830 03,2836.92041015625
58_20220830 04,2835.893310546875
58_20220830 05,2840.708251953125
58_20220830 06,2859.23583984375
58_20220830 07,2924.1865234375
58_20220830 08,2935.969482421875
58_20220830 09,2956.095703125
58_20220830 10,2964.529052734375
58_20220830 11,2970.10595703125
58_20220830 12,2979.32421875
58_20220830 13,2966.194580078125
58_20220830 14,2964.245361328125
58_20220830 15,2965.462890625
58_20220830 16,2971.694580078125
58_20220830 17,2956.264892578125
58_20220830 18,2913.25830078125
58_20220830 19,2865.236328125
58_20220830 20,2862.757080078125
58_20220830 21,2856.65771484375
58_20220830 22,2840.373046875
58_20220830 23,2837.864013671875
58_20220831 00,2851.54736328125
58_20220831 01,2853.051025390625
58_20220831 02,2845.734619140625
58_20220831 03,2848.514404296875
58_20220831 04,2849.5048828125
58_20220831 05,2851.483642578125
58_20220831 06,2867.3603515625
58_20220831 07,2927.783935546875
58_20220831 08,2940.070068359375
58_20220831 09,2955.732421875
58_20220831 10,2963.674072265625
58_20220831 11,2970.490234375
58_20220831 12,2976.0986328125
58_20220831 13,2964.910400390625
58_20220831 14,2960.413818359375
58_20220831 15,2971.3857421875
58_20220831 16,2982.615478515625
58_20220831 17,2968.213623046875
58_20220831 18,2915.649658203125
58_20220831 19,2868.662841796875
58_20220831 20,2865.6015625
58_20220831 21,2862.46875
58_20220831 22,2853.081298828125
58_20220831 23,2842.3759765625
59_20220825 00,689.095703125
59_20220825 01,671.5637817382812
59_20220825 02,665.5572509765625
59_20220825 03,674.1435546875
59_20220825 04,677.3644409179688
59_20220825 05,767.9385375976562
59_20220825 06,1374.9259033203125
59_20220825 07,2584.8935546875
59_20220825 08,2939.9228515625
59_20220825 09,2861.306640625
59_20220825 10,3094.771484375
59_20220825 11,3044.55712890625
59_20220825 12,2993.551513671875
59_20220825 13,3006.760986328125
59_20220825 14,2903.060302734375
59_20220825 15,2574.922119140625
59_20220825 16,2772.71826171875
59_20220825 17,2620.491455078125
59_20220825 18,2372.951416015625
59_20220825 19,1876.271728515625
59_20220825 20,1307.7841796875
59_20220825 21,1092.7830810546875
59_20220825 22,861.36474609375
59_20220825 23,751.936767578125
59_20220826 00,645.7056274414062
59_20220826 01,650.5739135742188
59_20220826 02,669.0624389648438
59_20220826 03,665.8340454101562
59_20220826 04,683.7269897460938
59_20220826 05,826.424072265625
59_20220826 06,1274.021484375
59_20220826 07,1946.56591796875
59_20220826 08,2620.215087890625
59_20220826 09,2839.07275390625
59_20220826 10,3017.72265625
59_20220826 11,2944.517578125
59_20220826 12,2918.1455078125
59_20220826 13,3021.774658203125
59_20220826 14,3046.580810546875
59_20220826 15,3106.24072265625
59_20220826 16,3029.49560546875
59_20220826 17,2774.13623046875
59_20220826 18,2436.943115234375
59_20220826 19,1795.7811279296875
59_20220826 20,1279.6954345703125
59_20220826 21,1032.9176025390625
59_20220826 22,832.017333984375
59_20220826 23,734.6298828125
59_20220827 00,643.8256225585938
59_20220827 01,660.006591796875
59_20220827 02,637.6016235351562
59_20220827 03,629.6552734375
59_20220827 04,642.1828002929688
59_20220827 05,662.3363647460938
59_20220827 06,687.6746215820312
59_20220827 07,704.883056640625
59_20220827 08,911.2997436523438
59_20220827 09,1136.19775390625
59_20220827 10,1221.245361328125
59_20220827 11,1148.39697265625
59_20220827 12,1122.5472412109375
59_20220827 13,1186.992431640625
59_20220827 14,1163.303955078125
59_20220827 15,1177.6231689453125
59_20220827 16,1155.5078125
59_20220827 17,1172.6961669921875
59_20220827 18,1143.237060546875
59_20220827 19,1035.4102783203125
59_20220827 20,883.5006103515625
59_20220827 21,804.4436645507812
59_20220827 22,717.9173583984375
59_20220827 23,685.2767944335938
59_20220828 00,600.3171997070312
59_20220828 01,584.4606323242188
59_20220828 02,625.6944580078125
59_20220828 03,587.7275390625
59_20220828 04,599.474609375
59_20220828 05,632.6566772460938
59_20220828 06,649.8403930664062
59_20220828 07,617.7774047851562
59_20220828 08,670.0195922851562
59_20220828 09,675.1863403320312
59_20220828 10,722.6153564453125
59_20220828 11,750.6714477539062
59_20220828 12,754.7252197265625
59_20220828 13,768.1558227539062
59_20220828 14,777.2359619140625
59_20220828 15,774.5492553710938
59_20220828 16,833.249755859375
59_20220828 17,852.6924438476562
59_20220828 18,834.6480102539062
59_20220828 19,822.2327880859375
59_20220828 20,810.2310791015625
59_20220828 21,746.631591796875
59_20220828 22,686.4497680664062
59_20220828 23,638.2489624023438
59_20220829 00,616.03955078125
59_20220829 01,612.0637817382812
59_20220829 02,639.9127807617188
59_20220829 03,604.85302734375
59_20220829 04,618.0527954101562
59_20220829 05,848.4764404296875
59_20220829 06,1562.7265625
59_20220829 07,1939.53515625
59_20220829 08,2225.457275390625
59_20220829 09,2305.58447265625
59_20220829 10,2372.774658203125
59_20220829 11,2555.5400390625
59_20220829 12,2496.52734375
59_20220829 13,2695.430419921875
59_20220829 14,2861.813720703125
59_20220829 15,2867.07275390625
59_20220829 16,2800.333984375
59_20220829 17,2510.364990234375
59_20220829 18,2305.831787109375
59_20220829 19,1758.5225830078125
59_20220829 20,1331.23583984375
59_20220829 21,1111.020263671875
59_20220829 22,892.104736328125
59_20220829 23,794.1271362304688
59_20220830 00,702.1444091796875
59_20220830 01,721.4478149414062
59_20220830 02,684.8934326171875
59_20220830 03,695.1675415039062
59_20220830 04,724.9078369140625
59_20220830 05,840.620361328125
59_20220830 06,1458.031494140625
59_20220830 07,2156.127197265625
59_20220830 08,2469.35693359375
59_20220830 09,2508.12841796875
59_20220830 10,2501.6767578125
59_20220830 11,2483.018310546875
59_20220830 12,2441.769775390625
59_20220830 13,2598.7841796875
59_20220830 14,2647.589599609375
59_20220830 15,2655.39013671875
59_20220830 16,2686.601806640625
59_20220830 17,2468.755859375
59_20220830 18,2265.552490234375
59_20220830 19,1907.2467041015625
59_20220830 20,1189.0853271484375
59_20220830 21,1096.50634765625
59_20220830 22,916.1726684570312
59_20220830 23,809.8724365234375
59_20220831 00,723.4979248046875
59_20220831 01,735.4656982421875
59_20220831 02,718.27587890625
59_20220831 03,720.6204223632812
59_20220831 04,730.6148681640625
59_20220831 05,855.51953125
59_20220831 06,1394.8284912109375
59_20220831 07,2041.2943115234375
59_20220831 08,2349.99658203125
59_20220831 09,2515.991943359375
59_20220831 10,2870.1552734375
59_20220831 11,3000.73291015625
59_20220831 12,2888.791259765625
59_20220831 13,2941.021728515625
59_20220831 14,3012.396728515625
59_20220831 15,2982.68017578125
59_20220831 16,2949.454345703125
59_20220831 17,2828.45849609375
59_20220831 18,2397.931640625
59_20220831 19,1852.0885009765625
59_20220831 20,1313.075927734375
59_20220831 21,1101.8878173828125
59_20220831 22,873.423095703125
59_20220831 23,782.23583984375
60_20220825 00,1741.601318359375
60_20220825 01,1681.9937744140625
60_20220825 02,1666.63671875
60_20220825 03,1668.766845703125
60_20220825 04,1663.337646484375
60_20220825 05,2517.25390625
60_20220825 06,3368.6845703125
60_20220825 07,3776.813720703125
60_20220825 08,4175.44482421875
60_20220825 09,4282.25634765625
60_20220825 10,4223.56298828125
60_20220825 11,4191.57666015625
60_20220825 12,4246.0068359375
60_20220825 13,4250.373046875
60_20220825 14,4255.02880859375
60_20220825 15,4184.3095703125
60_20220825 16,4153.5205078125
60_20220825 17,4102.5966796875
60_20220825 18,3922.2275390625
60_20220825 19,3198.843505859375
60_20220825 20,2781.714599609375
60_20220825 21,2382.765625
60_20220825 22,1834.609130859375
60_20220825 23,1800.8697509765625
60_20220826 00,1682.5660400390625
60_20220826 01,1644.0849609375
60_20220826 02,1629.0465087890625
60_20220826 03,1620.30029296875
60_20220826 04,1620.4462890625
60_20220826 05,2551.366943359375
60_20220826 06,3230.94970703125
60_20220826 07,3602.658447265625
60_20220826 08,3915.43798828125
60_20220826 09,4097.0810546875
60_20220826 10,4061.9423828125
60_20220826 11,4087.830810546875
60_20220826 12,4012.289306640625
60_20220826 13,4189.8271484375
60_20220826 14,4223.13330078125
60_20220826 15,4264.224609375
60_20220826 16,4298.39111328125
60_20220826 17,4180.1083984375
60_20220826 18,3984.0029296875
60_20220826 19,3179.418212890625
60_20220826 20,2730.6630859375
60_20220826 21,2278.218994140625
60_20220826 22,1838.9051513671875
60_20220826 23,1807.6121826171875
60_20220827 00,1653.6170654296875
60_20220827 01,1631.3837890625
60_20220827 02,1645.5223388671875
60_20220827 03,1628.76611328125
60_20220827 04,1613.0714111328125
60_20220827 05,1876.0230712890625
60_20220827 06,2135.707275390625
60_20220827 07,2492.610595703125
60_20220827 08,2533.10546875
60_20220827 09,2752.593505859375
60_20220827 10,2744.41748046875
60_20220827 11,2729.175537109375
60_20220827 12,2726.464599609375
60_20220827 13,2760.438232421875
60_20220827 14,2808.16015625
60_20220827 15,2935.1201171875
60_20220827 16,2939.3525390625
60_20220827 17,2938.855224609375
60_20220827 18,2842.069091796875
60_20220827 19,2403.93017578125
60_20220827 20,2394.21533203125
60_20220827 21,2105.330810546875
60_20220827 22,1748.093017578125
60_20220827 23,1737.031982421875
60_20220828 00,1635.8839111328125
60_20220828 01,1619.0262451171875
60_20220828 02,1591.83935546875
60_20220828 03,1603.3009033203125
60_20220828 04,1589.8309326171875
60_20220828 05,1814.3250732421875
60_20220828 06,2083.4091796875
60_20220828 07,2383.348876953125
60_20220828 08,2477.802490234375
60_20220828 09,2716.4267578125
60_20220828 10,2726.136962890625
60_20220828 11,2736.886962890625
60_20220828 12,2852.059326171875
60_20220828 13,2842.686279296875
60_20220828 14,2852.58154296875
60_20220828 15,2780.810546875
60_20220828 16,2825.758056640625
60_20220828 17,2864.28173828125
60_20220828 18,2935.7802734375
60_20220828 19,2596.8994140625
60_20220828 20,2373.744140625
60_20220828 21,2198.017578125
60_20220828 22,1753.4742431640625
60_20220828 23,1718.61181640625
60_20220829 00,1633.5223388671875
60_20220829 01,1597.2314453125
60_20220829 02,1581.4705810546875
60_20220829 03,1562.6668701171875
60_20220829 04,1562.8448486328125
60_20220829 05,2499.287353515625
60_20220829 06,3126.973876953125
60_20220829 07,3449.519775390625
60_20220829 08,3830.818115234375
60_20220829 09,4022.00634765625
60_20220829 10,3996.480224609375
60_20220829 11,4016.006591796875
60_20220829 12,3928.453125
60_20220829 13,4028.587890625
60_20220829 14,4033.050048828125
60_20220829 15,4013.18115234375
60_20220829 16,3972.09228515625
60_20220829 17,3948.092041015625
60_20220829 18,3778.72119140625
60_20220829 19,3142.544921875
60_20220829 20,2688.4931640625
60_20220829 21,2245.712890625
60_20220829 22,1764.1907958984375
60_20220829 23,1759.587158203125
60_20220830 00,1689.804443359375
60_20220830 01,1646.719970703125
60_20220830 02,1637.5533447265625
60_20220830 03,1678.5421142578125
60_20220830 04,1686.72607421875
60_20220830 05,2649.305419921875
60_20220830 06,3205.456298828125
60_20220830 07,3550.417236328125
60_20220830 08,3870.1025390625
60_20220830 09,4143.8271484375
60_20220830 10,4134.1474609375
60_20220830 11,4122.32958984375
60_20220830 12,4077.32080078125
60_20220830 13,4147.31103515625
60_20220830 14,4135.27001953125
60_20220830 15,4167.07177734375
60_20220830 16,4114.14013671875
60_20220830 17,4068.67138671875
60_20220830 18,3970.0107421875
60_20220830 19,3436.08740234375
60_20220830 20,3019.650634765625
60_20220830 21,2435.8984375
60_20220830 22,1901.3558349609375
60_20220830 23,1817.27587890625
60_20220831 00,1698.6697998046875
60_20220831 01,1677.348388671875
60_20220831 02,1640.21923828125
60_20220831 03,1600.04248046875
60_20220831 04,1627.2342529296875
60_20220831 05,2637.81103515625
60_20220831 06,3289.3291015625
60_20220831 07,3577.303955078125
60_20220831 08,3895.486083984375
60_20220831 09,4047.06884765625
60_20220831 10,4112.51123046875
60_20220831 11,4061.012451171875
60_20220831 12,4044.115234375
60_20220831 13,4094.433837890625
60_20220831 14,4073.71240234375
60_20220831 15,4115.83544921875
60_20220831 16,4073.02490234375
60_20220831 17,4063.83056640625
60_20220831 18,3895.119873046875
60_20220831 19,3167.321533203125
60_20220831 20,2730.2373046875
60_20220831 21,2356.456787109375
60_20220831 22,1817.879638671875
60_20220831 23,1745.71142578125
61_20220825 00,2451.8662109375
61_20220825 01,2109.09619140625
61_20220825 02,1887.603271484375
61_20220825 03,1788.0042724609375
61_20220825 04,1791.034423828125
61_20220825 05,1849.5889892578125
61_20220825 06,2412.89013671875
61_20220825 07,2925.812255859375
61_20220825 08,2994.02001953125
61_20220825 09,2904.676513671875
61_20220825 10,2886.77734375
61_20220825 11,2794.8525390625
61_20220825 12,2777.284423828125
61_20220825 13,2704.242431640625
61_20220825 14,2790.573486328125
61_20220825 15,2602.2138671875
61_20220825 16,2762.969970703125
61_20220825 17,3035.525634765625
61_20220825 18,3341.2099609375
61_20220825 19,3484.679931640625
