num_date_time,answer
47_20220830 15,6325.62841796875
47_20220830 16,6210.80029296875
47_20220830 17,6006.49462890625
47_20220830 18,5507.54443359375
47_20220830 19,5041.57763671875
47_20220830 20,4809.01318359375
47_20220830 21,4679.515625
47_20220830 22,4431.9228515625
47_20220830 23,4364.98388671875
47_20220831 00,4214.09619140625
47_20220831 01,4173.849609375
47_20220831 02,4156.408203125
47_20220831 03,4190.0830078125
47_20220831 04,4137.62353515625
47_20220831 05,4329.2421875
47_20220831 06,5044.83447265625
47_20220831 07,5864.90576171875
47_20220831 08,6140.18017578125
47_20220831 09,6274.41015625
47_20220831 10,6322.88330078125
47_20220831 11,6155.85791015625
47_20220831 12,6102.18212890625
47_20220831 13,6264.36328125
47_20220831 14,6175.51416015625
47_20220831 15,6334.39013671875
47_20220831 16,6135.646484375
47_20220831 17,5866.52197265625
47_20220831 18,5177.19091796875
47_20220831 19,4806.34912109375
47_20220831 20,4595.54541015625
47_20220831 21,4465.24560546875
47_20220831 22,4455.28173828125
47_20220831 23,4309.33544921875
48_20220825 00,1478.8026123046875
48_20220825 01,1466.313232421875
48_20220825 02,1422.9051513671875
48_20220825 03,1414.8148193359375
48_20220825 04,1443.746337890625
48_20220825 05,1501.7947998046875
48_20220825 06,1705.22021484375
48_20220825 07,2145.796875
48_20220825 08,2423.516845703125
48_20220825 09,2426.0048828125
48_20220825 10,2436.19189453125
48_20220825 11,2467.033447265625
48_20220825 12,2409.95947265625
48_20220825 13,2412.641845703125
48_20220825 14,2494.4072265625
48_20220825 15,2527.589599609375
48_20220825 16,2387.2783203125
48_20220825 17,2042.4171142578125
48_20220825 18,1798.1217041015625
48_20220825 19,1641.0947265625
48_20220825 20,1508.3856201171875
48_20220825 21,1478.8670654296875
48_20220825 22,1447.438720703125
48_20220825 23,1432.093994140625
48_20220826 00,1390.068603515625
48_20220826 01,1383.530029296875
48_20220826 02,1347.146728515625
48_20220826 03,1335.0745849609375
48_20220826 04,1346.3720703125
48_20220826 05,1424.621826171875
48_20220826 06,1536.908203125
48_20220826 07,1890.7470703125
48_20220826 08,2189.14013671875
48_20220826 09,2195.3857421875
48_20220826 10,2227.91162109375
48_20220826 11,2219.005126953125
48_20220826 12,2275.572509765625
48_20220826 13,2310.91943359375
48_20220826 14,2456.881103515625
48_20220826 15,2420.647705078125
48_20220826 16,2394.62548828125
48_20220826 17,2066.345703125
48_20220826 18,1825.8067626953125
48_20220826 19,1644.269775390625
48_20220826 20,1526.1767578125
48_20220826 21,1495.7181396484375
48_20220826 22,1462.32421875
48_20220826 23,1449.5408935546875
48_20220827 00,1419.1800537109375
48_20220827 01,1403.69921875
48_20220827 02,1380.5274658203125
48_20220827 03,1388.9705810546875
48_20220827 04,1387.1966552734375
48_20220827 05,1465.2667236328125
48_20220827 06,1578.02392578125
48_20220827 07,1699.8236083984375
48_20220827 08,1650.12744140625
48_20220827 09,1705.1085205078125
48_20220827 10,1704.5489501953125
48_20220827 11,1726.7286376953125
48_20220827 12,1723.271240234375
48_20220827 13,1788.288818359375
48_20220827 14,1789.323974609375
48_20220827 15,1707.7298583984375
48_20220827 16,1772.36767578125
48_20220827 17,1767.9051513671875
48_20220827 18,1660.3765869140625
48_20220827 19,1512.5428466796875
48_20220827 20,1445.224609375
48_20220827 21,1392.1741943359375
48_20220827 22,1383.9207763671875
48_20220827 23,1375.1396484375
48_20220828 00,1339.961181640625
48_20220828 01,1330.792236328125
48_20220828 02,1296.869384765625
48_20220828 03,1298.137939453125
48_20220828 04,1311.7203369140625
48_20220828 05,1357.7608642578125
48_20220828 06,1434.09130859375
48_20220828 07,1631.0333251953125
48_20220828 08,1657.0115966796875
48_20220828 09,1649.9188232421875
48_20220828 10,1673.351806640625
48_20220828 11,1731.0504150390625
48_20220828 12,1756.5657958984375
48_20220828 13,1764.839111328125
48_20220828 14,1770.85546875
48_20220828 15,1721.889404296875
48_20220828 16,1783.49609375
48_20220828 17,1776.687744140625
48_20220828 18,1727.961669921875
48_20220828 19,1553.2921142578125
48_20220828 20,1480.229248046875
48_20220828 21,1446.1007080078125
48_20220828 22,1438.0052490234375
48_20220828 23,1416.9111328125
48_20220829 00,1376.56103515625
48_20220829 01,1387.956298828125
48_20220829 02,1329.638671875
48_20220829 03,1300.576171875
48_20220829 04,1305.073486328125
48_20220829 05,1361.9315185546875
48_20220829 06,1510.21630859375
48_20220829 07,1872.181884765625
48_20220829 08,2109.01123046875
48_20220829 09,2130.82373046875
48_20220829 10,2159.470458984375
48_20220829 11,2194.890380859375
48_20220829 12,2046.1644287109375
48_20220829 13,2279.954345703125
48_20220829 14,2167.3212890625
48_20220829 15,2145.2421875
48_20220829 16,2166.715576171875
48_20220829 17,1968.6292724609375
48_20220829 18,1695.9931640625
48_20220829 19,1605.202880859375
48_20220829 20,1517.6685791015625
48_20220829 21,1506.904052734375
48_20220829 22,1475.8624267578125
48_20220829 23,1448.933349609375
48_20220830 00,1419.14208984375
48_20220830 01,1409.1905517578125
48_20220830 02,1416.5775146484375
48_20220830 03,1400.65478515625
48_20220830 04,1426.1961669921875
48_20220830 05,1486.647705078125
48_20220830 06,1689.916259765625
48_20220830 07,2102.377685546875
48_20220830 08,2330.620361328125
48_20220830 09,2377.052978515625
48_20220830 10,2394.073974609375
48_20220830 11,2444.885986328125
48_20220830 12,2452.107666015625
48_20220830 13,2474.42138671875
48_20220830 14,2500.16259765625
48_20220830 15,2487.85986328125
48_20220830 16,2492.73876953125
48_20220830 17,2222.653076171875
48_20220830 18,2041.5697021484375
48_20220830 19,1883.055908203125
48_20220830 20,1692.4366455078125
48_20220830 21,1646.398193359375
48_20220830 22,1606.2200927734375
48_20220830 23,1565.3006591796875
48_20220831 00,1522.15380859375
48_20220831 01,1494.603271484375
48_20220831 02,1461.2318115234375
48_20220831 03,1442.90673828125
48_20220831 04,1449.00537109375
48_20220831 05,1524.3079833984375
48_20220831 06,1710.0474853515625
48_20220831 07,2164.45263671875
48_20220831 08,2412.882080078125
48_20220831 09,2392.030517578125
48_20220831 10,2371.56884765625
48_20220831 11,2383.421875
48_20220831 12,2351.45166015625
48_20220831 13,2291.117431640625
48_20220831 14,2337.2900390625
48_20220831 15,2233.322998046875
48_20220831 16,2210.13037109375
48_20220831 17,1954.2061767578125
48_20220831 18,1736.9398193359375
48_20220831 19,1645.6995849609375
48_20220831 20,1598.48876953125
48_20220831 21,1527.7750244140625
48_20220831 22,1491.2281494140625
48_20220831 23,1460.344482421875
49_20220825 00,2593.11376953125
49_20220825 01,2566.451416015625
49_20220825 02,2539.490478515625
49_20220825 03,2496.752197265625
49_20220825 04,2554.679443359375
49_20220825 05,2714.9306640625
49_20220825 06,2739.833740234375
49_20220825 07,3089.77783203125
49_20220825 08,3566.495361328125
49_20220825 09,3680.70458984375
49_20220825 10,3768.41796875
49_20220825 11,3768.935791015625
49_20220825 12,3665.973876953125
49_20220825 13,3668.847412109375
49_20220825 14,3802.457275390625
49_20220825 15,3825.410400390625
49_20220825 16,3755.67578125
49_20220825 17,3357.71826171875
49_20220825 18,3020.456787109375
49_20220825 19,2906.283447265625
49_20220825 20,2701.581298828125
49_20220825 21,2647.3525390625
49_20220825 22,2462.109619140625
49_20220825 23,2402.324951171875
49_20220826 00,2331.36279296875
49_20220826 01,2317.815673828125
49_20220826 02,2325.847412109375
49_20220826 03,2334.26318359375
49_20220826 04,2374.15185546875
49_20220826 05,2460.62353515625
49_20220826 06,2530.856201171875
49_20220826 07,2837.245361328125
49_20220826 08,3246.748291015625
49_20220826 09,3439.573486328125
49_20220826 10,3516.839599609375
49_20220826 11,3565.759033203125
49_20220826 12,3473.1513671875
49_20220826 13,3476.72802734375
49_20220826 14,3632.798828125
49_20220826 15,3679.9638671875
49_20220826 16,3556.623046875
49_20220826 17,3310.831787109375
49_20220826 18,2989.11767578125
49_20220826 19,2878.91748046875
49_20220826 20,2675.080322265625
49_20220826 21,2616.856689453125
49_20220826 22,2475.68212890625
49_20220826 23,2476.4970703125
49_20220827 00,2371.501220703125
49_20220827 01,2380.865478515625
49_20220827 02,2444.180419921875
49_20220827 03,2439.639892578125
49_20220827 04,2489.787109375
49_20220827 05,2543.58251953125
49_20220827 06,2530.45361328125
49_20220827 07,2612.231689453125
49_20220827 08,2692.9326171875
49_20220827 09,2858.966796875
49_20220827 10,2896.74267578125
49_20220827 11,2929.578125
49_20220827 12,2916.235107421875
49_20220827 13,2905.2958984375
49_20220827 14,2891.960205078125
49_20220827 15,2898.566650390625
49_20220827 16,2808.725341796875
49_20220827 17,2927.518798828125
49_20220827 18,2961.67333984375
49_20220827 19,2732.77490234375
49_20220827 20,2555.966552734375
49_20220827 21,2488.901611328125
49_20220827 22,2307.480712890625
49_20220827 23,2330.427978515625
49_20220828 00,2288.330078125
49_20220828 01,2274.16650390625
49_20220828 02,2268.482177734375
49_20220828 03,2260.794677734375
49_20220828 04,2299.4580078125
49_20220828 05,2332.22265625
49_20220828 06,2363.713134765625
49_20220828 07,2485.615478515625
49_20220828 08,2648.095703125
49_20220828 09,2736.4384765625
49_20220828 10,2777.347900390625
49_20220828 11,2889.047607421875
49_20220828 12,2857.470458984375
49_20220828 13,2870.549560546875
49_20220828 14,2890.618408203125
49_20220828 15,2901.637939453125
49_20220828 16,2877.9033203125
49_20220828 17,2819.580078125
49_20220828 18,2982.39404296875
49_20220828 19,2832.89697265625
49_20220828 20,2770.389892578125
49_20220828 21,2624.537841796875
49_20220828 22,2511.01220703125
49_20220828 23,2359.01513671875
49_20220829 00,2320.5498046875
49_20220829 01,2347.03271484375
49_20220829 02,2334.920654296875
49_20220829 03,2287.65380859375
49_20220829 04,2281.266845703125
49_20220829 05,2337.546875
49_20220829 06,2420.07958984375
49_20220829 07,2796.255615234375
49_20220829 08,3243.418212890625
49_20220829 09,3427.69384765625
49_20220829 10,3457.443359375
49_20220829 11,3422.778076171875
49_20220829 12,3319.4111328125
49_20220829 13,3576.590576171875
49_20220829 14,3422.88330078125
49_20220829 15,3457.50634765625
49_20220829 16,3445.478271484375
49_20220829 17,3262.398681640625
49_20220829 18,2965.711669921875
49_20220829 19,2881.253662109375
49_20220829 20,2743.654541015625
49_20220829 21,2622.046875
49_20220829 22,2465.1083984375
49_20220829 23,2448.5068359375
49_20220830 00,2423.377197265625
49_20220830 01,2419.24560546875
49_20220830 02,2465.69384765625
49_20220830 03,2457.49072265625
49_20220830 04,2526.744140625
49_20220830 05,2593.344970703125
49_20220830 06,2712.4990234375
49_20220830 07,3066.05029296875
49_20220830 08,3505.970703125
49_20220830 09,3674.881591796875
49_20220830 10,3792.00048828125
49_20220830 11,3800.338134765625
49_20220830 12,3684.927490234375
49_20220830 13,3752.385986328125
49_20220830 14,3827.791259765625
49_20220830 15,3853.35400390625
49_20220830 16,3845.1943359375
49_20220830 17,3486.51611328125
49_20220830 18,3307.147705078125
49_20220830 19,3182.945556640625
49_20220830 20,3080.34619140625
49_20220830 21,2898.390625
49_20220830 22,2879.531982421875
49_20220830 23,2813.250244140625
49_20220831 00,2693.971923828125
49_20220831 01,2699.67236328125
49_20220831 02,2686.363525390625
49_20220831 03,2603.871826171875
49_20220831 04,2689.639404296875
49_20220831 05,2712.80615234375
49_20220831 06,2789.02783203125
49_20220831 07,3132.79736328125
49_20220831 08,3514.328125
49_20220831 09,3697.396240234375
49_20220831 10,3736.217529296875
49_20220831 11,3760.087646484375
49_20220831 12,3648.485107421875
49_20220831 13,3527.93408203125
49_20220831 14,3605.59814453125
49_20220831 15,3586.302978515625
49_20220831 16,3514.310302734375
49_20220831 17,3233.03125
49_20220831 18,3037.545166015625
49_20220831 19,2899.55517578125
49_20220831 20,2706.325927734375
49_20220831 21,2621.8720703125
49_20220831 22,2554.64990234375
49_20220831 23,2528.733154296875
50_20220825 00,2358.877685546875
50_20220825 01,2332.8701171875
50_20220825 02,2368.51904296875
50_20220825 03,2265.572998046875
50_20220825 04,2358.14892578125
50_20220825 05,2591.73291015625
50_20220825 06,2794.242431640625
50_20220825 07,3171.010498046875
50_20220825 08,3401.78759765625
50_20220825 09,3461.69287109375
50_20220825 10,3467.60009765625
50_20220825 11,3677.5673828125
50_20220825 12,3592.077392578125
50_20220825 13,3676.5654296875
50_20220825 14,3746.69921875
50_20220825 15,3687.706787109375
50_20220825 16,3740.32861328125
50_20220825 17,3394.91845703125
50_20220825 18,3139.71728515625
50_20220825 19,2928.659423828125
50_20220825 20,2795.515380859375
50_20220825 21,2724.866455078125
50_20220825 22,2704.9296875
50_20220825 23,2684.453369140625
50_20220826 00,2513.217041015625
50_20220826 01,2630.48095703125
50_20220826 02,2587.098388671875
50_20220826 03,2594.471923828125
50_20220826 04,2480.951904296875
50_20220826 05,2532.232421875
50_20220826 06,2820.330322265625
50_20220826 07,3262.4677734375
50_20220826 08,3579.88232421875
50_20220826 09,3634.246337890625
50_20220826 10,3560.1591796875
50_20220826 11,3506.953125
50_20220826 12,3506.798583984375
50_20220826 13,3616.691162109375
50_20220826 14,3585.47021484375
50_20220826 15,3727.7841796875
50_20220826 16,3698.49462890625
50_20220826 17,3482.00244140625
50_20220826 18,2962.6201171875
50_20220826 19,2890.374267578125
50_20220826 20,2774.192138671875
50_20220826 21,2700.604248046875
50_20220826 22,2652.331298828125
50_20220826 23,2445.394775390625
50_20220827 00,2408.1103515625
50_20220827 01,2530.87939453125
50_20220827 02,2549.338623046875
50_20220827 03,2394.663818359375
50_20220827 04,2490.955322265625
50_20220827 05,2646.0869140625
50_20220827 06,2908.019775390625
50_20220827 07,3077.715087890625
50_20220827 08,3202.228759765625
50_20220827 09,3294.673583984375
50_20220827 10,3284.783447265625
50_20220827 11,3258.907470703125
50_20220827 12,3145.18212890625
50_20220827 13,2974.99853515625
50_20220827 14,3086.318359375
50_20220827 15,2983.434326171875
50_20220827 16,2930.20849609375
50_20220827 17,2938.956298828125
50_20220827 18,2744.970703125
50_20220827 19,2520.5595703125
50_20220827 20,2449.521728515625
50_20220827 21,2346.390625
50_20220827 22,2169.804931640625
50_20220827 23,2102.816650390625
50_20220828 00,2068.604736328125
50_20220828 01,2045.51416015625
50_20220828 02,2114.97021484375
50_20220828 03,2125.0087890625
50_20220828 04,2174.02685546875
50_20220828 05,2269.005126953125
50_20220828 06,2397.828125
50_20220828 07,2679.9150390625
50_20220828 08,2737.4482421875
50_20220828 09,2653.998046875
50_20220828 10,2740.67333984375
50_20220828 11,2751.488525390625
50_20220828 12,2780.727783203125
50_20220828 13,2832.54248046875
50_20220828 14,2862.884521484375
50_20220828 15,2921.1787109375
50_20220828 16,2862.525634765625
50_20220828 17,2656.44287109375
50_20220828 18,2654.977783203125
50_20220828 19,2603.062255859375
50_20220828 20,2345.314453125
50_20220828 21,2343.983642578125
50_20220828 22,2337.47216796875
50_20220828 23,2310.0234375
50_20220829 00,2271.12939453125
50_20220829 01,2187.3828125
50_20220829 02,2132.4892578125
50_20220829 03,2164.12060546875
50_20220829 04,2228.755126953125
50_20220829 05,2408.365478515625
50_20220829 06,2691.281494140625
50_20220829 07,3190.819091796875
50_20220829 08,3342.619384765625
50_20220829 09,3432.18896484375
50_20220829 10,3474.95263671875
50_20220829 11,3449.517333984375
50_20220829 12,3410.936279296875
50_20220829 13,3428.45556640625
50_20220829 14,3395.013427734375
50_20220829 15,3503.012451171875
50_20220829 16,3520.214111328125
50_20220829 17,3210.835693359375
50_20220829 18,3014.21044921875
50_20220829 19,2889.876953125
50_20220829 20,2796.228759765625
50_20220829 21,2701.912353515625
50_20220829 22,2646.033447265625
50_20220829 23,2650.043212890625
50_20220830 00,2556.937255859375
50_20220830 01,2557.335693359375
50_20220830 02,2538.096923828125
50_20220830 03,2518.82177734375
50_20220830 04,2539.349853515625
50_20220830 05,2806.7021484375
50_20220830 06,3002.604736328125
50_20220830 07,3200.9306640625
50_20220830 08,3386.835205078125
50_20220830 09,3432.877197265625
50_20220830 10,3444.18603515625
50_20220830 11,3476.4794921875
50_20220830 12,3538.066162109375
50_20220830 13,3500.83056640625
50_20220830 14,3451.142822265625
50_20220830 15,3436.32568359375
50_20220830 16,3414.13623046875
50_20220830 17,3268.295166015625
50_20220830 18,3009.8359375
50_20220830 19,2826.51953125
50_20220830 20,2748.7548828125
50_20220830 21,2708.254150390625
50_20220830 22,2732.521728515625
50_20220830 23,2709.352294921875
50_20220831 00,2635.0556640625
50_20220831 01,2628.08984375
50_20220831 02,2653.58203125
50_20220831 03,2681.67138671875
50_20220831 04,2733.9599609375
50_20220831 05,2917.364501953125
50_20220831 06,3168.0673828125
50_20220831 07,3329.127685546875
50_20220831 08,3519.6064453125
50_20220831 09,3520.219482421875
50_20220831 10,3544.622802734375
50_20220831 11,3571.221435546875
50_20220831 12,3616.747314453125
50_20220831 13,3585.7607421875
50_20220831 14,3722.68994140625
50_20220831 15,3654.545654296875
50_20220831 16,3633.22705078125
50_20220831 17,3442.927490234375
50_20220831 18,3064.7861328125
50_20220831 19,2949.710693359375
50_20220831 20,2815.651123046875
50_20220831 21,2718.46826171875
50_20220831 22,2684.76708984375
50_20220831 23,2704.03125
51_20220825 00,2078.34130859375
51_20220825 01,2055.92333984375
51_20220825 02,2024.2203369140625
51_20220825 03,1988.555419921875
51_20220825 04,2008.7017822265625
51_20220825 05,2116.111083984375
51_20220825 06,2532.220703125
51_20220825 07,2671.277587890625
51_20220825 08,3042.66943359375
51_20220825 09,3269.80859375
51_20220825 10,3346.73583984375
51_20220825 11,3438.6171875
51_20220825 12,3431.607177734375
51_20220825 13,3400.758056640625
51_20220825 14,3329.536376953125
51_20220825 15,3435.29541015625
51_20220825 16,3343.385498046875
51_20220825 17,2916.8837890625
51_20220825 18,2628.325439453125
51_20220825 19,2416.766845703125
51_20220825 20,2368.762939453125
51_20220825 21,2320.82470703125
51_20220825 22,2311.396484375
51_20220825 23,2267.2275390625
51_20220826 00,2107.985107421875
51_20220826 01,2076.4599609375
51_20220826 02,1804.9976806640625
51_20220826 03,1837.99169921875
51_20220826 04,1931.8800048828125
51_20220826 05,2070.78173828125
51_20220826 06,2421.1708984375
51_20220826 07,2748.082275390625
51_20220826 08,3053.813720703125
51_20220826 09,3151.611328125
51_20220826 10,3229.12109375
51_20220826 11,3216.5458984375
51_20220826 12,3256.3037109375
51_20220826 13,3289.128173828125
51_20220826 14,3312.469482421875
51_20220826 15,3449.680419921875
51_20220826 16,3224.1123046875
51_20220826 17,2924.896728515625
51_20220826 18,2596.894775390625
51_20220826 19,2341.079345703125
51_20220826 20,2292.382568359375
51_20220826 21,2283.773681640625
51_20220826 22,2180.31396484375
51_20220826 23,2088.458984375
51_20220827 00,2029.5946044921875
51_20220827 01,1987.390380859375
51_20220827 02,1961.827880859375
51_20220827 03,1995.9591064453125
51_20220827 04,1993.8492431640625
51_20220827 05,2028.981201171875
51_20220827 06,2017.4014892578125
51_20220827 07,2236.760009765625
51_20220827 08,2390.31591796875
51_20220827 09,2463.771728515625
51_20220827 10,2586.516357421875
51_20220827 11,2524.560546875
51_20220827 12,2499.67041015625
51_20220827 13,2513.067626953125
51_20220827 14,2485.2158203125
51_20220827 15,2541.42626953125
51_20220827 16,2542.955078125
51_20220827 17,2456.5458984375
51_20220827 18,2286.920654296875
51_20220827 19,2194.29345703125
51_20220827 20,2207.583740234375
51_20220827 21,2152.64404296875
51_20220827 22,2048.656982421875
51_20220827 23,1794.6566162109375
51_20220828 00,1689.73828125
51_20220828 01,1699.011962890625
51_20220828 02,1711.697265625
51_20220828 03,1711.1710205078125
51_20220828 04,1780.2247314453125
51_20220828 05,1858.96630859375
51_20220828 06,1864.47705078125
51_20220828 07,2138.21240234375
51_20220828 08,2240.44384765625
51_20220828 09,2296.8779296875
51_20220828 10,2346.68115234375
51_20220828 11,2406.135009765625
51_20220828 12,2426.332763671875
51_20220828 13,2467.802734375
51_20220828 14,2488.41015625
51_20220828 15,2512.495849609375
51_20220828 16,2457.088623046875
51_20220828 17,2347.03271484375
51_20220828 18,2217.99853515625
51_20220828 19,2239.072509765625
51_20220828 20,2160.6455078125
51_20220828 21,2135.927978515625
51_20220828 22,2011.2467041015625
51_20220828 23,1839.7493896484375
51_20220829 00,1715.7384033203125
51_20220829 01,1687.3173828125
51_20220829 02,1706.791015625
51_20220829 03,1729.556396484375
51_20220829 04,1764.616943359375
51_20220829 05,1940.5557861328125
51_20220829 06,2156.95458984375
51_20220829 07,2615.89404296875
51_20220829 08,2951.648193359375
51_20220829 09,3110.387451171875
51_20220829 10,3206.196533203125
51_20220829 11,3224.594482421875
51_20220829 12,3245.38134765625
51_20220829 13,3229.1630859375
51_20220829 14,3206.091064453125
51_20220829 15,3197.833251953125
51_20220829 16,3150.976806640625
51_20220829 17,2913.225830078125
51_20220829 18,2566.363525390625
51_20220829 19,2307.718017578125
51_20220829 20,2207.00439453125
51_20220829 21,2198.48876953125
51_20220829 22,2131.5517578125
51_20220829 23,2120.3623046875
51_20220830 00,2041.1759033203125
51_20220830 01,1984.675537109375
51_20220830 02,1957.2626953125
51_20220830 03,1827.901611328125
51_20220830 04,1777.1029052734375
51_20220830 05,1950.9844970703125
51_20220830 06,2281.164794921875
51_20220830 07,2651.848388671875
51_20220830 08,3034.035400390625
51_20220830 09,3143.185791015625
51_20220830 10,3238.181396484375
51_20220830 11,3241.769287109375
51_20220830 12,3203.388916015625
51_20220830 13,3224.71337890625
51_20220830 14,3173.273681640625
51_20220830 15,3157.477783203125
51_20220830 16,3078.10205078125
51_20220830 17,2794.83203125
51_20220830 18,2467.671875
51_20220830 19,2332.849365234375
51_20220830 20,2280.25732421875
51_20220830 21,2283.189453125
51_20220830 22,2154.419677734375
51_20220830 23,2159.15966796875
51_20220831 00,2028.2276611328125
51_20220831 01,2020.6812744140625
51_20220831 02,2021.5384521484375
51_20220831 03,2052.291015625
51_20220831 04,2064.980224609375
51_20220831 05,2122.70166015625
51_20220831 06,2596.64404296875
51_20220831 07,2765.5615234375
51_20220831 08,3060.9248046875
51_20220831 09,3172.101318359375
51_20220831 10,3212.01220703125
51_20220831 11,3220.803955078125
51_20220831 12,3173.7734375
51_20220831 13,3185.3564453125
51_20220831 14,3173.8984375
51_20220831 15,3182.671875
51_20220831 16,3089.2138671875
51_20220831 17,2834.580078125
51_20220831 18,2602.739501953125
51_20220831 19,2300.298828125
51_20220831 20,2264.566162109375
51_20220831 21,2175.302734375
51_20220831 22,2043.177490234375
51_20220831 23,2036.9461669921875
52_20220825 00,1594.1927490234375
52_20220825 01,1614.061279296875
52_20220825 02,1612.740478515625
52_20220825 03,1623.9866943359375
52_20220825 04,1636.2138671875
52_20220825 05,1510.4312744140625
52_20220825 06,1685.7021484375
52_20220825 07,2334.858642578125
52_20220825 08,2704.421142578125
52_20220825 09,2738.108642578125
52_20220825 10,2830.51220703125
52_20220825 11,2866.13037109375
52_20220825 12,2888.58203125
52_20220825 13,2893.813720703125
52_20220825 14,2904.23046875
52_20220825 15,2934.56298828125
52_20220825 16,2962.12451171875
52_20220825 17,2672.562744140625
52_20220825 18,2255.02099609375
52_20220825 19,1991.7294921875
52_20220825 20,1863.74951171875
52_20220825 21,1770.72509765625
52_20220825 22,1728.5484619140625
52_20220825 23,1714.9588623046875
52_20220826 00,1630.022216796875
52_20220826 01,1652.807373046875
52_20220826 02,1654.92431640625
52_20220826 03,1673.8809814453125
52_20220826 04,1703.5716552734375
52_20220826 05,1826.140869140625
52_20220826 06,1984.9443359375
52_20220826 07,2478.30419921875
52_20220826 08,2811.569091796875
52_20220826 09,2885.890380859375
52_20220826 10,2807.82861328125
52_20220826 11,2804.717529296875
52_20220826 12,2729.77392578125
52_20220826 13,2753.484130859375
52_20220826 14,2732.29345703125
52_20220826 15,2757.019287109375
52_20220826 16,2772.869873046875
52_20220826 17,2600.39208984375
52_20220826 18,2124.571044921875
52_20220826 19,1947.7996826171875
52_20220826 20,1829.01708984375
52_20220826 21,1747.701171875
52_20220826 22,1717.520751953125
52_20220826 23,1710.5865478515625
52_20220827 00,1640.946044921875
52_20220827 01,1628.43310546875
52_20220827 02,1628.2950439453125
52_20220827 03,1617.5272216796875
52_20220827 04,1638.1636962890625
52_20220827 05,1714.3865966796875
52_20220827 06,1821.4158935546875
52_20220827 07,1812.979248046875
52_20220827 08,1871.3529052734375
52_20220827 09,2028.7525634765625
52_20220827 10,1977.1759033203125
52_20220827 11,2001.8848876953125
52_20220827 12,2024.5352783203125
52_20220827 13,2035.58642578125
52_20220827 14,2087.022705078125
52_20220827 15,2089.841796875
52_20220827 16,2080.737548828125
52_20220827 17,2052.781494140625
52_20220827 18,1812.6790771484375
52_20220827 19,1771.560546875
52_20220827 20,1683.6826171875
52_20220827 21,1392.122802734375
52_20220827 22,1365.6326904296875
52_20220827 23,1328.3236083984375
52_20220828 00,1269.2230224609375
52_20220828 01,1256.822998046875
52_20220828 02,1257.03076171875
52_20220828 03,1162.697509765625
52_20220828 04,1186.29296875
52_20220828 05,1288.65625
52_20220828 06,1316.1822509765625
52_20220828 07,1369.923828125
52_20220828 08,1659.62255859375
52_20220828 09,1678.283447265625
52_20220828 10,1765.3978271484375
52_20220828 11,1733.587158203125
52_20220828 12,1740.037841796875
52_20220828 13,1793.25439453125
52_20220828 14,1781.679443359375
52_20220828 15,1779.0670166015625
52_20220828 16,1891.3328857421875
52_20220828 17,1804.122314453125
52_20220828 18,1799.010498046875
52_20220828 19,1757.19482421875
52_20220828 20,1708.0718994140625
52_20220828 21,1564.13232421875
52_20220828 22,1507.2713623046875
52_20220828 23,1376.0643310546875
52_20220829 00,1378.4671630859375
52_20220829 01,1590.6865234375
52_20220829 02,1586.1322021484375
52_20220829 03,1276.946044921875
52_20220829 04,1364.330078125
52_20220829 05,1596.0238037109375
52_20220829 06,1605.252685546875
52_20220829 07,2316.486572265625
52_20220829 08,2586.125732421875
52_20220829 09,2794.173828125
52_20220829 10,2842.46484375
52_20220829 11,2790.58251953125
52_20220829 12,2706.258056640625
52_20220829 13,2791.33984375
52_20220829 14,2858.208251953125
52_20220829 15,2889.636962890625
52_20220829 16,2913.434814453125
52_20220829 17,2658.660888671875
52_20220829 18,2297.564453125
52_20220829 19,1949.911376953125
52_20220829 20,1853.1275634765625
52_20220829 21,1741.828369140625
52_20220829 22,1684.7174072265625
52_20220829 23,1702.4599609375
52_20220830 00,1677.7813720703125
52_20220830 01,1666.3597412109375
52_20220830 02,1650.4263916015625
52_20220830 03,1636.1295166015625
52_20220830 04,1617.4119873046875
52_20220830 05,1719.3372802734375
52_20220830 06,2006.0611572265625
52_20220830 07,2400.295654296875
52_20220830 08,2830.31201171875
52_20220830 09,2949.590576171875
52_20220830 10,3037.699951171875
52_20220830 11,3051.91552734375
52_20220830 12,3035.519775390625
52_20220830 13,3138.88525390625
52_20220830 14,3164.095458984375
52_20220830 15,3160.949951171875
52_20220830 16,2974.690673828125
52_20220830 17,2708.1328125
52_20220830 18,2408.316650390625
52_20220830 19,2109.022705078125
52_20220830 20,1996.2679443359375
52_20220830 21,1873.0789794921875
52_20220830 22,1755.8297119140625
52_20220830 23,1777.3575439453125
52_20220831 00,1677.938720703125
52_20220831 01,1732.1959228515625
52_20220831 02,1764.118896484375
52_20220831 03,1743.8385009765625
52_20220831 04,1735.7171630859375
52_20220831 05,1813.357177734375
52_20220831 06,2129.374267578125
52_20220831 07,2555.986083984375
52_20220831 08,2989.942138671875
52_20220831 09,3036.909423828125
52_20220831 10,2955.6259765625
52_20220831 11,2883.150634765625
52_20220831 12,2773.973876953125
52_20220831 13,2838.75244140625
52_20220831 14,2860.81884765625
52_20220831 15,2823.666259765625
52_20220831 16,2804.85595703125
52_20220831 17,2591.24072265625
52_20220831 18,2180.517333984375
52_20220831 19,1964.004638671875
52_20220831 20,1849.8026123046875
52_20220831 21,1735.99951171875
52_20220831 22,1720.26220703125
52_20220831 23,1686.9644775390625
