num_date_time,answer
47_20220829 11,5726.27490234375
47_20220829 12,5649.494140625
47_20220829 13,5731.0419921875
47_20220829 14,5742.9814453125
47_20220829 15,5692.65966796875
47_20220829 16,5441.296875
47_20220829 17,5273.52197265625
47_20220829 18,4917.537109375
47_20220829 19,4570.56005859375
47_20220829 20,4344.927734375
47_20220829 21,4269.87939453125
47_20220829 22,4146.4970703125
47_20220829 23,4043.19384765625
47_20220830 00,4068.02099609375
47_20220830 01,4107.4775390625
47_20220830 02,4225.93212890625
47_20220830 03,4250.4619140625
47_20220830 04,4287.14453125
47_20220830 05,4311.744140625
47_20220830 06,4982.244140625
47_20220830 07,5567.767578125
47_20220830 08,5979.2841796875
47_20220830 09,6098.71875
47_20220830 10,6158.59765625
47_20220830 11,6132.48583984375
47_20220830 12,6265.03271484375
47_20220830 13,6273.32861328125
47_20220830 14,6236.28515625
47_20220830 15,6255.77392578125
47_20220830 16,6099.1513671875
47_20220830 17,5725.55517578125
47_20220830 18,5313.7197265625
47_20220830 19,4842.2001953125
47_20220830 20,4570.0390625
47_20220830 21,4517.28662109375
47_20220830 22,4300.7138671875
47_20220830 23,4266.9052734375
47_20220831 00,4183.630859375
47_20220831 01,4184.61962890625
47_20220831 02,4170.92138671875
47_20220831 03,4215.78564453125
47_20220831 04,4205.822265625
47_20220831 05,4320.13818359375
47_20220831 06,5172.2451171875
47_20220831 07,5772.9384765625
47_20220831 08,6102.634765625
47_20220831 09,6316.49267578125
47_20220831 10,6348.67333984375
47_20220831 11,6204.78955078125
47_20220831 12,6162.22705078125
47_20220831 13,6204.03369140625
47_20220831 14,6113.015625
47_20220831 15,6200.14453125
47_20220831 16,6118.09619140625
47_20220831 17,5819.43505859375
47_20220831 18,5236.01416015625
47_20220831 19,4731.5361328125
47_20220831 20,4502.33740234375
47_20220831 21,4396.259765625
47_20220831 22,4306.54150390625
47_20220831 23,4224.638671875
48_20220825 00,1467.6378173828125
48_20220825 01,1453.6566162109375
48_20220825 02,1423.505126953125
48_20220825 03,1416.6536865234375
48_20220825 04,1433.08642578125
48_20220825 05,1500.66796875
48_20220825 06,1682.95654296875
48_20220825 07,2150.782958984375
48_20220825 08,2437.90283203125
48_20220825 09,2466.799072265625
48_20220825 10,2421.132080078125
48_20220825 11,2471.24658203125
48_20220825 12,2436.16845703125
48_20220825 13,2351.3583984375
48_20220825 14,2514.690673828125
48_20220825 15,2511.34619140625
48_20220825 16,2408.932861328125
48_20220825 17,2024.5150146484375
48_20220825 18,1793.3465576171875
48_20220825 19,1637.847412109375
48_20220825 20,1489.340576171875
48_20220825 21,1494.333740234375
48_20220825 22,1455.5927734375
48_20220825 23,1420.430419921875
48_20220826 00,1374.14697265625
48_20220826 01,1382.9188232421875
48_20220826 02,1346.8045654296875
48_20220826 03,1340.4527587890625
48_20220826 04,1333.5782470703125
48_20220826 05,1430.4422607421875
48_20220826 06,1512.9609375
48_20220826 07,1893.734130859375
48_20220826 08,2212.7841796875
48_20220826 09,2221.877197265625
48_20220826 10,2247.933837890625
48_20220826 11,2224.00830078125
48_20220826 12,2315.34814453125
48_20220826 13,2341.00537109375
48_20220826 14,2466.810302734375
48_20220826 15,2401.312255859375
48_20220826 16,2344.739990234375
48_20220826 17,1984.598388671875
48_20220826 18,1792.979736328125
48_20220826 19,1641.086181640625
48_20220826 20,1554.4708251953125
48_20220826 21,1489.7249755859375
48_20220826 22,1468.1865234375
48_20220826 23,1432.28857421875
48_20220827 00,1399.049560546875
48_20220827 01,1381.17236328125
48_20220827 02,1383.710693359375
48_20220827 03,1393.3260498046875
48_20220827 04,1378.5545654296875
48_20220827 05,1431.3270263671875
48_20220827 06,1558.43359375
48_20220827 07,1670.2862548828125
48_20220827 08,1633.64697265625
48_20220827 09,1699.884765625
48_20220827 10,1692.91015625
48_20220827 11,1710.2177734375
48_20220827 12,1674.5174560546875
48_20220827 13,1712.636962890625
48_20220827 14,1766.4376220703125
48_20220827 15,1685.20458984375
48_20220827 16,1720.8856201171875
48_20220827 17,1769.368896484375
48_20220827 18,1638.41162109375
48_20220827 19,1500.057861328125
48_20220827 20,1439.7728271484375
48_20220827 21,1386.818359375
48_20220827 22,1373.971923828125
48_20220827 23,1363.4696044921875
48_20220828 00,1295.802978515625
48_20220828 01,1320.0390625
48_20220828 02,1302.4071044921875
48_20220828 03,1293.4998779296875
48_20220828 04,1295.471435546875
48_20220828 05,1338.82177734375
48_20220828 06,1429.6666259765625
48_20220828 07,1627.1951904296875
48_20220828 08,1617.2047119140625
48_20220828 09,1631.505126953125
48_20220828 10,1618.9742431640625
48_20220828 11,1674.1376953125
48_20220828 12,1676.5406494140625
48_20220828 13,1679.822509765625
48_20220828 14,1691.9468994140625
48_20220828 15,1680.4493408203125
48_20220828 16,1741.705078125
48_20220828 17,1752.1700439453125
48_20220828 18,1712.9903564453125
48_20220828 19,1542.1546630859375
48_20220828 20,1465.423095703125
48_20220828 21,1417.8465576171875
48_20220828 22,1436.001220703125
48_20220828 23,1411.917236328125
48_20220829 00,1361.0081787109375
48_20220829 01,1369.260986328125
48_20220829 02,1326.69873046875
48_20220829 03,1286.8616943359375
48_20220829 04,1280.36962890625
48_20220829 05,1352.0450439453125
48_20220829 06,1482.257080078125
48_20220829 07,1830.9339599609375
48_20220829 08,2105.2109375
48_20220829 09,2120.30859375
48_20220829 10,2115.66650390625
48_20220829 11,2164.52099609375
48_20220829 12,2029.6802978515625
48_20220829 13,2185.8359375
48_20220829 14,2091.216796875
48_20220829 15,2108.49169921875
48_20220829 16,2142.414794921875
48_20220829 17,1896.469482421875
48_20220829 18,1630.16552734375
48_20220829 19,1570.86328125
48_20220829 20,1478.2562255859375
48_20220829 21,1473.326904296875
48_20220829 22,1452.549560546875
48_20220829 23,1436.1046142578125
48_20220830 00,1398.9298095703125
48_20220830 01,1383.349609375
48_20220830 02,1407.6607666015625
48_20220830 03,1394.80615234375
48_20220830 04,1404.855712890625
48_20220830 05,1481.2235107421875
48_20220830 06,1675.8851318359375
48_20220830 07,2112.8291015625
48_20220830 08,2353.576171875
48_20220830 09,2391.310791015625
48_20220830 10,2408.713134765625
48_20220830 11,2445.284423828125
48_20220830 12,2475.679443359375
48_20220830 13,2498.74365234375
48_20220830 14,2461.472900390625
48_20220830 15,2441.927734375
48_20220830 16,2478.697265625
48_20220830 17,2229.722412109375
48_20220830 18,2035.8646240234375
48_20220830 19,1872.127685546875
48_20220830 20,1676.8424072265625
48_20220830 21,1652.808349609375
48_20220830 22,1591.1571044921875
48_20220830 23,1561.1856689453125
48_20220831 00,1509.0963134765625
48_20220831 01,1485.5687255859375
48_20220831 02,1457.69140625
48_20220831 03,1445.4766845703125
48_20220831 04,1445.91650390625
48_20220831 05,1520.9398193359375
48_20220831 06,1700.345947265625
48_20220831 07,2158.143310546875
48_20220831 08,2405.48046875
48_20220831 09,2400.716552734375
48_20220831 10,2385.128662109375
48_20220831 11,2381.1796875
48_20220831 12,2353.537109375
48_20220831 13,2269.276611328125
48_20220831 14,2345.210205078125
48_20220831 15,2242.26220703125
48_20220831 16,2196.252685546875
48_20220831 17,1918.491455078125
48_20220831 18,1696.48779296875
48_20220831 19,1636.8306884765625
48_20220831 20,1568.7489013671875
48_20220831 21,1512.0206298828125
48_20220831 22,1479.4739990234375
48_20220831 23,1452.96875
49_20220825 00,2598.98681640625
49_20220825 01,2563.846435546875
49_20220825 02,2589.96875
49_20220825 03,2522.767578125
49_20220825 04,2557.3330078125
49_20220825 05,2650.3544921875
49_20220825 06,2705.482177734375
49_20220825 07,3039.416748046875
49_20220825 08,3555.441162109375
49_20220825 09,3724.068115234375
49_20220825 10,3772.6259765625
49_20220825 11,3749.473388671875
49_20220825 12,3651.978515625
49_20220825 13,3637.605224609375
49_20220825 14,3769.99072265625
49_20220825 15,3852.749267578125
49_20220825 16,3736.390380859375
49_20220825 17,3336.272705078125
49_20220825 18,3074.8984375
49_20220825 19,2910.7021484375
49_20220825 20,2681.348876953125
49_20220825 21,2641.77880859375
49_20220825 22,2526.858154296875
49_20220825 23,2457.67431640625
49_20220826 00,2445.854248046875
49_20220826 01,2426.37353515625
49_20220826 02,2395.0693359375
49_20220826 03,2384.923095703125
49_20220826 04,2410.40380859375
49_20220826 05,2589.360107421875
49_20220826 06,2619.994140625
49_20220826 07,2967.283203125
49_20220826 08,3292.3876953125
49_20220826 09,3455.509521484375
49_20220826 10,3491.88037109375
49_20220826 11,3553.3447265625
49_20220826 12,3435.45166015625
49_20220826 13,3491.05029296875
49_20220826 14,3620.446533203125
49_20220826 15,3670.837890625
49_20220826 16,3576.66943359375
49_20220826 17,3294.55078125
49_20220826 18,3102.95556640625
49_20220826 19,2912.145751953125
49_20220826 20,2685.72509765625
49_20220826 21,2613.388427734375
49_20220826 22,2571.436279296875
49_20220826 23,2562.91943359375
49_20220827 00,2442.03564453125
49_20220827 01,2423.334228515625
49_20220827 02,2416.191650390625
49_20220827 03,2439.917724609375
49_20220827 04,2456.4287109375
49_20220827 05,2547.41650390625
49_20220827 06,2559.317626953125
49_20220827 07,2672.015625
49_20220827 08,2761.694091796875
49_20220827 09,2885.88525390625
49_20220827 10,2905.297119140625
49_20220827 11,2944.4921875
49_20220827 12,2925.95556640625
49_20220827 13,2932.878173828125
49_20220827 14,2898.100830078125
49_20220827 15,2898.697509765625
49_20220827 16,2855.19091796875
49_20220827 17,2870.6787109375
49_20220827 18,2877.795166015625
49_20220827 19,2643.373779296875
49_20220827 20,2536.119140625
49_20220827 21,2398.474365234375
49_20220827 22,2307.391357421875
49_20220827 23,2358.146728515625
49_20220828 00,2275.777587890625
49_20220828 01,2259.975830078125
49_20220828 02,2286.933349609375
49_20220828 03,2263.4716796875
49_20220828 04,2287.88525390625
49_20220828 05,2383.586181640625
49_20220828 06,2372.65673828125
49_20220828 07,2567.80126953125
49_20220828 08,2727.5625
49_20220828 09,2806.243408203125
49_20220828 10,2860.312744140625
49_20220828 11,2870.91845703125
49_20220828 12,2887.506591796875
49_20220828 13,2858.678955078125
49_20220828 14,2879.885986328125
49_20220828 15,2887.823486328125
49_20220828 16,2888.712646484375
49_20220828 17,2771.240234375
49_20220828 18,2919.7978515625
49_20220828 19,2763.375732421875
49_20220828 20,2724.236328125
49_20220828 21,2547.936279296875
49_20220828 22,2568.609619140625
49_20220828 23,2450.232421875
49_20220829 00,2431.68115234375
49_20220829 01,2459.54833984375
49_20220829 02,2417.4638671875
49_20220829 03,2344.192626953125
49_20220829 04,2331.538330078125
49_20220829 05,2394.8486328125
49_20220829 06,2443.05224609375
49_20220829 07,2782.010009765625
49_20220829 08,3203.38427734375
49_20220829 09,3348.376708984375
49_20220829 10,3404.6162109375
49_20220829 11,3384.40771484375
49_20220829 12,3312.81103515625
49_20220829 13,3531.218994140625
49_20220829 14,3339.874267578125
49_20220829 15,3368.291259765625
49_20220829 16,3415.194580078125
49_20220829 17,3157.705322265625
49_20220829 18,2983.666259765625
49_20220829 19,2857.75927734375
49_20220829 20,2693.43310546875
49_20220829 21,2583.382080078125
49_20220829 22,2530.5712890625
49_20220829 23,2514.579345703125
49_20220830 00,2455.68505859375
49_20220830 01,2453.143310546875
49_20220830 02,2457.32958984375
49_20220830 03,2465.54541015625
49_20220830 04,2494.261474609375
49_20220830 05,2644.1943359375
49_20220830 06,2696.51220703125
49_20220830 07,3056.51708984375
49_20220830 08,3550.76904296875
49_20220830 09,3711.829345703125
49_20220830 10,3825.755859375
49_20220830 11,3812.7353515625
49_20220830 12,3709.59716796875
49_20220830 13,3743.072509765625
49_20220830 14,3850.104248046875
49_20220830 15,3865.313232421875
49_20220830 16,3829.728515625
49_20220830 17,3411.978271484375
49_20220830 18,3347.36279296875
49_20220830 19,3166.7255859375
49_20220830 20,2975.966552734375
49_20220830 21,2796.3818359375
49_20220830 22,2845.488037109375
49_20220830 23,2755.5078125
49_20220831 00,2671.847412109375
49_20220831 01,2662.759521484375
49_20220831 02,2649.34033203125
49_20220831 03,2604.03564453125
49_20220831 04,2630.658935546875
49_20220831 05,2711.90625
49_20220831 06,2750.88232421875
49_20220831 07,3141.146240234375
49_20220831 08,3559.383544921875
49_20220831 09,3678.339111328125
49_20220831 10,3737.552734375
49_20220831 11,3743.981201171875
49_20220831 12,3656.833984375
49_20220831 13,3494.31201171875
49_20220831 14,3559.150146484375
49_20220831 15,3519.087646484375
49_20220831 16,3500.3427734375
49_20220831 17,3185.28466796875
49_20220831 18,3079.4169921875
49_20220831 19,2871.0947265625
49_20220831 20,2627.654541015625
49_20220831 21,2558.628173828125
49_20220831 22,2522.694091796875
49_20220831 23,2521.767333984375
50_20220825 00,2341.922119140625
50_20220825 01,2335.378173828125
50_20220825 02,2355.772705078125
50_20220825 03,2237.187255859375
50_20220825 04,2330.931396484375
50_20220825 05,2533.457275390625
50_20220825 06,2815.502197265625
50_20220825 07,3144.33935546875
50_20220825 08,3375.95458984375
50_20220825 09,3424.077880859375
50_20220825 10,3434.16552734375
50_20220825 11,3630.125732421875
50_20220825 12,3518.74462890625
50_20220825 13,3680.77392578125
50_20220825 14,3758.224609375
50_20220825 15,3690.510498046875
50_20220825 16,3761.864013671875
50_20220825 17,3411.001220703125
50_20220825 18,3138.068359375
50_20220825 19,2934.61962890625
50_20220825 20,2836.284423828125
50_20220825 21,2742.911865234375
50_20220825 22,2696.973388671875
50_20220825 23,2680.611328125
50_20220826 00,2599.632568359375
50_20220826 01,2639.591796875
50_20220826 02,2615.92236328125
50_20220826 03,2602.523193359375
50_20220826 04,2539.71484375
50_20220826 05,2612.4404296875
50_20220826 06,2800.28125
50_20220826 07,3233.82470703125
50_20220826 08,3527.8076171875
50_20220826 09,3570.72265625
50_20220826 10,3567.041748046875
50_20220826 11,3527.7568359375
50_20220826 12,3563.98095703125
50_20220826 13,3651.666259765625
50_20220826 14,3615.88037109375
50_20220826 15,3745.92626953125
50_20220826 16,3727.9208984375
50_20220826 17,3500.609619140625
50_20220826 18,2985.536865234375
50_20220826 19,2894.539794921875
50_20220826 20,2796.500732421875
50_20220826 21,2742.90966796875
50_20220826 22,2673.845947265625
50_20220826 23,2453.455078125
50_20220827 00,2470.0400390625
50_20220827 01,2572.081787109375
50_20220827 02,2563.86669921875
50_20220827 03,2402.06787109375
50_20220827 04,2510.2412109375
50_20220827 05,2622.172119140625
50_20220827 06,2833.9921875
50_20220827 07,3022.08154296875
50_20220827 08,3204.873291015625
50_20220827 09,3246.7822265625
50_20220827 10,3225.186279296875
50_20220827 11,3230.765380859375
50_20220827 12,3057.164306640625
50_20220827 13,2992.301513671875
50_20220827 14,3068.51513671875
50_20220827 15,3020.281494140625
50_20220827 16,2952.15771484375
50_20220827 17,2893.74267578125
50_20220827 18,2719.26513671875
50_20220827 19,2589.010498046875
50_20220827 20,2484.223876953125
50_20220827 21,2416.6044921875
50_20220827 22,2283.999267578125
50_20220827 23,2169.71826171875
50_20220828 00,2124.97509765625
50_20220828 01,2108.745849609375
50_20220828 02,2140.790771484375
50_20220828 03,2134.5185546875
50_20220828 04,2180.70068359375
50_20220828 05,2201.204833984375
50_20220828 06,2340.725830078125
50_20220828 07,2610.412353515625
50_20220828 08,2677.966064453125
50_20220828 09,2646.749267578125
50_20220828 10,2664.39990234375
50_20220828 11,2661.098388671875
50_20220828 12,2770.643310546875
50_20220828 13,2814.69287109375
50_20220828 14,2801.88671875
50_20220828 15,2857.630126953125
50_20220828 16,2813.228515625
50_20220828 17,2665.4462890625
50_20220828 18,2624.09912109375
50_20220828 19,2612.498779296875
50_20220828 20,2445.1162109375
50_20220828 21,2441.2822265625
50_20220828 22,2420.275634765625
50_20220828 23,2396.27685546875
50_20220829 00,2241.606689453125
50_20220829 01,2181.590087890625
50_20220829 02,2134.22900390625
50_20220829 03,2129.271484375
50_20220829 04,2231.7880859375
50_20220829 05,2362.047607421875
50_20220829 06,2659.9609375
50_20220829 07,3092.921630859375
50_20220829 08,3293.444580078125
50_20220829 09,3378.9794921875
50_20220829 10,3406.92822265625
50_20220829 11,3336.66259765625
50_20220829 12,3258.268310546875
50_20220829 13,3359.4326171875
50_20220829 14,3326.305419921875
50_20220829 15,3458.927734375
50_20220829 16,3479.448486328125
50_20220829 17,3205.19140625
50_20220829 18,2991.475830078125
50_20220829 19,2891.489501953125
50_20220829 20,2807.94287109375
50_20220829 21,2717.150146484375
50_20220829 22,2689.440673828125
50_20220829 23,2637.118408203125
50_20220830 00,2562.868896484375
50_20220830 01,2548.842529296875
50_20220830 02,2541.30029296875
50_20220830 03,2484.669677734375
50_20220830 04,2547.174560546875
50_20220830 05,2762.95751953125
50_20220830 06,2970.8173828125
50_20220830 07,3143.17041015625
50_20220830 08,3396.144287109375
50_20220830 09,3356.683837890625
50_20220830 10,3372.1494140625
50_20220830 11,3385.001953125
50_20220830 12,3467.352783203125
50_20220830 13,3421.669189453125
50_20220830 14,3395.8974609375
50_20220830 15,3426.990966796875
50_20220830 16,3432.08349609375
50_20220830 17,3270.196533203125
50_20220830 18,3080.95654296875
50_20220830 19,2841.04736328125
50_20220830 20,2738.90771484375
50_20220830 21,2709.407958984375
50_20220830 22,2704.9599609375
50_20220830 23,2665.765380859375
50_20220831 00,2611.534912109375
50_20220831 01,2609.47216796875
50_20220831 02,2601.19970703125
50_20220831 03,2622.5458984375
50_20220831 04,2688.295654296875
50_20220831 05,2875.990478515625
50_20220831 06,3161.439453125
50_20220831 07,3291.9716796875
50_20220831 08,3471.718994140625
50_20220831 09,3454.648681640625
50_20220831 10,3497.4521484375
50_20220831 11,3533.0791015625
50_20220831 12,3519.9609375
50_20220831 13,3517.1171875
50_20220831 14,3670.6240234375
50_20220831 15,3613.783447265625
50_20220831 16,3604.6865234375
50_20220831 17,3414.628662109375
50_20220831 18,3022.648681640625
50_20220831 19,2907.96826171875
50_20220831 20,2819.645751953125
50_20220831 21,2701.603759765625
50_20220831 22,2673.3369140625
50_20220831 23,2659.091796875
51_20220825 00,2083.2802734375
51_20220825 01,2017.1195068359375
51_20220825 02,2001.8126220703125
51_20220825 03,1988.9552001953125
51_20220825 04,2026.7108154296875
51_20220825 05,2148.38427734375
51_20220825 06,2541.352294921875
51_20220825 07,2671.825439453125
51_20220825 08,3063.964111328125
51_20220825 09,3162.743408203125
51_20220825 10,3364.218994140625
51_20220825 11,3411.885498046875
51_20220825 12,3420.681640625
51_20220825 13,3427.701171875
51_20220825 14,3374.79638671875
51_20220825 15,3456.260498046875
51_20220825 16,3376.827880859375
51_20220825 17,2984.497802734375
51_20220825 18,2690.720947265625
51_20220825 19,2423.220458984375
51_20220825 20,2390.343017578125
51_20220825 21,2327.988037109375
51_20220825 22,2328.092041015625
51_20220825 23,2275.369873046875
51_20220826 00,2074.320068359375
51_20220826 01,2045.9815673828125
51_20220826 02,1786.286865234375
51_20220826 03,1830.7747802734375
51_20220826 04,1883.3226318359375
51_20220826 05,2027.5787353515625
51_20220826 06,2397.751708984375
51_20220826 07,2797.729248046875
51_20220826 08,3051.972412109375
51_20220826 09,3229.540283203125
51_20220826 10,3276.4462890625
51_20220826 11,3244.832763671875
51_20220826 12,3238.24169921875
51_20220826 13,3325.63232421875
51_20220826 14,3308.616455078125
51_20220826 15,3399.068359375
51_20220826 16,3239.759521484375
51_20220826 17,2838.288818359375
51_20220826 18,2546.431884765625
51_20220826 19,2302.82666015625
51_20220826 20,2291.989013671875
51_20220826 21,2250.224853515625
51_20220826 22,2173.479248046875
51_20220826 23,2060.376220703125
51_20220827 00,1940.8304443359375
51_20220827 01,1933.259765625
51_20220827 02,1908.621826171875
51_20220827 03,1918.67236328125
51_20220827 04,1935.58056640625
51_20220827 05,1969.23583984375
51_20220827 06,2059.54541015625
51_20220827 07,2274.12890625
51_20220827 08,2391.53662109375
51_20220827 09,2437.82373046875
51_20220827 10,2566.14599609375
51_20220827 11,2530.410888671875
51_20220827 12,2481.1083984375
51_20220827 13,2529.4853515625
51_20220827 14,2512.619873046875
51_20220827 15,2516.240966796875
51_20220827 16,2448.11181640625
51_20220827 17,2382.66943359375
51_20220827 18,2282.627685546875
51_20220827 19,2171.169677734375
51_20220827 20,2142.26123046875
51_20220827 21,2115.85546875
51_20220827 22,1989.36572265625
51_20220827 23,1747.4185791015625
51_20220828 00,1644.5794677734375
51_20220828 01,1681.248046875
51_20220828 02,1677.5548095703125
51_20220828 03,1690.419189453125
51_20220828 04,1711.0396728515625
51_20220828 05,1835.333984375
51_20220828 06,1870.0711669921875
51_20220828 07,2143.591064453125
51_20220828 08,2258.209716796875
51_20220828 09,2309.39697265625
51_20220828 10,2397.968505859375
51_20220828 11,2450.368408203125
51_20220828 12,2481.0712890625
51_20220828 13,2468.1396484375
51_20220828 14,2468.54736328125
51_20220828 15,2483.216552734375
51_20220828 16,2456.218017578125
51_20220828 17,2389.307373046875
51_20220828 18,2340.9423828125
51_20220828 19,2206.333251953125
51_20220828 20,2078.237060546875
51_20220828 21,2109.477294921875
51_20220828 22,1971.4703369140625
51_20220828 23,1720.846923828125
51_20220829 00,1702.7862548828125
51_20220829 01,1669.5814208984375
51_20220829 02,1698.9317626953125
51_20220829 03,1714.5263671875
51_20220829 04,1740.620361328125
51_20220829 05,1905.8902587890625
51_20220829 06,2134.8798828125
51_20220829 07,2516.44091796875
51_20220829 08,2910.55615234375
51_20220829 09,3058.595947265625
51_20220829 10,3143.21142578125
51_20220829 11,3175.016845703125
51_20220829 12,3236.2421875
51_20220829 13,3279.671875
51_20220829 14,3216.783935546875
51_20220829 15,3242.636962890625
51_20220829 16,3167.487548828125
51_20220829 17,2856.364990234375
51_20220829 18,2572.552978515625
51_20220829 19,2299.413818359375
51_20220829 20,2184.87548828125
51_20220829 21,2182.45458984375
51_20220829 22,2128.917236328125
51_20220829 23,2105.023193359375
51_20220830 00,1980.7476806640625
51_20220830 01,1970.319580078125
51_20220830 02,1962.2752685546875
51_20220830 03,1804.09130859375
51_20220830 04,1778.0052490234375
51_20220830 05,1934.9700927734375
51_20220830 06,2268.3251953125
51_20220830 07,2669.08740234375
51_20220830 08,3011.520263671875
51_20220830 09,3102.52197265625
51_20220830 10,3195.281005859375
51_20220830 11,3258.58935546875
51_20220830 12,3170.0126953125
51_20220830 13,3138.291259765625
51_20220830 14,3131.309814453125
51_20220830 15,3117.7861328125
51_20220830 16,2994.853759765625
51_20220830 17,2742.865478515625
51_20220830 18,2459.32568359375
51_20220830 19,2297.762939453125
51_20220830 20,2258.964599609375
51_20220830 21,2287.1318359375
51_20220830 22,2146.339599609375
51_20220830 23,2156.585205078125
51_20220831 00,2024.2301025390625
51_20220831 01,2012.56689453125
51_20220831 02,2032.88330078125
51_20220831 03,2051.158935546875
51_20220831 04,2053.0810546875
51_20220831 05,2142.1220703125
51_20220831 06,2579.93115234375
51_20220831 07,2747.362060546875
51_20220831 08,3103.405517578125
51_20220831 09,3129.764892578125
51_20220831 10,3159.167236328125
51_20220831 11,3152.856201171875
51_20220831 12,3144.458251953125
51_20220831 13,3141.99853515625
51_20220831 14,3180.612060546875
51_20220831 15,3169.161865234375
51_20220831 16,3103.95556640625
51_20220831 17,2768.0986328125
51_20220831 18,2587.54833984375
51_20220831 19,2295.6552734375
51_20220831 20,2249.37548828125
51_20220831 21,2146.70703125
51_20220831 22,2075.26171875
51_20220831 23,2046.6275634765625
52_20220825 00,1560.751953125
52_20220825 01,1569.9940185546875
52_20220825 02,1571.4835205078125
52_20220825 03,1586.1275634765625
52_20220825 04,1556.1251220703125
52_20220825 05,1507.303955078125
52_20220825 06,1653.9259033203125
52_20220825 07,2320.925537109375
52_20220825 08,2681.09814453125
52_20220825 09,2731.376708984375
52_20220825 10,2752.00390625
52_20220825 11,2790.405029296875
52_20220825 12,2914.28369140625
52_20220825 13,2958.91943359375
52_20220825 14,2958.438720703125
52_20220825 15,2970.98388671875
52_20220825 16,2982.915283203125
52_20220825 17,2686.573486328125
52_20220825 18,2243.601806640625
52_20220825 19,1996.2596435546875
52_20220825 20,1827.6802978515625
52_20220825 21,1760.1463623046875
52_20220825 22,1700.9959716796875
52_20220825 23,1695.56494140625
52_20220826 00,1635.1104736328125
52_20220826 01,1642.347412109375
52_20220826 02,1656.3502197265625
52_20220826 03,1666.2490234375
52_20220826 04,1714.427734375
52_20220826 05,1821.3770751953125
52_20220826 06,2006.4681396484375
52_20220826 07,2455.6171875
52_20220826 08,2792.258544921875
52_20220826 09,2872.700927734375
52_20220826 10,2839.113037109375
52_20220826 11,2830.354736328125
52_20220826 12,2710.651123046875
52_20220826 13,2749.84228515625
52_20220826 14,2762.9228515625
52_20220826 15,2766.903076171875
52_20220826 16,2782.015625
52_20220826 17,2601.30908203125
52_20220826 18,2179.216064453125
52_20220826 19,2018.37890625
52_20220826 20,1796.939697265625
52_20220826 21,1723.2052001953125
52_20220826 22,1713.823974609375
52_20220826 23,1701.6107177734375
52_20220827 00,1629.6649169921875
52_20220827 01,1620.9351806640625
52_20220827 02,1621.587158203125
52_20220827 03,1600.372314453125
52_20220827 04,1659.0343017578125
52_20220827 05,1713.0162353515625
52_20220827 06,1812.6524658203125
52_20220827 07,1825.6322021484375
52_20220827 08,1881.59912109375
52_20220827 09,2019.5205078125
52_20220827 10,2016.9425048828125
52_20220827 11,1988.3480224609375
52_20220827 12,2019.71484375
52_20220827 13,2029.29443359375
52_20220827 14,2073.66015625
52_20220827 15,2044.5689697265625
52_20220827 16,2069.82568359375
52_20220827 17,2020.1566162109375
52_20220827 18,1826.5418701171875
52_20220827 19,1794.5625
52_20220827 20,1692.327880859375
52_20220827 21,1425.989990234375
52_20220827 22,1360.9794921875
52_20220827 23,1363.1812744140625
52_20220828 00,1295.132568359375
52_20220828 01,1295.9141845703125
52_20220828 02,1294.3612060546875
52_20220828 03,1224.391357421875
52_20220828 04,1210.5133056640625
52_20220828 05,1279.7520751953125
52_20220828 06,1316.3958740234375
52_20220828 07,1416.59716796875
52_20220828 08,1652.1102294921875
52_20220828 09,1681.362548828125
52_20220828 10,1736.8651123046875
52_20220828 11,1740.4627685546875
52_20220828 12,1731.9739990234375
52_20220828 13,1769.6112060546875
52_20220828 14,1764.922119140625
52_20220828 15,1765.51416015625
52_20220828 16,1831.2215576171875
52_20220828 17,1784.530517578125
52_20220828 18,1756.9033203125
52_20220828 19,1764.5428466796875
52_20220828 20,1730.6678466796875
52_20220828 21,1670.15966796875
52_20220828 22,1581.4178466796875
52_20220828 23,1430.3404541015625
52_20220829 00,1385.1419677734375
52_20220829 01,1556.280517578125
52_20220829 02,1548.023681640625
52_20220829 03,1269.992431640625
52_20220829 04,1448.5465087890625
52_20220829 05,1637.6995849609375
52_20220829 06,1636.871337890625
52_20220829 07,2273.31689453125
52_20220829 08,2619.033203125
52_20220829 09,2778.248779296875
52_20220829 10,2842.935791015625
52_20220829 11,2805.435791015625
52_20220829 12,2715.587890625
52_20220829 13,2829.109130859375
52_20220829 14,2890.461181640625
52_20220829 15,2925.974853515625
52_20220829 16,2914.147216796875
52_20220829 17,2642.02099609375
52_20220829 18,2267.175537109375
52_20220829 19,1965.4261474609375
52_20220829 20,1841.6285400390625
52_20220829 21,1789.1524658203125
52_20220829 22,1681.4993896484375
52_20220829 23,1668.6807861328125
52_20220830 00,1647.468505859375
52_20220830 01,1656.575439453125
52_20220830 02,1628.0283203125
52_20220830 03,1607.148193359375
52_20220830 04,1629.7469482421875
52_20220830 05,1746.032470703125
52_20220830 06,1972.9156494140625
52_20220830 07,2403.89697265625
52_20220830 08,2810.178955078125
52_20220830 09,2956.759765625
52_20220830 10,3008.9541015625
52_20220830 11,3091.116455078125
52_20220830 12,3072.885009765625
52_20220830 13,3146.39111328125
52_20220830 14,3166.875
52_20220830 15,3154.67236328125
52_20220830 16,3022.710205078125
52_20220830 17,2744.59033203125
52_20220830 18,2380.263427734375
52_20220830 19,2083.8447265625
