num_date_time,answer
44_20220826 02,500.25653076171875
44_20220826 03,510.00140380859375
44_20220826 04,503.04925537109375
44_20220826 05,504.5453186035156
44_20220826 06,505.3232116699219
44_20220826 07,512.7705078125
44_20220826 08,990.1162109375
44_20220826 09,2255.090576171875
44_20220826 10,3519.897216796875
44_20220826 11,3583.858642578125
44_20220826 12,3608.728271484375
44_20220826 13,3744.75537109375
44_20220826 14,3645.263427734375
44_20220826 15,3680.117919921875
44_20220826 16,3619.364501953125
44_20220826 17,3390.060546875
44_20220826 18,3319.27197265625
44_20220826 19,3274.537353515625
44_20220826 20,2922.2900390625
44_20220826 21,1080.9864501953125
44_20220826 22,527.81640625
44_20220826 23,507.7685241699219
44_20220827 00,507.15423583984375
44_20220827 01,499.17596435546875
44_20220827 02,519.504150390625
44_20220827 03,516.3248291015625
44_20220827 04,495.8710632324219
44_20220827 05,503.194091796875
44_20220827 06,493.7674560546875
44_20220827 07,539.0272216796875
44_20220827 08,968.7246704101562
44_20220827 09,2145.568359375
44_20220827 10,3283.953125
44_20220827 11,3355.184326171875
44_20220827 12,3396.75634765625
44_20220827 13,3486.19482421875
44_20220827 14,3537.803955078125
44_20220827 15,3554.337890625
44_20220827 16,3563.1728515625
44_20220827 17,3503.337646484375
44_20220827 18,3419.646240234375
44_20220827 19,3311.047607421875
44_20220827 20,2931.437744140625
44_20220827 21,1094.75048828125
44_20220827 22,517.4821166992188
44_20220827 23,502.267578125
44_20220828 00,496.1763916015625
44_20220828 01,496.7643127441406
44_20220828 02,505.43310546875
44_20220828 03,500.78851318359375
44_20220828 04,500.3336486816406
44_20220828 05,492.1592102050781
44_20220828 06,487.0007019042969
44_20220828 07,513.3486328125
44_20220828 08,962.8507690429688
44_20220828 09,1927.5087890625
44_20220828 10,3276.563232421875
44_20220828 11,3356.181396484375
44_20220828 12,3576.650390625
44_20220828 13,3669.78271484375
44_20220828 14,3738.810546875
44_20220828 15,3805.42041015625
44_20220828 16,3891.91259765625
44_20220828 17,3776.322998046875
44_20220828 18,3397.358642578125
44_20220828 19,3256.953857421875
44_20220828 20,2957.611083984375
44_20220828 21,1089.205810546875
44_20220828 22,518.7372436523438
44_20220828 23,504.3352355957031
44_20220829 00,494.7588195800781
44_20220829 01,496.0614929199219
44_20220829 02,498.7655334472656
44_20220829 03,503.2812805175781
44_20220829 04,505.68951416015625
44_20220829 05,500.9225769042969
44_20220829 06,492.17193603515625
44_20220829 07,532.31396484375
44_20220829 08,967.3064575195312
44_20220829 09,1979.5279541015625
44_20220829 10,3264.962890625
44_20220829 11,3140.755615234375
44_20220829 12,3214.539306640625
44_20220829 13,3180.098388671875
44_20220829 14,3193.225830078125
44_20220829 15,3229.69921875
44_20220829 16,3122.363525390625
44_20220829 17,3023.9248046875
44_20220829 18,2993.028076171875
44_20220829 19,2852.069091796875
44_20220829 20,2613.881591796875
44_20220829 21,1036.04345703125
44_20220829 22,544.08837890625
44_20220829 23,517.8300170898438
44_20220830 00,500.0196838378906
44_20220830 01,493.2746276855469
44_20220830 02,503.8885498046875
44_20220830 03,497.51129150390625
44_20220830 04,499.3673095703125
44_20220830 05,502.9433898925781
44_20220830 06,496.646728515625
44_20220830 07,534.0093994140625
44_20220830 08,941.9918212890625
44_20220830 09,1899.86474609375
44_20220830 10,3053.091064453125
44_20220830 11,3131.638427734375
44_20220830 12,3079.58837890625
44_20220830 13,3177.4111328125
44_20220830 14,3246.248779296875
44_20220830 15,3192.838134765625
44_20220830 16,3163.680908203125
44_20220830 17,3077.995849609375
44_20220830 18,3014.199951171875
44_20220830 19,2970.735107421875
44_20220830 20,2738.993896484375
44_20220830 21,1035.1875
44_20220830 22,553.9439697265625
44_20220830 23,512.322021484375
44_20220831 00,507.2599182128906
44_20220831 01,502.87353515625
44_20220831 02,503.44256591796875
44_20220831 03,507.2622985839844
44_20220831 04,507.2733154296875
44_20220831 05,510.37994384765625
44_20220831 06,492.35760498046875
44_20220831 07,527.751708984375
44_20220831 08,945.1095581054688
44_20220831 09,2125.329345703125
44_20220831 10,3300.83056640625
44_20220831 11,3399.4814453125
44_20220831 12,3314.0322265625
44_20220831 13,3361.5205078125
44_20220831 14,3425.343505859375
44_20220831 15,3454.89599609375
44_20220831 16,3444.59716796875
44_20220831 17,3365.200927734375
44_20220831 18,3220.77392578125
44_20220831 19,3176.840576171875
44_20220831 20,2727.515380859375
44_20220831 21,1049.53271484375
44_20220831 22,543.1463623046875
44_20220831 23,510.26519775390625
45_20220825 00,2444.264404296875
45_20220825 01,2429.187255859375
45_20220825 02,2414.47412109375
45_20220825 03,2340.83740234375
45_20220825 04,2335.850341796875
45_20220825 05,2522.937744140625
45_20220825 06,2881.2724609375
45_20220825 07,3234.375
45_20220825 08,3582.71435546875
45_20220825 09,3598.24560546875
45_20220825 10,3559.978271484375
45_20220825 11,3591.809326171875
45_20220825 12,3520.320068359375
45_20220825 13,3489.582275390625
45_20220825 14,3518.51953125
45_20220825 15,3464.206787109375
45_20220825 16,3452.381103515625
45_20220825 17,3189.252685546875
45_20220825 18,2833.1396484375
45_20220825 19,2754.21630859375
45_20220825 20,2721.000732421875
45_20220825 21,2604.085205078125
45_20220825 22,2556.8681640625
45_20220825 23,2545.5078125
45_20220826 00,2385.165771484375
45_20220826 01,2313.201904296875
45_20220826 02,2311.7822265625
45_20220826 03,2329.083740234375
45_20220826 04,2329.54833984375
45_20220826 05,2445.262451171875
45_20220826 06,2846.679931640625
45_20220826 07,3276.1953125
45_20220826 08,3468.58984375
45_20220826 09,3525.02734375
45_20220826 10,3548.670166015625
45_20220826 11,3582.878662109375
45_20220826 12,3505.29296875
45_20220826 13,3550.129150390625
45_20220826 14,3572.427490234375
45_20220826 15,3674.15869140625
45_20220826 16,3614.73974609375
45_20220826 17,3322.635009765625
45_20220826 18,3065.044921875
45_20220826 19,2893.79052734375
45_20220826 20,2787.221923828125
45_20220826 21,2687.73193359375
45_20220826 22,2590.408447265625
45_20220826 23,2546.598876953125
45_20220827 00,2473.41845703125
45_20220827 01,2425.82666015625
45_20220827 02,2196.20556640625
45_20220827 03,2241.375244140625
45_20220827 04,2185.938232421875
45_20220827 05,2269.365478515625
45_20220827 06,2585.562744140625
45_20220827 07,3033.572509765625
45_20220827 08,3138.666259765625
45_20220827 09,3105.96337890625
45_20220827 10,3165.765625
45_20220827 11,3161.91943359375
45_20220827 12,3050.227294921875
45_20220827 13,2956.930419921875
45_20220827 14,2966.2138671875
45_20220827 15,2960.107421875
45_20220827 16,2979.323974609375
45_20220827 17,2944.694580078125
45_20220827 18,2816.917724609375
45_20220827 19,2641.54931640625
45_20220827 20,2531.294189453125
45_20220827 21,2455.96240234375
45_20220827 22,2370.177490234375
45_20220827 23,2371.17236328125
45_20220828 00,2145.780517578125
45_20220828 01,2189.68408203125
45_20220828 02,2161.43701171875
45_20220828 03,2126.69287109375
45_20220828 04,2159.4873046875
45_20220828 05,2141.751953125
45_20220828 06,2440.23095703125
45_20220828 07,2791.582275390625
45_20220828 08,2813.90283203125
45_20220828 09,2791.616455078125
45_20220828 10,2820.381591796875
45_20220828 11,2827.029541015625
45_20220828 12,2802.001708984375
45_20220828 13,2797.368896484375
45_20220828 14,2815.086181640625
45_20220828 15,2810.4072265625
45_20220828 16,2820.747802734375
45_20220828 17,2792.8994140625
45_20220828 18,2814.87548828125
45_20220828 19,2731.026123046875
45_20220828 20,2650.97607421875
45_20220828 21,2592.40966796875
45_20220828 22,2471.668701171875
45_20220828 23,2442.1103515625
45_20220829 00,2355.550048828125
45_20220829 01,2370.0283203125
45_20220829 02,2310.520263671875
45_20220829 03,2355.120361328125
45_20220829 04,2360.80859375
45_20220829 05,2380.96435546875
45_20220829 06,2796.05029296875
45_20220829 07,3285.912109375
45_20220829 08,3490.029296875
45_20220829 09,3468.86669921875
45_20220829 10,3480.355712890625
45_20220829 11,3512.407958984375
45_20220829 12,3467.840576171875
45_20220829 13,3447.0576171875
45_20220829 14,3498.09130859375
45_20220829 15,3472.88720703125
45_20220829 16,3436.14599609375
45_20220829 17,3228.2373046875
45_20220829 18,2828.68994140625
45_20220829 19,2776.116943359375
45_20220829 20,2674.751708984375
45_20220829 21,2591.132568359375
45_20220829 22,2487.12548828125
45_20220829 23,2466.199462890625
45_20220830 00,2249.803955078125
45_20220830 01,2281.381103515625
45_20220830 02,2322.6318359375
45_20220830 03,2222.0771484375
45_20220830 04,2315.607177734375
45_20220830 05,2450.80126953125
45_20220830 06,2821.276123046875
45_20220830 07,3192.87744140625
45_20220830 08,3389.951904296875
45_20220830 09,3406.05029296875
45_20220830 10,3419.72216796875
45_20220830 11,3407.921142578125
45_20220830 12,3395.17138671875
45_20220830 13,3427.28857421875
45_20220830 14,3405.0185546875
45_20220830 15,3393.08349609375
45_20220830 16,3407.93994140625
45_20220830 17,3197.686279296875
45_20220830 18,2928.50439453125
45_20220830 19,2808.56689453125
45_20220830 20,2732.362060546875
45_20220830 21,2656.462646484375
45_20220830 22,2578.435791015625
45_20220830 23,2549.034423828125
45_20220831 00,2337.884521484375
45_20220831 01,2325.413818359375
45_20220831 02,2359.259033203125
45_20220831 03,2327.57177734375
45_20220831 04,2360.76708984375
45_20220831 05,2479.615234375
45_20220831 06,2864.306640625
45_20220831 07,3249.3525390625
45_20220831 08,3420.69384765625
45_20220831 09,3468.447265625
45_20220831 10,3558.9658203125
45_20220831 11,3537.369384765625
45_20220831 12,3422.263916015625
45_20220831 13,3413.6630859375
45_20220831 14,3453.669677734375
45_20220831 15,3425.345947265625
45_20220831 16,3427.75830078125
45_20220831 17,3229.952880859375
45_20220831 18,2897.55517578125
45_20220831 19,2841.3974609375
45_20220831 20,2717.607666015625
45_20220831 21,2604.722900390625
45_20220831 22,2484.39013671875
45_20220831 23,2462.78466796875
46_20220825 00,1334.2598876953125
46_20220825 01,1331.6175537109375
46_20220825 02,1438.9613037109375
46_20220825 03,1404.2940673828125
46_20220825 04,1355.2677001953125
46_20220825 05,1431.6903076171875
46_20220825 06,1622.5682373046875
46_20220825 07,2144.462890625
46_20220825 08,2669.60400390625
46_20220825 09,2674.866455078125
46_20220825 10,2750.050537109375
46_20220825 11,2937.01123046875
46_20220825 12,2899.1748046875
46_20220825 13,3140.986083984375
46_20220825 14,3123.245849609375
46_20220825 15,3231.260009765625
46_20220825 16,3088.71533203125
46_20220825 17,2572.517578125
46_20220825 18,2224.401611328125
46_20220825 19,1887.1859130859375
46_20220825 20,1754.4996337890625
46_20220825 21,1732.018310546875
46_20220825 22,1612.21728515625
46_20220825 23,1525.45361328125
46_20220826 00,1316.87646484375
46_20220826 01,1357.10546875
46_20220826 02,1398.5103759765625
46_20220826 03,1394.006591796875
46_20220826 04,1298.1485595703125
46_20220826 05,1354.5694580078125
46_20220826 06,1529.1458740234375
46_20220826 07,1740.2294921875
46_20220826 08,2355.93896484375
46_20220826 09,2452.655029296875
46_20220826 10,2478.20166015625
46_20220826 11,2440.701171875
46_20220826 12,2436.83447265625
46_20220826 13,2525.92578125
46_20220826 14,2559.68701171875
46_20220826 15,2768.223388671875
46_20220826 16,2905.700439453125
46_20220826 17,2600.045166015625
46_20220826 18,2121.081298828125
46_20220826 19,1888.514404296875
46_20220826 20,1925.26806640625
46_20220826 21,1838.0693359375
46_20220826 22,1689.8414306640625
46_20220826 23,1569.12109375
46_20220827 00,1405.688720703125
46_20220827 01,1333.833984375
46_20220827 02,1461.2237548828125
46_20220827 03,1437.00390625
46_20220827 04,1367.129638671875
46_20220827 05,1379.71044921875
46_20220827 06,1844.1741943359375
46_20220827 07,1949.17529296875
46_20220827 08,1883.0325927734375
46_20220827 09,1953.3455810546875
46_20220827 10,1928.5284423828125
46_20220827 11,1903.4449462890625
46_20220827 12,1895.6883544921875
46_20220827 13,1927.97607421875
46_20220827 14,2110.181396484375
46_20220827 15,2104.014892578125
46_20220827 16,1996.162109375
46_20220827 17,1907.4249267578125
46_20220827 18,1772.061767578125
46_20220827 19,1660.7664794921875
46_20220827 20,1603.2574462890625
46_20220827 21,1565.7293701171875
46_20220827 22,1464.7081298828125
46_20220827 23,1432.2271728515625
46_20220828 00,1320.213623046875
46_20220828 01,1280.65380859375
46_20220828 02,1317.6751708984375
46_20220828 03,1286.033935546875
46_20220828 04,1262.614013671875
46_20220828 05,1333.6375732421875
46_20220828 06,1491.13427734375
46_20220828 07,1896.7567138671875
46_20220828 08,1858.950927734375
46_20220828 09,1866.2666015625
46_20220828 10,1939.2550048828125
46_20220828 11,1948.9815673828125
46_20220828 12,2027.119140625
46_20220828 13,2115.94921875
46_20220828 14,2111.487060546875
46_20220828 15,2128.940185546875
46_20220828 16,2114.672607421875
46_20220828 17,2102.87060546875
46_20220828 18,2020.544921875
46_20220828 19,1955.1436767578125
46_20220828 20,1788.4058837890625
46_20220828 21,1640.4737548828125
46_20220828 22,1504.908935546875
46_20220828 23,1477.8858642578125
46_20220829 00,1309.2198486328125
46_20220829 01,1258.092529296875
46_20220829 02,1312.614013671875
46_20220829 03,1332.5108642578125
46_20220829 04,1301.8297119140625
46_20220829 05,1302.4580078125
46_20220829 06,1558.93701171875
46_20220829 07,1877.4759521484375
46_20220829 08,2357.8212890625
46_20220829 09,2507.484619140625
46_20220829 10,2515.2490234375
46_20220829 11,2500.8212890625
46_20220829 12,2445.765869140625
46_20220829 13,2525.40380859375
46_20220829 14,2410.517822265625
46_20220829 15,2471.046875
46_20220829 16,2476.1953125
46_20220829 17,2413.215087890625
46_20220829 18,2093.69921875
46_20220829 19,1909.7381591796875
46_20220829 20,1759.0430908203125
46_20220829 21,1678.4176025390625
46_20220829 22,1575.4510498046875
46_20220829 23,1527.2303466796875
46_20220830 00,1254.56396484375
46_20220830 01,1278.138916015625
46_20220830 02,1384.40380859375
46_20220830 03,1416.8978271484375
46_20220830 04,1303.6363525390625
46_20220830 05,1349.3741455078125
46_20220830 06,1592.16064453125
46_20220830 07,1726.0662841796875
46_20220830 08,2382.91015625
46_20220830 09,2564.773681640625
46_20220830 10,2576.836669921875
46_20220830 11,2587.531005859375
46_20220830 12,2519.313720703125
46_20220830 13,2590.621337890625
46_20220830 14,2563.718505859375
46_20220830 15,2582.369873046875
46_20220830 16,2587.29052734375
46_20220830 17,2715.782470703125
46_20220830 18,2206.65673828125
46_20220830 19,1959.250244140625
46_20220830 20,1821.2841796875
46_20220830 21,1780.35791015625
46_20220830 22,1801.1168212890625
46_20220830 23,1596.158203125
46_20220831 00,1610.991943359375
46_20220831 01,1523.5321044921875
46_20220831 02,1740.134033203125
46_20220831 03,1648.1856689453125
46_20220831 04,1529.337646484375
46_20220831 05,1612.4384765625
46_20220831 06,2030.8897705078125
46_20220831 07,2133.518310546875
46_20220831 08,2525.5849609375
46_20220831 09,2594.80322265625
46_20220831 10,2728.45654296875
46_20220831 11,2810.98583984375
46_20220831 12,2770.345947265625
46_20220831 13,2492.384521484375
46_20220831 14,2705.240966796875
46_20220831 15,2838.355712890625
46_20220831 16,2630.01611328125
46_20220831 17,2407.67138671875
46_20220831 18,2096.2822265625
46_20220831 19,2019.51025390625
46_20220831 20,1840.2205810546875
46_20220831 21,1743.956298828125
46_20220831 22,1801.3619384765625
46_20220831 23,1695.0872802734375
47_20220825 00,4029.67138671875
47_20220825 01,3969.369873046875
47_20220825 02,3960.65380859375
47_20220825 03,4067.325927734375
47_20220825 04,4175.78271484375
47_20220825 05,4163.509765625
47_20220825 06,4832.66259765625
47_20220825 07,5780.60205078125
47_20220825 08,6395.20361328125
47_20220825 09,6565.63623046875
47_20220825 10,6668.05712890625
47_20220825 11,6756.8828125
47_20220825 12,6695.208984375
47_20220825 13,6781.98974609375
47_20220825 14,6410.65771484375
47_20220825 15,6534.89599609375
47_20220825 16,6333.1064453125
47_20220825 17,5811.185546875
47_20220825 18,5061.3896484375
47_20220825 19,4628.20361328125
47_20220825 20,4296.0087890625
47_20220825 21,4387.359375
47_20220825 22,4158.42041015625
47_20220825 23,4161.26220703125
47_20220826 00,4093.3515625
47_20220826 01,4177.7080078125
47_20220826 02,4077.648193359375
47_20220826 03,4232.9521484375
47_20220826 04,4253.2216796875
47_20220826 05,4130.68603515625
47_20220826 06,4872.48291015625
47_20220826 07,5726.75439453125
47_20220826 08,6013.6005859375
47_20220826 09,6295.263671875
47_20220826 10,6422.05078125
47_20220826 11,6568.46875
47_20220826 12,6429.8134765625
47_20220826 13,6696.1337890625
47_20220826 14,6881.8330078125
47_20220826 15,6796.2587890625
47_20220826 16,6567.900390625
47_20220826 17,5976.39404296875
47_20220826 18,5651.30712890625
47_20220826 19,4984.2763671875
47_20220826 20,4698.95361328125
47_20220826 21,4577.6279296875
47_20220826 22,4420.76513671875
47_20220826 23,4267.25244140625
47_20220827 00,4008.291259765625
47_20220827 01,4140.087890625
47_20220827 02,4129.4658203125
47_20220827 03,4106.85791015625
47_20220827 04,4146.2958984375
47_20220827 05,4054.757568359375
47_20220827 06,4291.375
47_20220827 07,4708.1103515625
47_20220827 08,5054.0185546875
47_20220827 09,4996.4580078125
47_20220827 10,4887.33349609375
47_20220827 11,4859.60302734375
47_20220827 12,4909.52734375
47_20220827 13,4978.70556640625
47_20220827 14,5109.7890625
47_20220827 15,4936.98681640625
47_20220827 16,5124.38330078125
47_20220827 17,4807.31884765625
47_20220827 18,4573.5390625
47_20220827 19,4017.35546875
47_20220827 20,3971.520263671875
47_20220827 21,4087.771484375
47_20220827 22,4052.478759765625
47_20220827 23,4021.7578125
47_20220828 00,3970.80859375
47_20220828 01,3909.438720703125
47_20220828 02,3924.1337890625
47_20220828 03,3963.706787109375
47_20220828 04,3901.673095703125
47_20220828 05,3923.337158203125
47_20220828 06,4041.291015625
47_20220828 07,4206.080078125
47_20220828 08,4358.7724609375
47_20220828 09,4437.74462890625
47_20220828 10,4521.20166015625
47_20220828 11,4618.21142578125
47_20220828 12,4600.75
47_20220828 13,4614.9873046875
47_20220828 14,4664.1416015625
47_20220828 15,4681.9423828125
47_20220828 16,4606.04638671875
47_20220828 17,4573.96875
47_20220828 18,4564.67236328125
47_20220828 19,4349.59814453125
47_20220828 20,4172.50537109375
47_20220828 21,4112.873046875
47_20220828 22,3948.986328125
47_20220828 23,3895.83349609375
47_20220829 00,4009.060302734375
47_20220829 01,4065.33203125
47_20220829 02,3949.987548828125
47_20220829 03,3965.99658203125
47_20220829 04,3971.666015625
47_20220829 05,4052.83349609375
47_20220829 06,4708.07275390625
47_20220829 07,5511.5478515625
47_20220829 08,5883.49755859375
47_20220829 09,6072.8759765625
47_20220829 10,6159.91259765625
47_20220829 11,6220.08544921875
47_20220829 12,6077.13623046875
47_20220829 13,6235.55810546875
47_20220829 14,6212.3701171875
47_20220829 15,6223.90869140625
47_20220829 16,6042.17822265625
47_20220829 17,5688.88134765625
47_20220829 18,5190.802734375
47_20220829 19,4542.34326171875
47_20220829 20,4416.32958984375
47_20220829 21,4313.12646484375
47_20220829 22,4246.53955078125
47_20220829 23,4178.6669921875
47_20220830 00,4037.76318359375
47_20220830 01,4108.31982421875
47_20220830 02,4224.53369140625
47_20220830 03,4226.61865234375
47_20220830 04,4128.8681640625
47_20220830 05,4255.947265625
47_20220830 06,4927.79541015625
47_20220830 07,5677.515625
47_20220830 08,6075.6708984375
47_20220830 09,6204.8134765625
47_20220830 10,6290.54638671875
47_20220830 11,6299.9140625
47_20220830 12,6269.05810546875
47_20220830 13,6367.37646484375
47_20220830 14,6392.1328125
47_20220830 15,6331.263671875
47_20220830 16,6221.91748046875
47_20220830 17,6008.1484375
47_20220830 18,5512.32177734375
47_20220830 19,5047.63525390625
47_20220830 20,4815.61474609375
47_20220830 21,4684.48876953125
47_20220830 22,4438.49462890625
47_20220830 23,4370.1259765625
47_20220831 00,4217.7568359375
47_20220831 01,4180.56298828125
47_20220831 02,4161.611328125
47_20220831 03,4192.65185546875
47_20220831 04,4146.84228515625
47_20220831 05,4337.013671875
47_20220831 06,5042.17578125
47_20220831 07,5869.90283203125
47_20220831 08,6138.88720703125
47_20220831 09,6279.89892578125
47_20220831 10,6331.06689453125
47_20220831 11,6162.09375
47_20220831 12,6108.7861328125
47_20220831 13,6266.91162109375
47_20220831 14,6187.587890625
47_20220831 15,6335.56689453125
47_20220831 16,6140.53369140625
47_20220831 17,5871.31201171875
47_20220831 18,5181.1025390625
47_20220831 19,4810.330078125
47_20220831 20,4600.921875
47_20220831 21,4471.32470703125
47_20220831 22,4454.7490234375
47_20220831 23,4307.2470703125
48_20220825 00,1478.479736328125
48_20220825 01,1466.650390625
48_20220825 02,1422.52294921875
48_20220825 03,1413.5899658203125
48_20220825 04,1442.9554443359375
48_20220825 05,1501.3507080078125
48_20220825 06,1705.4942626953125
48_20220825 07,2144.653564453125
48_20220825 08,2424.16357421875
48_20220825 09,2427.031982421875
48_20220825 10,2437.828369140625
48_20220825 11,2466.5810546875
48_20220825 12,2409.95068359375
48_20220825 13,2412.798583984375
48_20220825 14,2495.207763671875
48_20220825 15,2527.616455078125
48_20220825 16,2386.52490234375
48_20220825 17,2044.269775390625
48_20220825 18,1799.5042724609375
48_20220825 19,1643.8292236328125
48_20220825 20,1510.8031005859375
48_20220825 21,1479.5601806640625
48_20220825 22,1447.430419921875
48_20220825 23,1433.2559814453125
48_20220826 00,1391.03662109375
48_20220826 01,1385.99462890625
48_20220826 02,1349.0460205078125
48_20220826 03,1336.936279296875
48_20220826 04,1347.754638671875
48_20220826 05,1428.91455078125
48_20220826 06,1541.5313720703125
48_20220826 07,1894.88525390625
48_20220826 08,2190.967041015625
48_20220826 09,2198.47412109375
48_20220826 10,2231.85400390625
48_20220826 11,2222.61669921875
48_20220826 12,2276.6376953125
48_20220826 13,2313.415771484375
48_20220826 14,2457.63427734375
48_20220826 15,2419.041015625
48_20220826 16,2393.319091796875
48_20220826 17,2068.031494140625
48_20220826 18,1825.7972412109375
48_20220826 19,1644.077880859375
48_20220826 20,1529.13720703125
48_20220826 21,1496.3931884765625
48_20220826 22,1459.99462890625
48_20220826 23,1449.9742431640625
48_20220827 00,1420.8682861328125
48_20220827 01,1403.8828125
48_20220827 02,1378.8980712890625
48_20220827 03,1389.988037109375
48_20220827 04,1388.694091796875
48_20220827 05,1466.014892578125
48_20220827 06,1577.1859130859375
48_20220827 07,1701.4647216796875
48_20220827 08,1649.8587646484375
48_20220827 09,1705.9189453125
48_20220827 10,1703.712890625
48_20220827 11,1727.0029296875
48_20220827 12,1725.4898681640625
48_20220827 13,1789.62255859375
48_20220827 14,1788.9617919921875
48_20220827 15,1706.7081298828125
48_20220827 16,1771.71240234375
48_20220827 17,1768.091552734375
48_20220827 18,1659.857666015625
48_20220827 19,1513.6080322265625
48_20220827 20,1446.5911865234375
48_20220827 21,1393.473876953125
48_20220827 22,1385.2640380859375
48_20220827 23,1376.8492431640625
48_20220828 00,1340.4820556640625
48_20220828 01,1332.447265625
48_20220828 02,1298.414306640625
48_20220828 03,1298.6038818359375
48_20220828 04,1312.835205078125
48_20220828 05,1357.9752197265625
48_20220828 06,1434.693115234375
48_20220828 07,1630.7552490234375
48_20220828 08,1656.9832763671875
48_20220828 09,1649.3873291015625
48_20220828 10,1673.8883056640625
48_20220828 11,1731.2130126953125
48_20220828 12,1756.400634765625
48_20220828 13,1765.9373779296875
48_20220828 14,1771.167236328125
48_20220828 15,1721.4287109375
48_20220828 16,1783.777099609375
48_20220828 17,1777.244384765625
48_20220828 18,1727.120361328125
48_20220828 19,1554.193359375
48_20220828 20,1481.2442626953125
48_20220828 21,1445.58642578125
48_20220828 22,1436.5732421875
48_20220828 23,1415.51220703125
48_20220829 00,1378.5853271484375
48_20220829 01,1389.4066162109375
48_20220829 02,1330.1240234375
48_20220829 03,1300.6541748046875
48_20220829 04,1305.851318359375
48_20220829 05,1361.714599609375
48_20220829 06,1512.880126953125
48_20220829 07,1872.6661376953125
48_20220829 08,2108.62841796875
48_20220829 09,2133.326171875
48_20220829 10,2160.70361328125
48_20220829 11,2196.2197265625
48_20220829 12,2045.126953125
48_20220829 13,2281.070556640625
48_20220829 14,2167.93798828125
48_20220829 15,2145.533935546875
48_20220829 16,2168.79931640625
48_20220829 17,1970.8804931640625
48_20220829 18,1697.6019287109375
48_20220829 19,1606.8499755859375
48_20220829 20,1518.96923828125
48_20220829 21,1507.30517578125
48_20220829 22,1475.8704833984375
48_20220829 23,1449.1917724609375
48_20220830 00,1419.121826171875
48_20220830 01,1407.2640380859375
48_20220830 02,1417.7508544921875
48_20220830 03,1398.3341064453125
48_20220830 04,1426.61181640625
48_20220830 05,1486.613037109375
48_20220830 06,1691.272705078125
48_20220830 07,2102.51123046875
48_20220830 08,2331.50927734375
48_20220830 09,2374.1875
48_20220830 10,2392.8876953125
48_20220830 11,2443.3779296875
48_20220830 12,2453.71337890625
48_20220830 13,2477.277587890625
48_20220830 14,2501.815673828125
48_20220830 15,2489.851318359375
48_20220830 16,2495.48291015625
48_20220830 17,2223.428955078125
48_20220830 18,2041.9833984375
48_20220830 19,1884.2242431640625
48_20220830 20,1694.1982421875
48_20220830 21,1649.2757568359375
48_20220830 22,1607.5224609375
48_20220830 23,1566.6502685546875
48_20220831 00,1523.612548828125
48_20220831 01,1495.93017578125
48_20220831 02,1461.7525634765625
48_20220831 03,1441.2847900390625
48_20220831 04,1449.2210693359375
48_20220831 05,1525.3836669921875
48_20220831 06,1708.54541015625
48_20220831 07,2167.05419921875
48_20220831 08,2412.33251953125
48_20220831 09,2391.360107421875
48_20220831 10,2371.98974609375
48_20220831 11,2383.749755859375
48_20220831 12,2350.01904296875
48_20220831 13,2293.34228515625
48_20220831 14,2336.630615234375
48_20220831 15,2234.478759765625
48_20220831 16,2211.5517578125
48_20220831 17,1955.64306640625
48_20220831 18,1736.2332763671875
48_20220831 19,1646.182861328125
48_20220831 20,1599.8431396484375
48_20220831 21,1526.849365234375
48_20220831 22,1489.6839599609375
48_20220831 23,1459.486328125
49_20220825 00,2594.0185546875
49_20220825 01,2566.79931640625
49_20220825 02,2539.92822265625
49_20220825 03,2496.84375
49_20220825 04,2553.4306640625
49_20220825 05,2718.84228515625
49_20220825 06,2741.422607421875
49_20220825 07,3094.369873046875
49_20220825 08,3565.864013671875
49_20220825 09,3680.301025390625
49_20220825 10,3770.944091796875
49_20220825 11,3771.13330078125
49_20220825 12,3666.031982421875
49_20220825 13,3671.1708984375
49_20220825 14,3803.75048828125
49_20220825 15,3826.202392578125
49_20220825 16,3757.423095703125
49_20220825 17,3357.175537109375
49_20220825 18,3020.788330078125
49_20220825 19,2909.92578125
49_20220825 20,2703.22607421875
49_20220825 21,2651.2138671875
49_20220825 22,2468.45361328125
49_20220825 23,2404.6103515625
49_20220826 00,2329.864501953125
49_20220826 01,2324.47705078125
49_20220826 02,2326.433837890625
49_20220826 03,2336.640869140625
49_20220826 04,2372.68896484375
49_20220826 05,2463.92529296875
49_20220826 06,2533.2255859375
49_20220826 07,2839.828857421875
49_20220826 08,3248.669921875
49_20220826 09,3443.26171875
49_20220826 10,3519.19287109375
49_20220826 11,3566.004150390625
49_20220826 12,3470.7236328125
49_20220826 13,3477.86376953125
49_20220826 14,3634.134521484375
49_20220826 15,3679.59375
49_20220826 16,3554.61962890625
49_20220826 17,3310.406982421875
49_20220826 18,2989.803955078125
49_20220826 19,2878.102783203125
49_20220826 20,2676.543212890625
49_20220826 21,2614.19677734375
49_20220826 22,2477.500244140625
49_20220826 23,2476.4296875
49_20220827 00,2375.89111328125
49_20220827 01,2387.552978515625
49_20220827 02,2447.052490234375
49_20220827 03,2440.83544921875
49_20220827 04,2493.11767578125
49_20220827 05,2546.435302734375
49_20220827 06,2532.3251953125
49_20220827 07,2616.031494140625
49_20220827 08,2691.93505859375
49_20220827 09,2856.5361328125
49_20220827 10,2896.75732421875
49_20220827 11,2930.885986328125
49_20220827 12,2916.236328125
