num_date_time,answer
47_20220829 02,3964.202392578125
47_20220829 03,3937.529296875
47_20220829 04,4042.971923828125
47_20220829 05,4053.4970703125
47_20220829 06,4768.1083984375
47_20220829 07,5531.2607421875
47_20220829 08,5914.9013671875
47_20220829 09,6254.21630859375
47_20220829 10,6410.6591796875
47_20220829 11,6294.94482421875
47_20220829 12,6197.05712890625
47_20220829 13,6346.2919921875
47_20220829 14,6303.21826171875
47_20220829 15,6298.412109375
47_20220829 16,6064.5830078125
47_20220829 17,5627.56005859375
47_20220829 18,5113.6376953125
47_20220829 19,4503.14501953125
47_20220829 20,4479.07421875
47_20220829 21,4371.638671875
47_20220829 22,4263.01318359375
47_20220829 23,4165.97216796875
47_20220830 00,4071.20263671875
47_20220830 01,4123.5537109375
47_20220830 02,4275.4794921875
47_20220830 03,4240.90234375
47_20220830 04,4122.73046875
47_20220830 05,4172.49462890625
47_20220830 06,4987.4921875
47_20220830 07,5691.67626953125
47_20220830 08,6107.57861328125
47_20220830 09,6342.2119140625
47_20220830 10,6404.2080078125
47_20220830 11,6348.22314453125
47_20220830 12,6342.94140625
47_20220830 13,6454.71240234375
47_20220830 14,6437.57373046875
47_20220830 15,6447.5947265625
47_20220830 16,6172.30517578125
47_20220830 17,5948.3310546875
47_20220830 18,5475.59765625
47_20220830 19,4945.763671875
47_20220830 20,4662.07861328125
47_20220830 21,4640.6845703125
47_20220830 22,4369.83154296875
47_20220830 23,4340.2529296875
47_20220831 00,4183.3017578125
47_20220831 01,4147.4091796875
47_20220831 02,4145.02294921875
47_20220831 03,4144.1103515625
47_20220831 04,4085.042724609375
47_20220831 05,4197.08349609375
47_20220831 06,5116.80224609375
47_20220831 07,5806.85986328125
47_20220831 08,6112.3056640625
47_20220831 09,6308.23388671875
47_20220831 10,6349.23388671875
47_20220831 11,6185.99609375
47_20220831 12,6078.65185546875
47_20220831 13,6251.51171875
47_20220831 14,6263.85107421875
47_20220831 15,6324.50439453125
47_20220831 16,6185.9228515625
47_20220831 17,5893.83154296875
47_20220831 18,5260.5029296875
47_20220831 19,4796.6650390625
47_20220831 20,4531.1328125
47_20220831 21,4464.9111328125
47_20220831 22,4340.931640625
47_20220831 23,4202.91455078125
48_20220825 00,1472.8326416015625
48_20220825 01,1453.82958984375
48_20220825 02,1410.944580078125
48_20220825 03,1406.0054931640625
48_20220825 04,1439.02490234375
48_20220825 05,1503.681396484375
48_20220825 06,1700.1343994140625
48_20220825 07,2141.717529296875
48_20220825 08,2433.78857421875
48_20220825 09,2451.80712890625
48_20220825 10,2433.93115234375
48_20220825 11,2445.40087890625
48_20220825 12,2448.347900390625
48_20220825 13,2408.70166015625
48_20220825 14,2507.242431640625
48_20220825 15,2502.598388671875
48_20220825 16,2395.53369140625
48_20220825 17,2024.5189208984375
48_20220825 18,1793.8917236328125
48_20220825 19,1643.2918701171875
48_20220825 20,1509.53955078125
48_20220825 21,1474.5592041015625
48_20220825 22,1443.8028564453125
48_20220825 23,1410.1507568359375
48_20220826 00,1391.6866455078125
48_20220826 01,1381.8487548828125
48_20220826 02,1338.8785400390625
48_20220826 03,1335.7203369140625
48_20220826 04,1344.0760498046875
48_20220826 05,1432.662841796875
48_20220826 06,1538.6568603515625
48_20220826 07,1897.22509765625
48_20220826 08,2191.181884765625
48_20220826 09,2186.13720703125
48_20220826 10,2236.992919921875
48_20220826 11,2213.845703125
48_20220826 12,2263.0556640625
48_20220826 13,2327.972900390625
48_20220826 14,2460.642578125
48_20220826 15,2420.651123046875
48_20220826 16,2393.501220703125
48_20220826 17,2059.268798828125
48_20220826 18,1825.509521484375
48_20220826 19,1630.9373779296875
48_20220826 20,1538.891357421875
48_20220826 21,1500.1500244140625
48_20220826 22,1457.0760498046875
48_20220826 23,1431.6932373046875
48_20220827 00,1408.2984619140625
48_20220827 01,1389.1800537109375
48_20220827 02,1379.19580078125
48_20220827 03,1385.970458984375
48_20220827 04,1380.6800537109375
48_20220827 05,1456.2982177734375
48_20220827 06,1585.060302734375
48_20220827 07,1703.1373291015625
48_20220827 08,1666.0904541015625
48_20220827 09,1720.859619140625
48_20220827 10,1728.40283203125
48_20220827 11,1753.6187744140625
48_20220827 12,1736.213134765625
48_20220827 13,1821.5762939453125
48_20220827 14,1803.41748046875
48_20220827 15,1706.140869140625
48_20220827 16,1749.9569091796875
48_20220827 17,1766.837158203125
48_20220827 18,1654.598388671875
48_20220827 19,1526.3629150390625
48_20220827 20,1448.6767578125
48_20220827 21,1398.1485595703125
48_20220827 22,1385.5057373046875
48_20220827 23,1367.1793212890625
48_20220828 00,1340.1617431640625
48_20220828 01,1307.5181884765625
48_20220828 02,1289.8681640625
48_20220828 03,1281.00439453125
48_20220828 04,1288.8115234375
48_20220828 05,1350.748291015625
48_20220828 06,1452.218505859375
48_20220828 07,1631.1483154296875
48_20220828 08,1652.9664306640625
48_20220828 09,1653.087890625
48_20220828 10,1665.27978515625
48_20220828 11,1709.6990966796875
48_20220828 12,1750.14599609375
48_20220828 13,1760.6546630859375
48_20220828 14,1785.282958984375
48_20220828 15,1737.455810546875
48_20220828 16,1795.0751953125
48_20220828 17,1757.0107421875
48_20220828 18,1727.3626708984375
48_20220828 19,1542.2440185546875
48_20220828 20,1487.6080322265625
48_20220828 21,1461.3892822265625
48_20220828 22,1441.87744140625
48_20220828 23,1428.099365234375
48_20220829 00,1396.44091796875
48_20220829 01,1378.6826171875
48_20220829 02,1335.7091064453125
48_20220829 03,1308.4727783203125
48_20220829 04,1310.1729736328125
48_20220829 05,1364.5423583984375
48_20220829 06,1521.37158203125
48_20220829 07,1877.653076171875
48_20220829 08,2126.39111328125
48_20220829 09,2148.71923828125
48_20220829 10,2171.435546875
48_20220829 11,2204.50927734375
48_20220829 12,2081.328125
48_20220829 13,2281.97216796875
48_20220829 14,2169.745849609375
48_20220829 15,2164.155517578125
48_20220829 16,2170.023193359375
48_20220829 17,1971.9595947265625
48_20220829 18,1686.493896484375
48_20220829 19,1614.4007568359375
48_20220829 20,1518.0029296875
48_20220829 21,1511.695068359375
48_20220829 22,1483.8572998046875
48_20220829 23,1453.2574462890625
48_20220830 00,1415.5810546875
48_20220830 01,1399.9871826171875
48_20220830 02,1415.236328125
48_20220830 03,1401.3427734375
48_20220830 04,1422.14453125
48_20220830 05,1508.8775634765625
48_20220830 06,1693.6456298828125
48_20220830 07,2106.62841796875
48_20220830 08,2350.185302734375
48_20220830 09,2383.814208984375
48_20220830 10,2382.63720703125
48_20220830 11,2435.63232421875
48_20220830 12,2435.384033203125
48_20220830 13,2493.9658203125
48_20220830 14,2490.87451171875
48_20220830 15,2479.47314453125
48_20220830 16,2490.129638671875
48_20220830 17,2244.0283203125
48_20220830 18,2043.079833984375
48_20220830 19,1884.751708984375
48_20220830 20,1690.3486328125
48_20220830 21,1653.28515625
48_20220830 22,1600.272705078125
48_20220830 23,1566.5582275390625
48_20220831 00,1523.706298828125
48_20220831 01,1487.1468505859375
48_20220831 02,1460.976806640625
48_20220831 03,1455.7286376953125
48_20220831 04,1450.577880859375
48_20220831 05,1526.9263916015625
48_20220831 06,1718.8887939453125
48_20220831 07,2167.315673828125
48_20220831 08,2414.0615234375
48_20220831 09,2387.066650390625
48_20220831 10,2371.68896484375
48_20220831 11,2375.99462890625
48_20220831 12,2361.4423828125
48_20220831 13,2287.1748046875
48_20220831 14,2345.788818359375
48_20220831 15,2245.710693359375
48_20220831 16,2214.603271484375
48_20220831 17,1960.5797119140625
48_20220831 18,1734.000732421875
48_20220831 19,1648.1260986328125
48_20220831 20,1604.7625732421875
48_20220831 21,1542.6429443359375
48_20220831 22,1498.0267333984375
48_20220831 23,1462.084228515625
49_20220825 00,2618.8701171875
49_20220825 01,2576.71337890625
49_20220825 02,2603.308349609375
49_20220825 03,2521.395263671875
49_20220825 04,2581.573486328125
49_20220825 05,2697.078369140625
49_20220825 06,2778.08251953125
49_20220825 07,3070.8349609375
49_20220825 08,3585.46630859375
49_20220825 09,3688.485595703125
49_20220825 10,3762.650390625
49_20220825 11,3774.60400390625
49_20220825 12,3661.860107421875
49_20220825 13,3671.974853515625
49_20220825 14,3808.451416015625
49_20220825 15,3870.12353515625
49_20220825 16,3804.48193359375
49_20220825 17,3416.9736328125
49_20220825 18,3056.340576171875
49_20220825 19,2943.5166015625
49_20220825 20,2709.5244140625
49_20220825 21,2642.9248046875
49_20220825 22,2497.007080078125
49_20220825 23,2453.136474609375
49_20220826 00,2412.24853515625
49_20220826 01,2392.455810546875
49_20220826 02,2398.309814453125
49_20220826 03,2379.508544921875
49_20220826 04,2403.248779296875
49_20220826 05,2503.2666015625
49_20220826 06,2589.468994140625
49_20220826 07,2848.308349609375
49_20220826 08,3249.2880859375
49_20220826 09,3442.768798828125
49_20220826 10,3509.27392578125
49_20220826 11,3556.85107421875
49_20220826 12,3480.068115234375
49_20220826 13,3484.02734375
49_20220826 14,3623.9208984375
49_20220826 15,3664.327392578125
49_20220826 16,3610.775390625
49_20220826 17,3362.65869140625
49_20220826 18,3045.923583984375
49_20220826 19,2936.528564453125
49_20220826 20,2711.464599609375
49_20220826 21,2660.436279296875
49_20220826 22,2496.566650390625
49_20220826 23,2536.723876953125
49_20220827 00,2460.9130859375
49_20220827 01,2435.030029296875
49_20220827 02,2458.3310546875
49_20220827 03,2484.525146484375
49_20220827 04,2513.75390625
49_20220827 05,2564.3037109375
49_20220827 06,2567.1376953125
49_20220827 07,2634.892822265625
49_20220827 08,2730.893310546875
49_20220827 09,2874.150146484375
49_20220827 10,2883.8232421875
49_20220827 11,2928.5478515625
49_20220827 12,2911.427001953125
49_20220827 13,2908.785400390625
49_20220827 14,2894.062744140625
49_20220827 15,2888.21337890625
49_20220827 16,2822.53662109375
49_20220827 17,2911.36962890625
49_20220827 18,2952.872314453125
49_20220827 19,2748.0595703125
49_20220827 20,2618.6923828125
49_20220827 21,2543.0732421875
49_20220827 22,2333.4130859375
49_20220827 23,2375.472900390625
49_20220828 00,2301.052490234375
49_20220828 01,2273.731201171875
49_20220828 02,2293.407958984375
49_20220828 03,2264.32470703125
49_20220828 04,2303.5703125
49_20220828 05,2346.8837890625
49_20220828 06,2411.2978515625
49_20220828 07,2504.042236328125
49_20220828 08,2683.095458984375
49_20220828 09,2746.50390625
49_20220828 10,2776.701416015625
49_20220828 11,2877.77490234375
49_20220828 12,2855.18798828125
49_20220828 13,2873.2685546875
49_20220828 14,2904.3662109375
49_20220828 15,2901.355712890625
49_20220828 16,2887.883056640625
49_20220828 17,2846.000244140625
49_20220828 18,2982.546630859375
49_20220828 19,2847.134033203125
49_20220828 20,2777.5107421875
49_20220828 21,2653.535400390625
49_20220828 22,2497.990966796875
49_20220828 23,2388.433349609375
49_20220829 00,2423.410400390625
49_20220829 01,2408.89111328125
49_20220829 02,2381.418701171875
49_20220829 03,2318.217529296875
49_20220829 04,2344.6845703125
49_20220829 05,2393.163818359375
49_20220829 06,2470.598876953125
49_20220829 07,2813.846435546875
49_20220829 08,3261.596435546875
49_20220829 09,3411.12060546875
49_20220829 10,3478.258056640625
49_20220829 11,3480.494384765625
49_20220829 12,3317.678466796875
49_20220829 13,3639.37890625
49_20220829 14,3461.22705078125
49_20220829 15,3479.462646484375
49_20220829 16,3485.4501953125
49_20220829 17,3274.591552734375
49_20220829 18,2979.887451171875
49_20220829 19,2922.801025390625
49_20220829 20,2792.23876953125
49_20220829 21,2718.1748046875
49_20220829 22,2565.86767578125
49_20220829 23,2530.810791015625
49_20220830 00,2476.768798828125
49_20220830 01,2477.114501953125
49_20220830 02,2531.19482421875
49_20220830 03,2524.163818359375
49_20220830 04,2579.73828125
49_20220830 05,2649.177734375
49_20220830 06,2753.72412109375
49_20220830 07,3082.985595703125
49_20220830 08,3542.782470703125
49_20220830 09,3710.601806640625
49_20220830 10,3819.80517578125
49_20220830 11,3814.19580078125
49_20220830 12,3693.345458984375
49_20220830 13,3745.66357421875
49_20220830 14,3817.995849609375
49_20220830 15,3855.465087890625
49_20220830 16,3879.4775390625
49_20220830 17,3502.4716796875
49_20220830 18,3315.9150390625
49_20220830 19,3205.478271484375
49_20220830 20,3090.635986328125
49_20220830 21,2897.236328125
49_20220830 22,2866.228759765625
49_20220830 23,2818.44873046875
49_20220831 00,2718.76904296875
49_20220831 01,2731.310546875
49_20220831 02,2695.349365234375
49_20220831 03,2654.456787109375
49_20220831 04,2709.14306640625
49_20220831 05,2741.430419921875
49_20220831 06,2820.410888671875
49_20220831 07,3123.996337890625
49_20220831 08,3527.3310546875
49_20220831 09,3689.429931640625
49_20220831 10,3774.445556640625
49_20220831 11,3767.33984375
49_20220831 12,3659.27685546875
49_20220831 13,3552.425537109375
49_20220831 14,3637.585205078125
49_20220831 15,3589.83251953125
49_20220831 16,3532.880126953125
49_20220831 17,3247.056884765625
49_20220831 18,3055.379150390625
49_20220831 19,2939.896240234375
49_20220831 20,2735.92041015625
49_20220831 21,2682.20361328125
49_20220831 22,2620.89111328125
49_20220831 23,2607.554443359375
50_20220825 00,2398.846435546875
50_20220825 01,2345.187255859375
50_20220825 02,2392.6748046875
50_20220825 03,2270.909912109375
50_20220825 04,2386.769775390625
50_20220825 05,2594.565185546875
50_20220825 06,2816.828125
50_20220825 07,3174.74951171875
50_20220825 08,3416.935546875
50_20220825 09,3481.065185546875
50_20220825 10,3467.7177734375
50_20220825 11,3655.6181640625
50_20220825 12,3571.95947265625
50_20220825 13,3667.95751953125
50_20220825 14,3757.93408203125
50_20220825 15,3708.269287109375
50_20220825 16,3745.15625
50_20220825 17,3362.064697265625
50_20220825 18,3127.626953125
50_20220825 19,2921.206298828125
50_20220825 20,2804.988525390625
50_20220825 21,2722.94970703125
50_20220825 22,2681.462158203125
50_20220825 23,2655.083984375
50_20220826 00,2547.69482421875
50_20220826 01,2659.718017578125
50_20220826 02,2588.837646484375
50_20220826 03,2593.759521484375
50_20220826 04,2476.970947265625
50_20220826 05,2546.67138671875
50_20220826 06,2837.7509765625
50_20220826 07,3253.517822265625
50_20220826 08,3533.700927734375
50_20220826 09,3546.294677734375
50_20220826 10,3491.535400390625
50_20220826 11,3460.20068359375
50_20220826 12,3484.470458984375
50_20220826 13,3610.63134765625
50_20220826 14,3573.783203125
50_20220826 15,3722.947509765625
50_20220826 16,3690.614990234375
50_20220826 17,3439.8623046875
50_20220826 18,2943.759033203125
50_20220826 19,2891.326171875
50_20220826 20,2782.875
50_20220826 21,2711.88232421875
50_20220826 22,2651.135009765625
50_20220826 23,2449.505615234375
50_20220827 00,2445.12158203125
50_20220827 01,2577.161376953125
50_20220827 02,2567.494873046875
50_20220827 03,2422.228271484375
50_20220827 04,2528.05859375
50_20220827 05,2648.71728515625
50_20220827 06,2882.365478515625
50_20220827 07,3098.907470703125
50_20220827 08,3227.647705078125
50_20220827 09,3250.091064453125
50_20220827 10,3200.01708984375
50_20220827 11,3201.473388671875
50_20220827 12,3097.03271484375
50_20220827 13,2970.961669921875
50_20220827 14,3078.0029296875
50_20220827 15,2992.718017578125
50_20220827 16,2941.75927734375
50_20220827 17,2924.2236328125
50_20220827 18,2719.8232421875
50_20220827 19,2488.131591796875
50_20220827 20,2436.556884765625
50_20220827 21,2358.763671875
50_20220827 22,2179.269287109375
50_20220827 23,2118.12109375
50_20220828 00,2089.373046875
50_20220828 01,2109.054931640625
50_20220828 02,2182.80810546875
50_20220828 03,2170.275146484375
50_20220828 04,2215.486083984375
50_20220828 05,2258.637939453125
50_20220828 06,2392.806884765625
50_20220828 07,2678.90478515625
50_20220828 08,2752.8720703125
50_20220828 09,2639.5546875
50_20220828 10,2723.468994140625
50_20220828 11,2718.5146484375
50_20220828 12,2779.850341796875
50_20220828 13,2822.656005859375
50_20220828 14,2829.052734375
50_20220828 15,2871.05908203125
50_20220828 16,2831.70458984375
50_20220828 17,2663.8857421875
50_20220828 18,2638.36865234375
50_20220828 19,2602.3037109375
50_20220828 20,2344.12548828125
50_20220828 21,2347.377685546875
50_20220828 22,2314.72119140625
50_20220828 23,2308.909912109375
50_20220829 00,2320.27294921875
50_20220829 01,2210.08642578125
50_20220829 02,2191.482421875
50_20220829 03,2203.721435546875
50_20220829 04,2239.483154296875
50_20220829 05,2372.313720703125
50_20220829 06,2651.043212890625
50_20220829 07,3212.249755859375
50_20220829 08,3372.46337890625
50_20220829 09,3393.61572265625
50_20220829 10,3409.796142578125
50_20220829 11,3387.814453125
50_20220829 12,3344.7646484375
50_20220829 13,3392.96875
50_20220829 14,3362.384033203125
50_20220829 15,3488.323974609375
50_20220829 16,3474.599853515625
50_20220829 17,3227.294189453125
50_20220829 18,3001.972900390625
50_20220829 19,2884.630859375
50_20220829 20,2778.96337890625
50_20220829 21,2712.654296875
50_20220829 22,2664.54248046875
50_20220829 23,2662.146484375
50_20220830 00,2570.560791015625
50_20220830 01,2608.51904296875
50_20220830 02,2576.825439453125
50_20220830 03,2551.402587890625
50_20220830 04,2572.22509765625
50_20220830 05,2799.330810546875
50_20220830 06,3019.071044921875
50_20220830 07,3201.26171875
50_20220830 08,3424.50634765625
50_20220830 09,3427.341796875
50_20220830 10,3444.692138671875
50_20220830 11,3484.14306640625
50_20220830 12,3503.355224609375
50_20220830 13,3475.285888671875
50_20220830 14,3443.322265625
50_20220830 15,3465.171875
50_20220830 16,3465.1845703125
50_20220830 17,3308.76025390625
50_20220830 18,3028.36328125
50_20220830 19,2841.064208984375
50_20220830 20,2800.111572265625
50_20220830 21,2779.388427734375
50_20220830 22,2762.9609375
50_20220830 23,2734.883056640625
50_20220831 00,2682.9931640625
50_20220831 01,2673.44677734375
50_20220831 02,2666.041015625
50_20220831 03,2685.740478515625
50_20220831 04,2743.640869140625
50_20220831 05,2916.303955078125
50_20220831 06,3169.029052734375
50_20220831 07,3317.87890625
50_20220831 08,3549.514892578125
50_20220831 09,3527.978759765625
50_20220831 10,3539.79736328125
50_20220831 11,3578.320556640625
50_20220831 12,3556.54248046875
50_20220831 13,3533.41796875
50_20220831 14,3707.272216796875
50_20220831 15,3636.759765625
50_20220831 16,3633.77880859375
50_20220831 17,3440.3974609375
50_20220831 18,3036.56591796875
50_20220831 19,2957.305419921875
50_20220831 20,2836.062744140625
50_20220831 21,2746.28662109375
50_20220831 22,2689.10498046875
50_20220831 23,2721.6162109375
51_20220825 00,2090.189208984375
51_20220825 01,2039.6005859375
51_20220825 02,1991.7958984375
51_20220825 03,1993.759765625
51_20220825 04,2040.56005859375
51_20220825 05,2105.0185546875
51_20220825 06,2542.526611328125
51_20220825 07,2694.4921875
51_20220825 08,3055.145751953125
51_20220825 09,3218.830810546875
51_20220825 10,3355.718505859375
51_20220825 11,3452.361572265625
51_20220825 12,3480.349609375
51_20220825 13,3470.216064453125
51_20220825 14,3375.501953125
51_20220825 15,3489.201416015625
51_20220825 16,3364.121337890625
51_20220825 17,2905.03369140625
51_20220825 18,2599.153564453125
51_20220825 19,2421.4169921875
51_20220825 20,2382.769287109375
51_20220825 21,2325.610107421875
51_20220825 22,2341.7626953125
51_20220825 23,2267.156494140625
51_20220826 00,2113.956298828125
51_20220826 01,2069.903564453125
51_20220826 02,1816.6107177734375
51_20220826 03,1823.9703369140625
51_20220826 04,1912.74755859375
51_20220826 05,2041.797607421875
51_20220826 06,2363.38623046875
51_20220826 07,2720.400390625
51_20220826 08,3030.813720703125
51_20220826 09,3173.078857421875
51_20220826 10,3223.866943359375
51_20220826 11,3224.588134765625
51_20220826 12,3288.98388671875
51_20220826 13,3306.93896484375
51_20220826 14,3344.10791015625
51_20220826 15,3450.337158203125
51_20220826 16,3257.182861328125
51_20220826 17,2900.696533203125
51_20220826 18,2575.8671875
51_20220826 19,2331.646240234375
51_20220826 20,2283.4443359375
51_20220826 21,2263.377685546875
51_20220826 22,2183.67724609375
51_20220826 23,2074.576904296875
51_20220827 00,2001.91455078125
51_20220827 01,1988.4793701171875
51_20220827 02,1954.08447265625
51_20220827 03,1975.598388671875
51_20220827 04,1977.4033203125
51_20220827 05,1983.5936279296875
51_20220827 06,2005.397705078125
51_20220827 07,2234.25732421875
51_20220827 08,2367.026611328125
51_20220827 09,2467.048828125
51_20220827 10,2578.764404296875
51_20220827 11,2551.6279296875
51_20220827 12,2514.356201171875
51_20220827 13,2533.506591796875
51_20220827 14,2495.61669921875
51_20220827 15,2513.025390625
51_20220827 16,2507.537353515625
51_20220827 17,2432.343505859375
51_20220827 18,2269.593994140625
51_20220827 19,2182.55517578125
51_20220827 20,2190.6533203125
51_20220827 21,2129.539794921875
51_20220827 22,2043.3173828125
51_20220827 23,1747.3472900390625
51_20220828 00,1642.645263671875
51_20220828 01,1686.045654296875
51_20220828 02,1685.5419921875
51_20220828 03,1703.1925048828125
51_20220828 04,1734.14306640625
51_20220828 05,1812.614990234375
51_20220828 06,1838.9013671875
51_20220828 07,2107.971435546875
51_20220828 08,2248.7451171875
51_20220828 09,2289.594970703125
51_20220828 10,2378.56640625
51_20220828 11,2435.02880859375
51_20220828 12,2407.705322265625
51_20220828 13,2470.009765625
51_20220828 14,2505.727294921875
51_20220828 15,2519.81884765625
51_20220828 16,2490.04345703125
51_20220828 17,2326.349365234375
51_20220828 18,2181.452392578125
51_20220828 19,2214.070068359375
51_20220828 20,2165.60302734375
51_20220828 21,2132.1650390625
51_20220828 22,1979.380126953125
51_20220828 23,1800.236083984375
51_20220829 00,1688.602294921875
51_20220829 01,1678.373046875
51_20220829 02,1740.747802734375
51_20220829 03,1755.6876220703125
51_20220829 04,1784.193359375
51_20220829 05,1958.6424560546875
51_20220829 06,2175.3125
51_20220829 07,2589.6611328125
51_20220829 08,2967.887939453125
51_20220829 09,3095.38330078125
51_20220829 10,3204.333251953125
51_20220829 11,3232.589599609375
51_20220829 12,3282.93212890625
51_20220829 13,3287.55615234375
51_20220829 14,3241.7353515625
51_20220829 15,3222.667236328125
51_20220829 16,3178.6318359375
51_20220829 17,2873.8642578125
51_20220829 18,2557.5654296875
51_20220829 19,2261.818603515625
51_20220829 20,2215.03515625
51_20220829 21,2202.887939453125
51_20220829 22,2124.29736328125
51_20220829 23,2124.2177734375
51_20220830 00,2015.0062255859375
51_20220830 01,1997.3365478515625
51_20220830 02,1974.801025390625
51_20220830 03,1839.976806640625
51_20220830 04,1802.9549560546875
51_20220830 05,1931.73486328125
51_20220830 06,2285.70947265625
51_20220830 07,2633.94921875
51_20220830 08,3034.070556640625
51_20220830 09,3134.236083984375
51_20220830 10,3284.330810546875
51_20220830 11,3272.630859375
51_20220830 12,3195.483154296875
51_20220830 13,3199.842041015625
51_20220830 14,3169.00634765625
51_20220830 15,3181.246826171875
51_20220830 16,3126.387939453125
51_20220830 17,2785.85302734375
51_20220830 18,2465.12255859375
51_20220830 19,2317.749755859375
51_20220830 20,2309.8056640625
51_20220830 21,2304.948486328125
51_20220830 22,2175.696533203125
51_20220830 23,2147.9833984375
51_20220831 00,2041.025634765625
51_20220831 01,2019.9039306640625
51_20220831 02,2002.6217041015625
51_20220831 03,2031.3033447265625
51_20220831 04,2043.6475830078125
51_20220831 05,2126.5751953125
51_20220831 06,2616.243896484375
51_20220831 07,2772.20263671875
51_20220831 08,3049.965087890625
51_20220831 09,3154.64453125
51_20220831 10,3220.934814453125
51_20220831 11,3224.11962890625
51_20220831 12,3112.199462890625
51_20220831 13,3150.885498046875
51_20220831 14,3190.976318359375
51_20220831 15,3196.6611328125
51_20220831 16,3139.801025390625
51_20220831 17,2828.82763671875
51_20220831 18,2625.23095703125
51_20220831 19,2275.072021484375
51_20220831 20,2248.304443359375
51_20220831 21,2167.6318359375
51_20220831 22,2039.70263671875
51_20220831 23,2033.8973388671875
52_20220825 00,1599.725830078125
52_20220825 01,1600.5863037109375
52_20220825 02,1591.7421875
52_20220825 03,1617.103515625
52_20220825 04,1604.337646484375
52_20220825 05,1503.5264892578125
52_20220825 06,1632.5028076171875
52_20220825 07,2312.35302734375
52_20220825 08,2739.651123046875
52_20220825 09,2721.880615234375
52_20220825 10,2796.23095703125
52_20220825 11,2831.844482421875
52_20220825 12,2873.5029296875
52_20220825 13,2886.5703125
52_20220825 14,2912.235595703125
52_20220825 15,2951.174560546875
52_20220825 16,2970.098388671875
52_20220825 17,2689.921630859375
52_20220825 18,2219.486083984375
52_20220825 19,2035.2738037109375
52_20220825 20,1855.620361328125
52_20220825 21,1770.495361328125
52_20220825 22,1704.4552001953125
52_20220825 23,1702.09033203125
52_20220826 00,1632.3553466796875
52_20220826 01,1649.5633544921875
52_20220826 02,1658.8084716796875
52_20220826 03,1673.3302001953125
52_20220826 04,1702.037109375
52_20220826 05,1840.4644775390625
52_20220826 06,2000.2833251953125
52_20220826 07,2479.135498046875
52_20220826 08,2818.560302734375
52_20220826 09,2876.626220703125
52_20220826 10,2816.939697265625
52_20220826 11,2830.11572265625
52_20220826 12,2741.33984375
52_20220826 13,2762.925048828125
52_20220826 14,2758.794189453125
52_20220826 15,2757.220458984375
52_20220826 16,2779.34716796875
52_20220826 17,2640.9326171875
52_20220826 18,2131.06201171875
52_20220826 19,2014.431396484375
52_20220826 20,1844.052978515625
52_20220826 21,1753.6829833984375
52_20220826 22,1697.997314453125
52_20220826 23,1681.330078125
52_20220827 00,1621.0306396484375
52_20220827 01,1626.5721435546875
52_20220827 02,1625.2669677734375
52_20220827 03,1611.4537353515625
52_20220827 04,1660.7183837890625
52_20220827 05,1709.5435791015625
52_20220827 06,1798.138671875
52_20220827 07,1797.4512939453125
52_20220827 08,1857.09521484375
52_20220827 09,2026.0889892578125
52_20220827 10,2015.3653564453125
52_20220827 11,1994.6920166015625
52_20220827 12,2005.3662109375
52_20220827 13,2011.05029296875
52_20220827 14,2067.4052734375
52_20220827 15,2040.322509765625
52_20220827 16,2040.3824462890625
52_20220827 17,2017.8621826171875
52_20220827 18,1791.110107421875
52_20220827 19,1769.17626953125
52_20220827 20,1698.7598876953125
52_20220827 21,1370.825927734375
52_20220827 22,1349.6416015625
52_20220827 23,1299.120361328125
52_20220828 00,1265.579833984375
52_20220828 01,1259.775634765625
52_20220828 02,1256.2178955078125
52_20220828 03,1186.97119140625
52_20220828 04,1196.37744140625
52_20220828 05,1284.7037353515625
52_20220828 06,1325.5745849609375
52_20220828 07,1361.716064453125
52_20220828 08,1649.613525390625
52_20220828 09,1656.7799072265625
52_20220828 10,1760.3153076171875
52_20220828 11,1767.617431640625
52_20220828 12,1764.3355712890625
52_20220828 13,1775.8167724609375
52_20220828 14,1763.8233642578125
52_20220828 15,1748.0455322265625
52_20220828 16,1849.5343017578125
52_20220828 17,1772.706787109375
52_20220828 18,1788.2841796875
52_20220828 19,1786.2523193359375
52_20220828 20,1721.5631103515625
52_20220828 21,1609.9644775390625
52_20220828 22,1522.64697265625
52_20220828 23,1376.0548095703125
52_20220829 00,1372.162841796875
52_20220829 01,1570.4371337890625
52_20220829 02,1543.1370849609375
52_20220829 03,1252.0526123046875
52_20220829 04,1361.7265625
52_20220829 05,1582.4949951171875
52_20220829 06,1591.502685546875
52_20220829 07,2273.05126953125
52_20220829 08,2555.875
52_20220829 09,2767.177734375
52_20220829 10,2826.651611328125
52_20220829 11,2792.8330078125
52_20220829 12,2726.508056640625
52_20220829 13,2810.402587890625
52_20220829 14,2878.721923828125
52_20220829 15,2899.816650390625
52_20220829 16,2912.851806640625
52_20220829 17,2638.806396484375
52_20220829 18,2323.3525390625
52_20220829 19,1970.5643310546875
52_20220829 20,1853.6646728515625
52_20220829 21,1772.9671630859375
52_20220829 22,1689.83642578125
52_20220829 23,1703.809814453125
52_20220830 00,1649.43896484375
52_20220830 01,1641.2545166015625
52_20220830 02,1631.8587646484375
52_20220830 03,1626.4718017578125
52_20220830 04,1610.8155517578125
52_20220830 05,1721.8541259765625
52_20220830 06,1972.321533203125
52_20220830 07,2387.541748046875
52_20220830 08,2832.964111328125
52_20220830 09,2967.693603515625
