num_date_time,answer
45_20220826 00,2374.15478515625
45_20220826 01,2323.90478515625
45_20220826 02,2337.45654296875
45_20220826 03,2306.933837890625
45_20220826 04,2400.66162109375
45_20220826 05,2480.77099609375
45_20220826 06,2889.5537109375
45_20220826 07,3291.902587890625
45_20220826 08,3519.72705078125
45_20220826 09,3547.605712890625
45_20220826 10,3548.204345703125
45_20220826 11,3584.2646484375
45_20220826 12,3503.953369140625
45_20220826 13,3549.631103515625
45_20220826 14,3565.433349609375
45_20220826 15,3649.260498046875
45_20220826 16,3590.267333984375
45_20220826 17,3334.69970703125
45_20220826 18,3045.9775390625
45_20220826 19,2888.214599609375
45_20220826 20,2774.8857421875
45_20220826 21,2664.333251953125
45_20220826 22,2568.408447265625
45_20220826 23,2536.15185546875
45_20220827 00,2455.349609375
45_20220827 01,2429.422119140625
45_20220827 02,2262.27880859375
45_20220827 03,2225.838623046875
45_20220827 04,2219.447998046875
45_20220827 05,2312.260009765625
45_20220827 06,2643.350830078125
45_20220827 07,3027.4375
45_20220827 08,3168.132568359375
45_20220827 09,3149.157958984375
45_20220827 10,3190.109619140625
45_20220827 11,3167.397705078125
45_20220827 12,3019.9560546875
45_20220827 13,2922.33251953125
45_20220827 14,2932.298095703125
45_20220827 15,2936.37158203125
45_20220827 16,2958.300537109375
45_20220827 17,2941.493408203125
45_20220827 18,2832.204833984375
45_20220827 19,2628.969482421875
45_20220827 20,2522.00146484375
45_20220827 21,2489.7392578125
45_20220827 22,2410.006103515625
45_20220827 23,2381.324462890625
45_20220828 00,2154.86083984375
45_20220828 01,2171.7548828125
45_20220828 02,2148.884521484375
45_20220828 03,2119.2548828125
45_20220828 04,2184.894775390625
45_20220828 05,2166.730712890625
45_20220828 06,2425.168701171875
45_20220828 07,2747.90966796875
45_20220828 08,2794.345703125
45_20220828 09,2761.979248046875
45_20220828 10,2800.957275390625
45_20220828 11,2794.1962890625
45_20220828 12,2810.135498046875
45_20220828 13,2784.295166015625
45_20220828 14,2817.2890625
45_20220828 15,2790.090576171875
45_20220828 16,2835.83984375
45_20220828 17,2835.969970703125
45_20220828 18,2827.662353515625
45_20220828 19,2723.96923828125
45_20220828 20,2657.022705078125
45_20220828 21,2585.287841796875
45_20220828 22,2483.84228515625
45_20220828 23,2472.775146484375
45_20220829 00,2390.649169921875
45_20220829 01,2350.306640625
45_20220829 02,2357.770263671875
45_20220829 03,2333.375244140625
45_20220829 04,2373.556396484375
45_20220829 05,2397.026123046875
45_20220829 06,2790.373291015625
45_20220829 07,3276.149658203125
45_20220829 08,3481.9755859375
45_20220829 09,3487.030517578125
45_20220829 10,3493.989013671875
45_20220829 11,3520.462646484375
45_20220829 12,3446.12548828125
45_20220829 13,3435.1806640625
45_20220829 14,3470.088134765625
45_20220829 15,3466.740966796875
45_20220829 16,3451.422607421875
45_20220829 17,3176.057373046875
45_20220829 18,2787.927001953125
45_20220829 19,2716.302734375
45_20220829 20,2635.88818359375
45_20220829 21,2527.690185546875
45_20220829 22,2501.54150390625
45_20220829 23,2452.668212890625
45_20220830 00,2264.557861328125
45_20220830 01,2295.67138671875
45_20220830 02,2316.875732421875
45_20220830 03,2239.579345703125
45_20220830 04,2373.326416015625
45_20220830 05,2455.45166015625
45_20220830 06,2803.070068359375
45_20220830 07,3222.73095703125
45_20220830 08,3428.339599609375
45_20220830 09,3432.405029296875
45_20220830 10,3450.115966796875
45_20220830 11,3437.817138671875
45_20220830 12,3383.720458984375
45_20220830 13,3393.332763671875
45_20220830 14,3379.52587890625
45_20220830 15,3383.64208984375
45_20220830 16,3422.387451171875
45_20220830 17,3212.68701171875
45_20220830 18,2980.301513671875
45_20220830 19,2866.083740234375
45_20220830 20,2766.45556640625
45_20220830 21,2676.021240234375
45_20220830 22,2590.0048828125
45_20220830 23,2541.960693359375
45_20220831 00,2330.786865234375
45_20220831 01,2368.15966796875
45_20220831 02,2341.44140625
45_20220831 03,2316.567626953125
45_20220831 04,2372.765625
45_20220831 05,2509.689697265625
45_20220831 06,2869.349365234375
45_20220831 07,3276.799560546875
45_20220831 08,3444.31689453125
45_20220831 09,3482.26025390625
45_20220831 10,3558.180419921875
45_20220831 11,3544.185302734375
45_20220831 12,3469.17626953125
45_20220831 13,3444.748779296875
45_20220831 14,3480.727783203125
45_20220831 15,3444.8828125
45_20220831 16,3457.8798828125
45_20220831 17,3305.44189453125
45_20220831 18,2921.0859375
45_20220831 19,2859.22265625
45_20220831 20,2725.20361328125
45_20220831 21,2575.716796875
45_20220831 22,2501.0146484375
45_20220831 23,2467.282958984375
46_20220825 00,1365.091796875
46_20220825 01,1321.4661865234375
46_20220825 02,1398.4603271484375
46_20220825 03,1409.826904296875
46_20220825 04,1356.7083740234375
46_20220825 05,1427.502197265625
46_20220825 06,1650.4920654296875
46_20220825 07,2307.033447265625
46_20220825 08,2677.177734375
46_20220825 09,2772.870849609375
46_20220825 10,2785.349609375
46_20220825 11,2909.396484375
46_20220825 12,2857.837158203125
46_20220825 13,3096.465576171875
46_20220825 14,3093.9921875
46_20220825 15,3154.270263671875
46_20220825 16,3024.88525390625
46_20220825 17,2600.2783203125
46_20220825 18,2287.684326171875
46_20220825 19,1897.316650390625
46_20220825 20,1755.5906982421875
46_20220825 21,1738.454345703125
46_20220825 22,1615.6669921875
46_20220825 23,1537.389892578125
46_20220826 00,1324.126708984375
46_20220826 01,1365.41064453125
46_20220826 02,1402.2095947265625
46_20220826 03,1398.060546875
46_20220826 04,1309.087890625
46_20220826 05,1400.8837890625
46_20220826 06,1557.463623046875
46_20220826 07,1742.564697265625
46_20220826 08,2358.201416015625
46_20220826 09,2469.15087890625
46_20220826 10,2528.77001953125
46_20220826 11,2453.50244140625
46_20220826 12,2501.1689453125
46_20220826 13,2579.088623046875
46_20220826 14,2622.301513671875
46_20220826 15,2735.450927734375
46_20220826 16,2908.36962890625
46_20220826 17,2658.17724609375
46_20220826 18,2179.450927734375
46_20220826 19,1870.6453857421875
46_20220826 20,1882.8563232421875
46_20220826 21,1850.0296630859375
46_20220826 22,1692.497314453125
46_20220826 23,1562.7701416015625
46_20220827 00,1366.13818359375
46_20220827 01,1361.182861328125
46_20220827 02,1470.431640625
46_20220827 03,1463.532470703125
46_20220827 04,1390.3294677734375
46_20220827 05,1426.8419189453125
46_20220827 06,1871.4580078125
46_20220827 07,1957.2877197265625
46_20220827 08,1972.71533203125
46_20220827 09,2033.4945068359375
46_20220827 10,1997.828857421875
46_20220827 11,2012.8936767578125
46_20220827 12,1990.6280517578125
46_20220827 13,2017.5484619140625
46_20220827 14,2166.951904296875
46_20220827 15,2135.0390625
46_20220827 16,2050.87744140625
46_20220827 17,1970.597900390625
46_20220827 18,1843.9434814453125
46_20220827 19,1676.1009521484375
46_20220827 20,1611.4676513671875
46_20220827 21,1592.77099609375
46_20220827 22,1483.8475341796875
46_20220827 23,1461.559814453125
46_20220828 00,1341.199951171875
46_20220828 01,1326.2208251953125
46_20220828 02,1366.57080078125
46_20220828 03,1369.8818359375
46_20220828 04,1330.6815185546875
46_20220828 05,1375.1981201171875
46_20220828 06,1565.8157958984375
46_20220828 07,1874.6715087890625
46_20220828 08,1959.3525390625
46_20220828 09,1978.953125
46_20220828 10,1973.491943359375
46_20220828 11,1976.0576171875
46_20220828 12,2030.8914794921875
46_20220828 13,2131.02978515625
46_20220828 14,2136.595703125
46_20220828 15,2135.225341796875
46_20220828 16,2128.771240234375
46_20220828 17,2136.86572265625
46_20220828 18,1983.1171875
46_20220828 19,1938.1729736328125
46_20220828 20,1791.37158203125
46_20220828 21,1621.73046875
46_20220828 22,1470.0068359375
46_20220828 23,1449.7640380859375
46_20220829 00,1277.2601318359375
46_20220829 01,1250.0595703125
46_20220829 02,1278.6715087890625
46_20220829 03,1302.4869384765625
46_20220829 04,1278.727294921875
46_20220829 05,1275.821044921875
46_20220829 06,1579.050048828125
46_20220829 07,1949.2855224609375
46_20220829 08,2392.32080078125
46_20220829 09,2587.494140625
46_20220829 10,2645.38525390625
46_20220829 11,2639.192138671875
46_20220829 12,2573.023193359375
46_20220829 13,2662.41357421875
46_20220829 14,2587.12060546875
46_20220829 15,2588.186279296875
46_20220829 16,2587.8642578125
46_20220829 17,2558.483154296875
46_20220829 18,2222.397705078125
46_20220829 19,1962.8011474609375
46_20220829 20,1821.37109375
46_20220829 21,1772.3341064453125
46_20220829 22,1614.263916015625
46_20220829 23,1521.5526123046875
46_20220830 00,1283.796630859375
46_20220830 01,1324.1416015625
46_20220830 02,1409.674560546875
46_20220830 03,1426.8680419921875
46_20220830 04,1363.572021484375
46_20220830 05,1437.6744384765625
46_20220830 06,1666.0452880859375
46_20220830 07,1848.0848388671875
46_20220830 08,2487.260009765625
46_20220830 09,2649.51513671875
46_20220830 10,2696.325927734375
46_20220830 11,2676.29541015625
46_20220830 12,2616.037353515625
46_20220830 13,2727.13720703125
46_20220830 14,2668.610107421875
46_20220830 15,2705.104736328125
46_20220830 16,2746.1328125
46_20220830 17,2807.438720703125
46_20220830 18,2299.46533203125
46_20220830 19,2022.130615234375
46_20220830 20,1942.7191162109375
46_20220830 21,1846.3546142578125
46_20220830 22,1811.8084716796875
46_20220830 23,1660.857421875
46_20220831 00,1631.23974609375
46_20220831 01,1593.859130859375
46_20220831 02,1787.5272216796875
46_20220831 03,1755.6494140625
46_20220831 04,1582.7110595703125
46_20220831 05,1646.70751953125
46_20220831 06,2040.5115966796875
46_20220831 07,2184.813232421875
46_20220831 08,2569.372314453125
46_20220831 09,2733.660400390625
46_20220831 10,2859.814453125
46_20220831 11,2939.705322265625
46_20220831 12,2859.6142578125
46_20220831 13,2666.08740234375
46_20220831 14,2864.308349609375
46_20220831 15,2948.809326171875
46_20220831 16,2784.849853515625
46_20220831 17,2569.485107421875
46_20220831 18,2214.4521484375
46_20220831 19,2093.345703125
46_20220831 20,1922.180908203125
46_20220831 21,1840.321533203125
46_20220831 22,1816.2454833984375
46_20220831 23,1760.4517822265625
47_20220825 00,4054.86474609375
47_20220825 01,4069.6572265625
47_20220825 02,4050.80810546875
47_20220825 03,4116.8984375
47_20220825 04,4185.13916015625
47_20220825 05,4229.18603515625
47_20220825 06,4884.80517578125
47_20220825 07,5807.13818359375
47_20220825 08,6385.15966796875
47_20220825 09,6667.3232421875
47_20220825 10,6639.5791015625
47_20220825 11,6817.7861328125
47_20220825 12,6707.51025390625
47_20220825 13,6819.423828125
47_20220825 14,6491.51611328125
47_20220825 15,6524.0224609375
47_20220825 16,6340.5634765625
47_20220825 17,5831.36279296875
47_20220825 18,5061.310546875
47_20220825 19,4641.0419921875
47_20220825 20,4308.3408203125
47_20220825 21,4317.42578125
47_20220825 22,4204.828125
47_20220825 23,4162.45068359375
47_20220826 00,4068.036376953125
47_20220826 01,4168.59130859375
47_20220826 02,4118.57275390625
47_20220826 03,4235.734375
47_20220826 04,4191.31787109375
47_20220826 05,4179.77978515625
47_20220826 06,4984.3154296875
47_20220826 07,5709.99755859375
47_20220826 08,5992.16552734375
47_20220826 09,6297.81884765625
47_20220826 10,6401.02734375
47_20220826 11,6617.33447265625
47_20220826 12,6529.767578125
47_20220826 13,6650.69384765625
47_20220826 14,6790.71044921875
47_20220826 15,6818.82080078125
47_20220826 16,6653.140625
47_20220826 17,5972.9228515625
47_20220826 18,5582.98388671875
47_20220826 19,4987.322265625
47_20220826 20,4675.7529296875
47_20220826 21,4549.97412109375
47_20220826 22,4453.466796875
47_20220826 23,4237.76318359375
47_20220827 00,4066.289306640625
47_20220827 01,4124.0263671875
47_20220827 02,4114.70849609375
47_20220827 03,4122.30322265625
47_20220827 04,4231.31494140625
47_20220827 05,4008.0771484375
47_20220827 06,4400.44140625
47_20220827 07,4747.8798828125
47_20220827 08,5050.89599609375
47_20220827 09,4999.72802734375
47_20220827 10,4918.91455078125
47_20220827 11,4874.64599609375
47_20220827 12,4963.83544921875
47_20220827 13,4991.90576171875
47_20220827 14,5139.83544921875
47_20220827 15,5000.734375
47_20220827 16,5048.96630859375
47_20220827 17,4814.5009765625
47_20220827 18,4570.35595703125
47_20220827 19,4095.821533203125
47_20220827 20,4059.335205078125
47_20220827 21,4109.029296875
47_20220827 22,4076.492431640625
47_20220827 23,4013.0947265625
47_20220828 00,4020.4111328125
47_20220828 01,3927.852294921875
47_20220828 02,3962.984619140625
47_20220828 03,3979.55908203125
47_20220828 04,3948.087890625
47_20220828 05,3884.13134765625
47_20220828 06,4042.18798828125
47_20220828 07,4132.771484375
47_20220828 08,4345.4267578125
47_20220828 09,4307.06884765625
47_20220828 10,4446.0966796875
47_20220828 11,4542.69873046875
47_20220828 12,4557.5791015625
47_20220828 13,4603.99365234375
47_20220828 14,4672.42333984375
47_20220828 15,4642.86328125
47_20220828 16,4658.79296875
47_20220828 17,4623.71484375
47_20220828 18,4653.16943359375
47_20220828 19,4385.93798828125
47_20220828 20,4207.26025390625
47_20220828 21,4194.3623046875
47_20220828 22,4030.3603515625
47_20220828 23,3930.6044921875
47_20220829 00,4072.693115234375
47_20220829 01,4122.658203125
47_20220829 02,3973.454833984375
47_20220829 03,3942.3515625
47_20220829 04,4045.413330078125
47_20220829 05,4048.179443359375
47_20220829 06,4753.1640625
47_20220829 07,5517.40576171875
47_20220829 08,5910.99853515625
47_20220829 09,6248.12939453125
47_20220829 10,6395.4951171875
47_20220829 11,6277.87646484375
47_20220829 12,6184.2080078125
47_20220829 13,6331.1279296875
47_20220829 14,6288.50244140625
47_20220829 15,6289.8837890625
47_20220829 16,6051.0341796875
47_20220829 17,5613.66015625
47_20220829 18,5104.9736328125
47_20220829 19,4492.07958984375
47_20220829 20,4472.0712890625
47_20220829 21,4363.02685546875
47_20220829 22,4252.3828125
47_20220829 23,4153.50439453125
47_20220830 00,4068.815673828125
47_20220830 01,4126.23193359375
47_20220830 02,4271.09228515625
47_20220830 03,4240.60400390625
47_20220830 04,4124.0048828125
47_20220830 05,4166.76953125
47_20220830 06,4984.50537109375
47_20220830 07,5690.7080078125
47_20220830 08,6106.6103515625
47_20220830 09,6336.2666015625
47_20220830 10,6399.7734375
47_20220830 11,6343.78857421875
47_20220830 12,6332.13623046875
47_20220830 13,6452.8203125
47_20220830 14,6439.88525390625
47_20220830 15,6442.09765625
47_20220830 16,6154.91796875
47_20220830 17,5952.0546875
47_20220830 18,5482.79736328125
47_20220830 19,4947.33544921875
47_20220830 20,4662.80078125
47_20220830 21,4633.71923828125
47_20220830 22,4372.4267578125
47_20220830 23,4339.72509765625
47_20220831 00,4195.15087890625
47_20220831 01,4159.8310546875
47_20220831 02,4151.93359375
47_20220831 03,4152.89404296875
47_20220831 04,4093.1201171875
47_20220831 05,4203.666015625
47_20220831 06,5119.3974609375
47_20220831 07,5803.94189453125
47_20220831 08,6115.5986328125
47_20220831 09,6306.5498046875
47_20220831 10,6350.18701171875
47_20220831 11,6183.2587890625
47_20220831 12,6084.91064453125
47_20220831 13,6256.8232421875
47_20220831 14,6262.7119140625
47_20220831 15,6313.5146484375
47_20220831 16,6180.7451171875
47_20220831 17,5890.3876953125
47_20220831 18,5264.9755859375
47_20220831 19,4795.966796875
47_20220831 20,4524.69873046875
47_20220831 21,4468.140625
47_20220831 22,4336.48095703125
47_20220831 23,4195.828125
48_20220825 00,1471.7130126953125
48_20220825 01,1453.5772705078125
48_20220825 02,1410.952880859375
48_20220825 03,1406.0479736328125
48_20220825 04,1438.8555908203125
48_20220825 05,1502.554931640625
48_20220825 06,1698.613037109375
48_20220825 07,2140.715576171875
48_20220825 08,2432.335693359375
48_20220825 09,2451.6796875
48_20220825 10,2429.08154296875
48_20220825 11,2445.69189453125
48_20220825 12,2450.665283203125
48_20220825 13,2406.91552734375
48_20220825 14,2506.8583984375
48_20220825 15,2501.48388671875
48_20220825 16,2392.768310546875
48_20220825 17,2022.2098388671875
48_20220825 18,1795.76904296875
48_20220825 19,1641.0118408203125
48_20220825 20,1506.859130859375
48_20220825 21,1476.0860595703125
48_20220825 22,1445.7811279296875
48_20220825 23,1411.6396484375
48_20220826 00,1390.3382568359375
48_20220826 01,1381.111083984375
48_20220826 02,1339.2862548828125
48_20220826 03,1336.5126953125
48_20220826 04,1346.17041015625
48_20220826 05,1433.9744873046875
48_20220826 06,1540.4775390625
48_20220826 07,1898.5367431640625
48_20220826 08,2191.834716796875
48_20220826 09,2187.001953125
48_20220826 10,2237.421875
48_20220826 11,2217.015625
48_20220826 12,2267.315673828125
48_20220826 13,2326.24951171875
48_20220826 14,2456.44482421875
48_20220826 15,2418.082763671875
48_20220826 16,2392.018310546875
48_20220826 17,2057.236083984375
48_20220826 18,1825.919677734375
48_20220826 19,1631.3450927734375
48_20220826 20,1537.529052734375
48_20220826 21,1497.2625732421875
48_20220826 22,1458.1060791015625
48_20220826 23,1430.5367431640625
48_20220827 00,1405.6510009765625
48_20220827 01,1388.149169921875
48_20220827 02,1380.46240234375
48_20220827 03,1384.9053955078125
48_20220827 04,1378.7384033203125
48_20220827 05,1457.1427001953125
48_20220827 06,1585.576904296875
48_20220827 07,1703.3963623046875
48_20220827 08,1668.8272705078125
48_20220827 09,1722.013427734375
48_20220827 10,1730.1300048828125
48_20220827 11,1758.227294921875
48_20220827 12,1737.2489013671875
48_20220827 13,1823.454345703125
48_20220827 14,1802.615966796875
48_20220827 15,1710.360595703125
48_20220827 16,1753.6536865234375
48_20220827 17,1769.3695068359375
48_20220827 18,1657.9261474609375
48_20220827 19,1527.0050048828125
48_20220827 20,1448.3341064453125
48_20220827 21,1399.885986328125
48_20220827 22,1388.101806640625
48_20220827 23,1367.831787109375
48_20220828 00,1342.5924072265625
48_20220828 01,1311.4295654296875
48_20220828 02,1293.1695556640625
48_20220828 03,1284.3399658203125
48_20220828 04,1290.7073974609375
48_20220828 05,1353.173095703125
48_20220828 06,1455.2510986328125
48_20220828 07,1633.038330078125
48_20220828 08,1654.7147216796875
48_20220828 09,1655.5137939453125
48_20220828 10,1669.0513916015625
48_20220828 11,1712.1558837890625
48_20220828 12,1751.38134765625
48_20220828 13,1762.6343994140625
48_20220828 14,1785.062744140625
48_20220828 15,1740.547607421875
48_20220828 16,1791.161865234375
48_20220828 17,1757.3533935546875
48_20220828 18,1731.27490234375
48_20220828 19,1540.085693359375
48_20220828 20,1486.456787109375
48_20220828 21,1458.7366943359375
48_20220828 22,1443.350341796875
48_20220828 23,1427.77978515625
48_20220829 00,1396.6219482421875
48_20220829 01,1377.7474365234375
48_20220829 02,1335.8624267578125
48_20220829 03,1308.2120361328125
48_20220829 04,1312.387939453125
48_20220829 05,1366.015380859375
48_20220829 06,1521.8223876953125
48_20220829 07,1878.356201171875
48_20220829 08,2125.489501953125
48_20220829 09,2147.357421875
48_20220829 10,2166.916748046875
48_20220829 11,2202.8447265625
48_20220829 12,2077.88525390625
48_20220829 13,2277.60791015625
48_20220829 14,2166.826416015625
48_20220829 15,2161.677490234375
48_20220829 16,2166.71484375
48_20220829 17,1970.050048828125
48_20220829 18,1684.88525390625
48_20220829 19,1612.733642578125
48_20220829 20,1516.4639892578125
48_20220829 21,1509.409912109375
48_20220829 22,1483.0263671875
48_20220829 23,1451.245849609375
48_20220830 00,1418.6392822265625
48_20220830 01,1401.143798828125
48_20220830 02,1415.21044921875
48_20220830 03,1402.972412109375
48_20220830 04,1422.62060546875
48_20220830 05,1509.3536376953125
48_20220830 06,1692.663818359375
48_20220830 07,2107.887451171875
48_20220830 08,2349.603271484375
48_20220830 09,2386.26171875
48_20220830 10,2383.23876953125
48_20220830 11,2435.500732421875
48_20220830 12,2439.26611328125
48_20220830 13,2496.572509765625
48_20220830 14,2492.822265625
48_20220830 15,2482.20068359375
48_20220830 16,2491.494873046875
48_20220830 17,2242.7353515625
48_20220830 18,2044.0277099609375
48_20220830 19,1884.243896484375
48_20220830 20,1688.27734375
48_20220830 21,1651.7742919921875
48_20220830 22,1599.0582275390625
48_20220830 23,1563.89697265625
48_20220831 00,1521.119140625
48_20220831 01,1487.1278076171875
48_20220831 02,1460.29296875
48_20220831 03,1455.0447998046875
48_20220831 04,1449.209228515625
48_20220831 05,1524.605224609375
48_20220831 06,1717.0059814453125
48_20220831 07,2165.131103515625
48_20220831 08,2415.32373046875
48_20220831 09,2387.993896484375
48_20220831 10,2373.37890625
48_20220831 11,2376.50439453125
48_20220831 12,2360.246826171875
48_20220831 13,2288.501220703125
48_20220831 14,2349.0556640625
48_20220831 15,2246.484375
48_20220831 16,2214.546630859375
48_20220831 17,1961.376220703125
48_20220831 18,1732.032470703125
48_20220831 19,1647.25927734375
48_20220831 20,1602.814697265625
48_20220831 21,1539.2779541015625
48_20220831 22,1495.9876708984375
48_20220831 23,1459.7132568359375
49_20220825 00,2613.0556640625
49_20220825 01,2574.71337890625
49_20220825 02,2593.51025390625
49_20220825 03,2519.192138671875
49_20220825 04,2578.900390625
49_20220825 05,2693.765869140625
49_20220825 06,2779.183837890625
49_20220825 07,3069.23291015625
49_20220825 08,3585.078857421875
49_20220825 09,3689.478271484375
49_20220825 10,3760.51611328125
49_20220825 11,3771.10302734375
49_20220825 12,3663.653564453125
49_20220825 13,3675.372802734375
49_20220825 14,3808.363037109375
49_20220825 15,3870.246826171875
49_20220825 16,3801.6484375
49_20220825 17,3418.544189453125
49_20220825 18,3055.963134765625
49_20220825 19,2947.471435546875
49_20220825 20,2712.54052734375
49_20220825 21,2647.760986328125
49_20220825 22,2502.35009765625
49_20220825 23,2454.61669921875
49_20220826 00,2404.235107421875
49_20220826 01,2393.12548828125
49_20220826 02,2402.694091796875
49_20220826 03,2382.7431640625
49_20220826 04,2402.56396484375
49_20220826 05,2497.10595703125
49_20220826 06,2586.509765625
49_20220826 07,2844.7216796875
49_20220826 08,3243.075439453125
49_20220826 09,3436.55615234375
49_20220826 10,3506.05126953125
49_20220826 11,3557.25634765625
49_20220826 12,3478.134033203125
49_20220826 13,3488.205322265625
49_20220826 14,3623.60693359375
49_20220826 15,3666.153076171875
49_20220826 16,3612.559326171875
49_20220826 17,3363.65576171875
49_20220826 18,3047.0927734375
49_20220826 19,2938.05712890625
49_20220826 20,2714.517333984375
49_20220826 21,2661.1298828125
49_20220826 22,2500.739501953125
49_20220826 23,2537.600341796875
49_20220827 00,2461.645751953125
49_20220827 01,2439.53466796875
49_20220827 02,2467.81494140625
49_20220827 03,2486.659423828125
49_20220827 04,2512.2158203125
49_20220827 05,2562.739013671875
49_20220827 06,2569.09033203125
49_20220827 07,2631.339599609375
49_20220827 08,2729.32861328125
49_20220827 09,2868.89892578125
49_20220827 10,2881.5732421875
49_20220827 11,2925.387451171875
49_20220827 12,2907.100830078125
49_20220827 13,2900.918212890625
49_20220827 14,2891.906005859375
49_20220827 15,2890.387451171875
49_20220827 16,2824.058349609375
49_20220827 17,2915.09521484375
49_20220827 18,2954.947021484375
49_20220827 19,2749.826904296875
49_20220827 20,2617.76611328125
49_20220827 21,2540.49267578125
49_20220827 22,2332.28076171875
49_20220827 23,2372.155029296875
49_20220828 00,2296.76416015625
49_20220828 01,2277.4404296875
49_20220828 02,2297.1171875
49_20220828 03,2265.630126953125
49_20220828 04,2300.379150390625
49_20220828 05,2343.71044921875
49_20220828 06,2408.95654296875
49_20220828 07,2502.283447265625
49_20220828 08,2673.00390625
49_20220828 09,2741.103271484375
49_20220828 10,2777.157470703125
49_20220828 11,2874.748779296875
49_20220828 12,2858.129150390625
49_20220828 13,2873.609375
49_20220828 14,2898.377197265625
49_20220828 15,2898.12646484375
49_20220828 16,2886.388427734375
49_20220828 17,2847.408447265625
49_20220828 18,2983.02099609375
49_20220828 19,2848.120361328125
49_20220828 20,2781.035888671875
49_20220828 21,2652.861083984375
49_20220828 22,2497.642578125
49_20220828 23,2387.02001953125
49_20220829 00,2424.998046875
49_20220829 01,2404.250732421875
49_20220829 02,2385.8349609375
49_20220829 03,2321.9169921875
49_20220829 04,2342.302490234375
49_20220829 05,2391.759033203125
49_20220829 06,2471.926513671875
49_20220829 07,2813.251220703125
49_20220829 08,3256.5712890625
49_20220829 09,3408.332763671875
49_20220829 10,3470.826904296875
49_20220829 11,3473.369140625
49_20220829 12,3317.191162109375
49_20220829 13,3636.79833984375
49_20220829 14,3454.513916015625
49_20220829 15,3470.00048828125
49_20220829 16,3477.012451171875
49_20220829 17,3267.10205078125
49_20220829 18,2976.4228515625
49_20220829 19,2909.059814453125
49_20220829 20,2782.733154296875
49_20220829 21,2708.9296875
49_20220829 22,2554.38427734375
49_20220829 23,2524.515380859375
49_20220830 00,2473.063232421875
49_20220830 01,2482.584716796875
49_20220830 02,2533.539794921875
49_20220830 03,2527.6708984375
49_20220830 04,2570.276123046875
49_20220830 05,2649.44482421875
49_20220830 06,2751.762939453125
49_20220830 07,3077.4658203125
49_20220830 08,3542.4853515625
49_20220830 09,3709.960693359375
49_20220830 10,3814.8056640625
49_20220830 11,3811.669677734375
49_20220830 12,3693.450927734375
49_20220830 13,3749.787841796875
49_20220830 14,3811.88232421875
49_20220830 15,3855.593505859375
49_20220830 16,3876.814697265625
49_20220830 17,3501.677490234375
49_20220830 18,3318.672607421875
49_20220830 19,3200.692626953125
49_20220830 20,3090.602294921875
49_20220830 21,2896.232666015625
49_20220830 22,2862.714111328125
49_20220830 23,2816.362548828125
49_20220831 00,2708.598876953125
49_20220831 01,2723.708984375
49_20220831 02,2691.625732421875
49_20220831 03,2652.9765625
49_20220831 04,2707.322509765625
49_20220831 05,2737.6123046875
49_20220831 06,2820.8876953125
49_20220831 07,3121.2822265625
49_20220831 08,3529.80224609375
49_20220831 09,3687.361083984375
49_20220831 10,3768.88623046875
49_20220831 11,3763.401123046875
49_20220831 12,3656.716064453125
49_20220831 13,3549.943603515625
49_20220831 14,3635.9541015625
49_20220831 15,3587.407470703125
49_20220831 16,3531.9443359375
49_20220831 17,3245.613037109375
49_20220831 18,3054.011474609375
49_20220831 19,2938.44873046875
49_20220831 20,2730.804931640625
49_20220831 21,2678.927978515625
49_20220831 22,2617.29541015625
49_20220831 23,2606.52099609375
50_20220825 00,2396.02587890625
50_20220825 01,2348.882568359375
50_20220825 02,2396.84423828125
50_20220825 03,2269.501953125
50_20220825 04,2385.82421875
50_20220825 05,2584.39794921875
50_20220825 06,2803.124267578125
50_20220825 07,3162.403076171875
50_20220825 08,3407.287841796875
50_20220825 09,3474.779052734375
50_20220825 10,3461.904052734375
50_20220825 11,3649.29541015625
50_20220825 12,3563.634521484375
50_20220825 13,3657.760498046875
50_20220825 14,3749.377197265625
50_20220825 15,3707.98974609375
50_20220825 16,3750.551025390625
50_20220825 17,3367.61962890625
50_20220825 18,3130.2392578125
50_20220825 19,2923.171875
50_20220825 20,2808.529296875
50_20220825 21,2727.06787109375
50_20220825 22,2687.011962890625
50_20220825 23,2650.269775390625
50_20220826 00,2550.95703125
50_20220826 01,2660.698974609375
50_20220826 02,2591.147216796875
50_20220826 03,2589.3623046875
50_20220826 04,2475.42724609375
50_20220826 05,2546.302001953125
50_20220826 06,2837.44580078125
50_20220826 07,3248.568603515625
50_20220826 08,3528.504638671875
50_20220826 09,3541.70556640625
50_20220826 10,3486.46728515625
50_20220826 11,3460.0419921875
50_20220826 12,3487.520751953125
50_20220826 13,3613.20751953125
50_20220826 14,3575.931884765625
50_20220826 15,3721.531494140625
50_20220826 16,3694.43115234375
50_20220826 17,3443.818603515625
50_20220826 18,2948.450927734375
50_20220826 19,2891.092529296875
50_20220826 20,2782.5712890625
50_20220826 21,2710.46728515625
50_20220826 22,2654.935546875
50_20220826 23,2449.3017578125
50_20220827 00,2449.593994140625
50_20220827 01,2583.651611328125
50_20220827 02,2568.302001953125
50_20220827 03,2426.775390625
50_20220827 04,2524.015380859375
50_20220827 05,2648.5078125
50_20220827 06,2872.71533203125
50_20220827 07,3092.1884765625
50_20220827 08,3220.057861328125
50_20220827 09,3249.185302734375
